id	text
ParlaMint-UA_2019-09-19-m0.u1.p1.sent1	Шановні народні депутати, добрий ранок!
ParlaMint-UA_2019-09-19-m0.u1.p1.sent2	Добрий ранок, гості Верховної Ради України!
ParlaMint-UA_2019-09-19-m0.u1.p1.sent3	Пропоную розпочати нашу роботу.
ParlaMint-UA_2019-09-19-m0.u1.p1.sent4	Прошу народних депутатів України підготуватися до реєстрації.
ParlaMint-UA_2019-09-19-m0.u1.p1.sent5	Колеги, прошу підготуватись.
ParlaMint-UA_2019-09-19-m0.u1.p2.sent1	Шановні народні депутати, прошу реєструватись.
ParlaMint-UA_2019-09-19-m0.u1.p3.sent1	396 народних депутатів зареєструвалось.
ParlaMint-UA_2019-09-19-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-09-19-m0.u1.p4.sent1	Шановні колеги, перелік питань, що пропонуються для обговорення і прийняття рішень сьогодні вам надано.
ParlaMint-UA_2019-09-19-m0.u1.p4.sent2	Переходимо до їх розгляду.
ParlaMint-UA_2019-09-19-m0.u1.p5.sent1	З процедури – Геращенко, хвилина.
ParlaMint-UA_2019-09-19-m0.u1.p5.sent2	Включіть, будь ласка, мікрофон з місця.
ParlaMint-UA_2019-09-19-m0.u2.p1.sent1	Дякую.
ParlaMint-UA_2019-09-19-m0.u2.p2.sent1	Шановний пане Дмитре, шановні колеги!
ParlaMint-UA_2019-09-19-m0.u2.p2.sent2	"Європейська солідарність" вітає той факт, що в ці дні ми повернулися до дотримання Регламенту.
ParlaMint-UA_2019-09-19-m0.u2.p2.sent3	І я сподіваюся, що вся сесійна зала побачила, наскільки це правильно – розглядати законопроекти в першому читанні, а потім в другому.
ParlaMint-UA_2019-09-19-m0.u2.p3.sent1	Але сьогодні в нас знову, пане Дмитре, є великий шанс порушити Регламент.
ParlaMint-UA_2019-09-19-m0.u2.p3.sent2	Тому що низка законопроектів, дуже важливих, від яких залежатиме доля мільйонів людей, що стосуються судової системи, експертизи, ці законопроекти будуть розглядатися без таблиці.
ParlaMint-UA_2019-09-19-m0.u2.p3.sent3	Сесійна зала не отримала і досі таблиць до більшості законопроектів, які ми будемо розглядати зараз в другому читанні.
ParlaMint-UA_2019-09-19-m0.u2.p3.sent4	І це дуже серйозне порушення, адже ми наощупь, як сліпі, будемо розглядати ці законопроекти.
ParlaMint-UA_2019-09-19-m0.u2.p4.sent1	Я хочу звернути увагу, що згідно процедури кожен депутат має право ознайомитись з таблицею поправок для того, щоб ми могли з цим працювати фахово.
ParlaMint-UA_2019-09-19-m0.u2.p4.sent2	Таблиці і досі немає.
ParlaMint-UA_2019-09-19-m0.u2.p4.sent3	Більше того, є кілька законопроектів в другому читанні, які ще сьогодні тільки комітет.
ParlaMint-UA_2019-09-19-m0.u3.p1.sent1	Дайте 10 секунд завершити.
ParlaMint-UA_2019-09-19-m0.u4.p1.sent1	Є кілька законопроектів, які ще в перерві тільки сьогодні законопроекти будуть розглядатись комітетом.
ParlaMint-UA_2019-09-19-m0.u4.p1.sent2	Можливо, їх варто перенести на завтра, але щоб ми ознайомились з таблицями?
ParlaMint-UA_2019-09-19-m0.u4.p2.sent1	Дякую за увагу.
ParlaMint-UA_2019-09-19-m0.u5.p1.sent1	Ірина Володимирівна, я думаю, що Апарат встигне підготуватись до розгляду і вам будуть надані таблиці, як це і належить.
ParlaMint-UA_2019-09-19-m0.u5.p2.sent1	Переходимо до розгляду питань порядку денного.
ParlaMint-UA_2019-09-19-m0.u5.p3.sent1	Перше питання.
ParlaMint-UA_2019-09-19-m0.u5.p3.sent2	Проект закону.
ParlaMint-UA_2019-09-19-m0.u5.p3.sent3	Вам наданий проект Закону про внесення змін до Закону України "Про столицю України – місто-герой Київ".
ParlaMint-UA_2019-09-19-m0.u5.p3.sent4	Його пропонується включити до порядку денного сесії.
ParlaMint-UA_2019-09-19-m0.u5.p3.sent5	Якщо немає потреби обговорення, тоді.
ParlaMint-UA_2019-09-19-m0.u5.p3.sent6	Ні.
ParlaMint-UA_2019-09-19-m0.u5.p4.sent1	Тоді я до слова запрошую Клочко, голову комітету.
ParlaMint-UA_2019-09-19-m0.u5.p4.sent2	Андрій Клочко!
ParlaMint-UA_2019-09-19-m0.u5.p4.sent3	Андрій Клочко!
ParlaMint-UA_2019-09-19-m0.u5.p5.sent1	Андрій Андрійович, поясніть, навіщо необхідно його включити в порядок денний.
ParlaMint-UA_2019-09-19-m0.u6.p1.sent1	Шановні колеги, Вчора Комітет з питань організації державної влади, місцевого самоврядування, регіонального розвитку та містобудування на своєму засіданні взяв до уваги, що в парламенті зареєстровано проект наш, Закон України "Про столицю України - місто-герой Київ" (реєстраційний номер 2143).
ParlaMint-UA_2019-09-19-m0.u6.p1.sent2	Це важливий законопроект, який дозволяє розмежити повноваження мера.
ParlaMint-UA_2019-09-19-m0.u6.p1.sent3	київського голови та голови Київської держадміністрації.
ParlaMint-UA_2019-09-19-m0.u6.p2.sent1	Це не дозволяє мати ту ситуацію, яку ми маємо на сьогодні, а дозволяє киянам отримати владу над нашим Києвом і отримати нормальне місто, Для того, щоб ми могли жити в нормальному місті, без пробок.
ParlaMint-UA_2019-09-19-m0.u6.p2.sent2	Жити за законом, за яким кожен киянин хоче бачити місто більш ліпшим, поліпшеним.
ParlaMint-UA_2019-09-19-m0.u6.p2.sent3	І хочемо бачити, що в міста є не один хазяїн, як це є на сьогодні, і це не зовсім хазяїн, а є людина, яка виборча - це мер, і є людина, яка керує фінансами.
ParlaMint-UA_2019-09-19-m0.u6.p3.sent1	Дякую.
ParlaMint-UA_2019-09-19-m0.u7.p1.sent1	Дякую.
ParlaMint-UA_2019-09-19-m0.u7.p2.sent1	Хвилина з мотивів.
ParlaMint-UA_2019-09-19-m0.u7.p2.sent2	Немає?
ParlaMint-UA_2019-09-19-m0.u7.p2.sent3	Хвилину.
ParlaMint-UA_2019-09-19-m0.u7.p3.sent1	Включіть, будь ласка, мікрофон.
ParlaMint-UA_2019-09-19-m0.u7.p3.sent2	Олексій Олексійович Гончаренко.
ParlaMint-UA_2019-09-19-m0.u7.p3.sent3	Включіть мікрофон Гончаренку.
ParlaMint-UA_2019-09-19-m0.u8.p1.sent1	Дякую.
ParlaMint-UA_2019-09-19-m0.u8.p2.sent1	Гончаренко Олексій, "Європейська солідарність", північ Одещини.
ParlaMint-UA_2019-09-19-m0.u8.p2.sent2	Шановні друзі, якщо ми пропонуємо таке рішення, тоді треба вже одразу запропонувати знести колону Магдебурзького права, яка стоїть в місті Києві, як символ місцевого самоврядування.
ParlaMint-UA_2019-09-19-m0.u8.p2.sent3	І це ще одне свідчення наступу на місцеве самоврядування, яке відбувається тут і зараз.
ParlaMint-UA_2019-09-19-m0.u8.p2.sent4	Є виключний перелік підстав, за якими можуть відбутися дострокові вибори.
ParlaMint-UA_2019-09-19-m0.u8.p3.sent1	Ви ж не сказали, доповідач, самого головного, що ви пропонуєте призначити на 8 грудня позачергові вибори київського міського голови і міської ради.
ParlaMint-UA_2019-09-19-m0.u8.p3.sent2	Чому?
ParlaMint-UA_2019-09-19-m0.u8.p3.sent3	Бо хочеться просто взяти владу в Києві тут і зараз.
ParlaMint-UA_2019-09-19-m0.u8.p4.sent1	Я бачу, що наш Президент добре вивчив, знаєте, це прислів’я: "Куй железо, пока горячо".
ParlaMint-UA_2019-09-19-m0.u8.p4.sent2	Але якось підзабувши, ще є одне прислів’я, як кажуть у нас в Одесі: "Жадность фраера сгубила".
ParlaMint-UA_2019-09-19-m0.u8.p4.sent3	І я тому хочу нагадати це всім: не можна робити такі речі і не можна наступати на права місцевого самоврядування.
ParlaMint-UA_2019-09-19-m0.u8.p4.sent4	Це є Європа і це є єдиний шлях розвитку нашої країни.
ParlaMint-UA_2019-09-19-m0.u8.p5.sent1	Дякую.
ParlaMint-UA_2019-09-19-m0.u9.p1.sent1	Дякую.
ParlaMint-UA_2019-09-19-m0.u9.p2.sent1	Я хотів би нагадати, що це питання зараз включається в порядок денний сесії, а не розглядається по суті.
ParlaMint-UA_2019-09-19-m0.u9.p2.sent2	Тому, якщо немає заперечень, прошу підтримати та проголосувати.
ParlaMint-UA_2019-09-19-m0.u9.p3.sent1	Ставлю на голосування питання про внесення до порядку денного сесії проекту Закону про внесення змін до Закону України "Про столицю України – місто-герой Київ".
ParlaMint-UA_2019-09-19-m0.u9.p3.sent2	Прошу підтримати та проголосувати.
ParlaMint-UA_2019-09-19-m0.u9.p4.sent1	За-237
ParlaMint-UA_2019-09-19-m0.u9.p5.sent1	Проти – 45, утрималося - 56.
ParlaMint-UA_2019-09-19-m0.u9.p6.sent1	Пропоную відповідно до статті 50, частини третьої, Регламенту скоротити на половину строки внесення альтернативних законопроектів.
ParlaMint-UA_2019-09-19-m0.u9.p6.sent2	Прошу підтримати та проголосувати.
ParlaMint-UA_2019-09-19-m0.u9.p7.sent1	За-235
