id	text
ParlaMint-UA_2019-04-26-m0.u1.p1.sent1	Доброго ранку!
ParlaMint-UA_2019-04-26-m0.u1.p1.sent2	Шановні колеги, прошу заходити в зал, приготуватись до реєстрації.
ParlaMint-UA_2019-04-26-m0.u1.p2.sent1	Дякую.
ParlaMint-UA_2019-04-26-m0.u1.p2.sent2	Колеги, готові до реєстрації?
ParlaMint-UA_2019-04-26-m0.u1.p2.sent3	Будь ласка, заходьте в зал.
ParlaMint-UA_2019-04-26-m0.u1.p3.sent1	Отже, прошу приготуватися до реєстрації і прошу провести ресторацію.
ParlaMint-UA_2019-04-26-m0.u1.p4.sent1	Зареєстровано 336 народних депутатів.
ParlaMint-UA_2019-04-26-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-04-26-m0.u1.p5.sent1	Сьогодні день народження в нашого колеги Олександра Валерійовича Долженкова.
ParlaMint-UA_2019-04-26-m0.u1.p5.sent2	Привітаємо з днем народження.
ParlaMint-UA_2019-04-26-m0.u1.p6.sent1	Також сьогодні, 26 квітня, минає 33 роки від наймасштабнішої екологічної і техногенної катастрофи в новітній історії – аварії на Чорнобильській атомній електростанції.
ParlaMint-UA_2019-04-26-m0.u1.p6.sent2	Тисячі наших співвітчизників назавжди залишили свої домівки, сотні родин втратили рідних через підступну і невидиму променеву хворобу.
ParlaMint-UA_2019-04-26-m0.u1.p6.sent3	Сьогодні ми вшановуємо героїв-ліквідаторів та жертв аварії на Чорнобильській атомній електростанції.
ParlaMint-UA_2019-04-26-m0.u1.p7.sent1	Шановні ліквідатори, від імені Верховної Ради України висловлюю вам щиру вдячність та пошану за героїзм.
ParlaMint-UA_2019-04-26-m0.u1.p7.sent2	Бажаю вам міцного здоров’я, благополуччя та довгих років життя.
ParlaMint-UA_2019-04-26-m0.u1.p7.sent3	Вшануймо наших героїв.
ParlaMint-UA_2019-04-26-m0.u1.p8.sent1	І, колеги, в неділю велике християнське свято - Великдень.
ParlaMint-UA_2019-04-26-m0.u1.p8.sent2	Вітаю всіх українців з прийдешнім святом.
ParlaMint-UA_2019-04-26-m0.u1.p8.sent3	Особливі наші вітання українським воїнам, які будуть святкувати Воскресіння Христове на бойовому чергуванні на передовій, а не вдома з родиною.
ParlaMint-UA_2019-04-26-m0.u1.p8.sent4	У великодній молитві просімо Божого захисту усім українським воїнам, миру та процвітання всього українського народу.
ParlaMint-UA_2019-04-26-m0.u1.p8.sent5	Щасливого Великодня!
ParlaMint-UA_2019-04-26-m0.u1.p9.sent1	У нас сьогодні "година запитань до Уряду".
ParlaMint-UA_2019-04-26-m0.u1.p9.sent2	І я прошу привітати членів уряду на чолі з віце-прем’єр-міністром В’ячеславом Кириленком.
ParlaMint-UA_2019-04-26-m0.u1.p9.sent3	Привітаємо.
ParlaMint-UA_2019-04-26-m0.u1.p10.sent1	Але перед тим, як розпочати "годину запитань до Уряду", я хочу оголосити дві заяви, які надійшли в президію: перша – від фракції "Батьківщина" і Радикальної партії, друга – від фракції "Опозиційний блок" і "Відродження".
ParlaMint-UA_2019-04-26-m0.u1.p10.sent2	Вони готові замінити на виступ.
ParlaMint-UA_2019-04-26-m0.u1.p10.sent3	І я першим надаю слово для виступу Олегу Валерійовичу Ляшку.
ParlaMint-UA_2019-04-26-m0.u1.p10.sent4	А від вас – Долженкову, так?
ParlaMint-UA_2019-04-26-m0.u1.p11.sent1	Будь ласка, Ляшко.
ParlaMint-UA_2019-04-26-m0.u2.p1.sent1	Напередодні великого світлого свята Воскресіння Христова я хотів би і урядовцям, і парламентській більшості нагадати слова із Біблії: "Знаю я, що Господь захистить знедолених і вчинить правосуддя для бідних" (Псалом 140, вірш 12); "Бог бачить усю несправедливість і невдовзі покладе їй край" (Книга пророка Екклесіаста); "Коли Бог встановить на землі справедливість, люди житимуть у мирі і безпеці" (Книга пророка Ісаї 32.16.18).
ParlaMint-UA_2019-04-26-m0.u2.p1.sent2	Ці слова із Святого Письма якнайактуальніші сьогодні для кожного українця.
ParlaMint-UA_2019-04-26-m0.u2.p1.sent3	Коли Бог встановить на землі справедливість, люди житимуть у мирі і безпеці.
ParlaMint-UA_2019-04-26-m0.u2.p1.sent4	Це те, чого сьогодні не вистачає Україні і кожному українцю – справедливості.
ParlaMint-UA_2019-04-26-m0.u2.p2.sent1	Ви вітаєте, шановні колеги, чорнобильців із тим, що вони колись героїчно, 33 роки тому, захистили Україну і світ від чорнобильського лиха.
ParlaMint-UA_2019-04-26-m0.u2.p2.sent2	Але боротьба чорнобильців проти ядерної біди переросла у боротьбу чорнобильців за відновлення соціальної справедливості, за право на достойне медичне забезпечення, за соціальні права, за достойну пенсію, за повагу до людей цих.
ParlaMint-UA_2019-04-26-m0.u2.p2.sent3	Чорнобильців згадують тільки двічі на рік: у квітні в річницю Чорнобильської катастрофи і в грудні у День ліквідатора Чорнобильської катастрофи.
ParlaMint-UA_2019-04-26-m0.u2.p2.sent4	Сьогодні насправді не свято, а велика трагедія.
ParlaMint-UA_2019-04-26-m0.u2.p2.sent5	І парламент мав би вшанувати хвилиною мовчання пам’ять і пожежників, і військових, і медиків, і багатьох-багатьох людей з усього колишнього Радянського Союзу, які віддали своє життя у боротьбі із цією бідою.
ParlaMint-UA_2019-04-26-m0.u2.p3.sent1	Але найголовніша дяка чорнобильцям – це виконання Закону про соціальний захист чорнобильців.
ParlaMint-UA_2019-04-26-m0.u2.p3.sent2	2 роки тому ми зареєстрували законопроект 4442 про відновлення дії соціального закону чорнобильців.
ParlaMint-UA_2019-04-26-m0.u2.p3.sent3	2 роки ми боремося за те, щоб цей закон був прийнятий, і уряд, Президент, колишній уже, парламентська більшість розказують, що на це грошей немає.
ParlaMint-UA_2019-04-26-m0.u2.p3.sent4	На прокурорів, на суддів, на чиновників, на півтора мільярди гривень премії для Коболєва Голови "Нафтогазу", які він вивів в офшори, гроші є.
ParlaMint-UA_2019-04-26-m0.u2.p3.sent5	На те, щоб чорнобильцям дати елементарно на ліки, немає.
ParlaMint-UA_2019-04-26-m0.u2.p3.sent6	Навіть чорнобильську лікарню, єдину і унікальну, і ту Міністерство охорони здоров’я закриває.
ParlaMint-UA_2019-04-26-m0.u2.p4.sent1	Я хочу ще раз нагадати слова з Біблії: "Бог бачить усю несправедливість і невдовзі покладе їй край".
ParlaMint-UA_2019-04-26-m0.u2.p4.sent2	Давайте зробимо це разом: покладемо край несправедливості.
ParlaMint-UA_2019-04-26-m0.u3.p1.sent1	Дякую вам.
ParlaMint-UA_2019-04-26-m0.u3.p2.sent1	Від фракції "Опозиційний блок" і "Відродження" до слова запрошується Олександр Валерійович Долженков.
ParlaMint-UA_2019-04-26-m0.u4.p1.sent1	Олександр Долженков, "Опозиційний блок".
ParlaMint-UA_2019-04-26-m0.u4.p1.sent2	Шановні громадяни України, шановні колеги, зараз Україна з сумом та з скорботою відзначає 33 річницю Чорнобильської катастрофи - найбільшої та найжахливішої техногенної катастрофи, яку бачило людство за всю історію.
ParlaMint-UA_2019-04-26-m0.u4.p1.sent3	Катастрофу, яка змінила не тільки екологічну ситуацію, не тільки життя десятків, сотень тисяч українців, росіян, білорусів, а і взагалі стало приводом перегляду людства щодо мирного використання атому.
ParlaMint-UA_2019-04-26-m0.u4.p2.sent1	Бог дійсно бачить все, особливо тих, хто, голосуючи разом з коаліцією, з владою за бюджети, позбавляв цих людей пільг, які держава закріплювала в Конституції, які держава в той час зобов’язувалася на рівні законодавства надати права захисту.
ParlaMint-UA_2019-04-26-m0.u4.p2.sent2	На жаль, ліквідатори Чорнобильської катастрофи, які є патріотами України, які ціною здоров’я, а подекуди власного життя, не надали можливості цій жахливій радіаційній небезпеці розповсюдитись нашою рідною землею, вийти за межі кордонів, вони ціною власного життя це зупинили.
ParlaMint-UA_2019-04-26-m0.u4.p2.sent3	Але, на жаль, що вони мають наостанок?
ParlaMint-UA_2019-04-26-m0.u4.p2.sent4	Яку відповідь і яку турботу з боку держави вони зараз мають?
ParlaMint-UA_2019-04-26-m0.u4.p2.sent5	А, на жаль, держава забула про їх подвиг, про їх вчинки.
ParlaMint-UA_2019-04-26-m0.u4.p3.sent1	Починаючи з 2014 року, держава в особі цієї коаліції влади планомірно скорочує пільги та видатки на державні гарантії їх соціального забезпечення.
ParlaMint-UA_2019-04-26-m0.u4.p3.sent2	Якщо в 2013 році видатки на соціальний захист ліквідаторів, членів сімей загиблих внаслідок Чорнобильської катастрофи, осіб, які постраждали внаслідок Чорнобильської катастрофи, передбачали видатки на рівні 320 мільйонів доларів, зараз, голосуючи Закон України про Держбюджет, передбачені видатки лише на рівні 60 мільйонів доларів.
ParlaMint-UA_2019-04-26-m0.u4.p3.sent3	Зменшення в п’ять разів турботи держави цієї соціально вразливої категорії населення, позбавлення їх першочергово відпусток, безоплатного онкологічного лікування, закриття державних житлових програм.
ParlaMint-UA_2019-04-26-m0.u4.p4.sent1	"Опозиційний блок" є єдиною фракцією, які через Конституційний Суд спромоглися скасувати ряд обмежень, до яких вдалась держава, починаючи з 2014 року.
ParlaMint-UA_2019-04-26-m0.u4.p4.sent2	І ми будемо здійснювати дії, я разом зі своїми колегами, щодо подальшого контролю за зупиненням тієї несправедливості, яка має місце під час правління цієї влади.
ParlaMint-UA_2019-04-26-m0.u4.p5.sent1	При цьому хочу наостанок.
ParlaMint-UA_2019-04-26-m0.u4.p5.sent2	Дайте, будь ласка, 30 секунд.
ParlaMint-UA_2019-04-26-m0.u5.p1.sent1	30 секунд.
ParlaMint-UA_2019-04-26-m0.u6.p1.sent1	При цьому наостанок я би хотів не плескати, не оплесками зустрічати цей день, тому що це, дійсно, трагедія не тільки в історії нашої країни, а в історії всього людства, а все ж таки вшанувати хвилиною мовчання тих героїв, патріотів України, які ціною життя зупинили цю катастрофу і надали нам надію на завтрашній день, надали нам надію на розбудову державності сьогодні.
ParlaMint-UA_2019-04-26-m0.u6.p2.sent1	Дякую.
ParlaMint-UA_2019-04-26-m0.u7.p1.sent1	Оголошую хвилину мовчання.
ParlaMint-UA_2019-04-26-m0.u8.p1.sent1	Дякую.
ParlaMint-UA_2019-04-26-m0.u8.p2.sent1	Отже, переходимо до "години запитань до Уряду".
ParlaMint-UA_2019-04-26-m0.u8.p2.sent2	Хочу оголосити, що сьогодні від Кабінету Міністрів буде мати слово міністр освіти і науки Гриневич Лілія Михайлівна.
ParlaMint-UA_2019-04-26-m0.u8.p2.sent3	Я запрошую пані Лілю на трибуну, будь ласка.
ParlaMint-UA_2019-04-26-m0.u9.p1.sent1	Доброго дня, шановні українців, шановні парламентарі, шановні журналісти!
ParlaMint-UA_2019-04-26-m0.u9.p1.sent2	Сьогодні також маємо кінець квітня, коли добігає до завершення навчальний рік, і я хотіла б поінформувати всіх про стан ситуації кінця навчального року, випуску і вступу до навчальних закладів.
ParlaMint-UA_2019-04-26-m0.u9.p1.sent3	Тому що важливо всім розуміти правила, які забезпечують рівність доступу до освіти для всіх українських дітей.
ParlaMint-UA_2019-04-26-m0.u9.p2.sent1	Отже, окрім державної підсумкової атестації після 11 класу, яка проводиться у формі зовнішнього незалежного оцінювання, ми також маємо випускні іспити з кожного рівня школи, тобто після 4 і 9 класів.
ParlaMint-UA_2019-04-26-m0.u9.p2.sent2	Вони суттєво відрізняються, і я хочу привернути, власне, увагу до цього.
ParlaMint-UA_2019-04-26-m0.u9.p2.sent3	ДПА після 4 класу є виключно моніторинговим і жодним чином не впливає на успішність учня і можливість його вступити до 5 класу на наступний щабель навчання.
ParlaMint-UA_2019-04-26-m0.u9.p2.sent4	На жаль, ми маємо сигнали про те, що вчителі часто дітей таким чином тримають в напрузі, що батьки навіть наймають репетиторів для цієї державної підсумкової атестації.
ParlaMint-UA_2019-04-26-m0.u9.p2.sent5	Ми закликаємо, що в жодному разі не можна вдаватися до таких практик, це виключно моніторингове дослідження.
ParlaMint-UA_2019-04-26-m0.u9.p3.sent1	Хочу також повідомити, що обов’язковими є українська мова і математика, а для дітей шкіл з мовами національних меншин за рішенням педагогічної ради може бути ще рідна мова.
ParlaMint-UA_2019-04-26-m0.u9.p4.sent1	Після 9 класу державна підсумкова атестація – це значно серйозніша справа, і там завдання надаються Міністерством освіти і науки.
ParlaMint-UA_2019-04-26-m0.u9.p4.sent2	І основна мета цієї атестації вже не моніторинг, а перевірка навчальних досягнень учнів, за результатами якої може бути відбір до профільної школи.
ParlaMint-UA_2019-04-26-m0.u9.p4.sent3	Цього року ми дозволили зараховувати всі міжнародні сертифікати з іноземної мови і міжнародні іспити замість окремого ДПА з іноземної мови.
ParlaMint-UA_2019-04-26-m0.u9.p5.sent1	Дуже важливо, щоб наші випускники дев’ятих класів розібралися, куди їм далі йти.
ParlaMint-UA_2019-04-26-m0.u9.p5.sent2	Сьогодні професійно-технічна освіта в Україні створює вже більше можливостей, тому що три роки поспіль ми модернізуємо її базу.
ParlaMint-UA_2019-04-26-m0.u9.p5.sent3	І у зв’язку з тим на сайті Міністерства освіти ми дали дуже багато додаткової інформації для вступників можливих до професійно-технічних навчальних закладів, щоб вони вибрали для себе ту професію, яка їм до душі, розуміли, як ознайомитися з цим професійно-технічним закладом.
ParlaMint-UA_2019-04-26-m0.u9.p6.sent1	Тепер перейдемо до іспитів, які будуть складати одинадцятикласники.
ParlaMint-UA_2019-04-26-m0.u9.p6.sent2	Всі державні підсумкові атестації проходять у вигляді зовнішнього незалежного оцінювання.
ParlaMint-UA_2019-04-26-m0.u9.p6.sent3	Цьогоріч є дві основні новації.
ParlaMint-UA_2019-04-26-m0.u9.p6.sent4	По-перше, обов’язкові державні підсумкові атестації з української мови і з математики або історії на вибір складають всі учні, і також професійно-технічних навчальних закладів і студенти коледжів.
ParlaMint-UA_2019-04-26-m0.u9.p7.sent1	Цьогоріч ми запровадили розумне пристосування до цільової категорії випускників шкіл з мовами національних меншин, мова яких не належить до групи слов’янських мов.
ParlaMint-UA_2019-04-26-m0.u9.p7.sent2	Тому що цим дітям з угорських, румунських шкіл, мови яких дуже відрізняються від слов’янських, складно опановувати українську мову.
ParlaMint-UA_2019-04-26-m0.u9.p7.sent3	Як ви знаєте, до недавнього часу в них було мало можливостей вивчати українську мову, і зараз ми повинні взяти це до уваги, тому для них буде встановлено адаптивний поріг, нижчий за звичайний, який дасть їм можливість брати участь в конкурсному відборі до закладів вищої освіти, а, крім того, ми вже зараз значно інтенсифікували вивчення української мови у цих школах.
ParlaMint-UA_2019-04-26-m0.u9.p8.sent1	Хочу сказати, що у 2021 році нас чекають новації, і тоді цей тимчасовий захід адаптованого періоду буде скасований, а саме: ми запровадимо з 2021 року дворівневий іспит з української мови.
ParlaMint-UA_2019-04-26-m0.u9.p8.sent2	Це буде базовий рівень – українська мова як державна і поглиблене вивчення - українська мова і література.
ParlaMint-UA_2019-04-26-m0.u9.p9.sent1	З 2021 року, шановні колеги, ми плануємо запровадити обов’язковий іспит з математики для усіх випускників, і я хочу сьогодні це анонсувати на засіданні Верховної Ради заздалегідь.
ParlaMint-UA_2019-04-26-m0.u9.p9.sent2	Це означає, що випускники дев’ятих класів цього року будуть вже готуватися до такого іспиту.
ParlaMint-UA_2019-04-26-m0.u9.p9.sent3	Яка логіка?
ParlaMint-UA_2019-04-26-m0.u9.p9.sent4	Перш за все, базові навички з математики необхідні кожній людині, вони розвивають логічне і абстрактне мислення.
ParlaMint-UA_2019-04-26-m0.u9.p9.sent5	Крім того, ми бачимо, як всі країни, які хочуть посилити свій інноваційний потенціал, вводять вже обов’язковий іспит з математики.
ParlaMint-UA_2019-04-26-m0.u9.p9.sent6	Цей іспит буде дворівневий, тобто можуть обрати: якщо ти гуманітарій – обираєш перший рівень; для технарів, для тих, хто вступають у технічні вузи і на технічні спеціальності, вони обирають поглиблений рівень математики.
ParlaMint-UA_2019-04-26-m0.u9.p9.sent7	Історія України та англійська мова будуть на вибір.
ParlaMint-UA_2019-04-26-m0.u9.p9.sent8	Таким чином, ми зараз серйозно готуємося до посилення з 2021 року як вивчення математики у ранг обов’язкового іспиту, так і англійської мови як обов’язково вибіркового іспиту.
ParlaMint-UA_2019-04-26-m0.u9.p10.sent1	Тепер щодо термінів проведення зовнішнього незалежного оцінювання цьогоріч.
ParlaMint-UA_2019-04-26-m0.u9.p10.sent2	З 21 травня по 13 червня триватимуть іспити.
ParlaMint-UA_2019-04-26-m0.u9.p10.sent3	З 14 по 25 червня -оголошення результатів.
ParlaMint-UA_2019-04-26-m0.u9.p10.sent4	Із 26-го по 12 липня проводитиметься додаткова сесія для тих, які не складали з поважних причин з усіма учасниками.
ParlaMint-UA_2019-04-26-m0.u9.p10.sent5	Загалом ЗНО проводитиметься з 11 предметів, і цьогоріч зареєструвалося понад 354 тисячі особи.
ParlaMint-UA_2019-04-26-m0.u9.p11.sent1	Я хотіла б зауважити, що ми цього року продовжуємо здійснювати пристосування ЗНО для випускників з особливими потребами.
ParlaMint-UA_2019-04-26-m0.u9.p11.sent2	Ми маємо вже тексти з шрифтом Брайля, ми маємо тести для слабозорих, ми маємо тексти для нечуючих і слабочуючих, тобто ми робимо все, щоб ці діти могли на рівні з іншими випускниками, але в пристосованих умовах, мати можливість скласти ЗНО.
ParlaMint-UA_2019-04-26-m0.u9.p12.sent1	Щодо вступної кампанії у заклади вищої освіти.
ParlaMint-UA_2019-04-26-m0.u9.p12.sent2	Цьогоріч будуть прийматися сертифікати ЗНО як 2017 року, 2018-го і 2019-го.
ParlaMint-UA_2019-04-26-m0.u9.p12.sent3	Хочу сказати, що 2017 рік не стосується лише іноземної мови, тому що, як ви пригадуєте, з минулого року ми в іноземну мову інтегрували ще одну частину, яка відрізняє це ЗНО від 2017 року.
ParlaMint-UA_2019-04-26-m0.u9.p12.sent4	Цього року ми пристосували складання творчих конкурсів, тому що, якщо раніше творчі конкурси мали бути у певний день, це лімітувало наших випускників подавати документи у декілька вищих навчальних закладів.
ParlaMint-UA_2019-04-26-m0.u9.p13.sent1	Я хочу нагадати, що насправді вони можуть подавати максимум сім заяв на чотири спеціальності.
