id	text
ParlaMint-UA_2019-02-06-m0.u1.p1.sent1	Доброго ранку!
ParlaMint-UA_2019-02-06-m0.u1.p1.sent2	Я прошу усіх заходити в зал, приготуватись до реєстрації.
ParlaMint-UA_2019-02-06-m0.u1.p1.sent3	Будь ласка.
ParlaMint-UA_2019-02-06-m0.u1.p2.sent1	Колеги, займаємо робочі місця.
ParlaMint-UA_2019-02-06-m0.u1.p3.sent1	Отже, колеги, прошу включити систему "Рада" і прошу зареєструватись.
ParlaMint-UA_2019-02-06-m0.u1.p3.sent2	Реєструємось.
ParlaMint-UA_2019-02-06-m0.u1.p4.sent1	Зареєстровано 348 народних депутатів.
ParlaMint-UA_2019-02-06-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-02-06-m0.u1.p5.sent1	Шановні колеги, сьогодні день народження нашого колеги Володимира Мироновича Соляра, сотника 18 сотні, керівника розвідувального підрозділу батальйону "Айдар".
ParlaMint-UA_2019-02-06-m0.u1.p5.sent2	Привітаємо, друже "Стріла", з Днем народження.
ParlaMint-UA_2019-02-06-m0.u1.p6.sent1	І нагадую, що сьогодні у нас 30 хвилин на виступи від народних депутатів.
ParlaMint-UA_2019-02-06-m0.u1.p6.sent2	Не від фракцій, а від народних депутатів.
ParlaMint-UA_2019-02-06-m0.u1.p6.sent3	І тому прошу кожного, хто має намір взяти участь в обговоренні, провести запис.
ParlaMint-UA_2019-02-06-m0.u1.p6.sent4	Прошу записатися.
ParlaMint-UA_2019-02-06-m0.u1.p6.sent5	Будь ласка.
ParlaMint-UA_2019-02-06-m0.u1.p7.sent1	Отже, до виступу запрошується Семенуха Роман Сергійович.
ParlaMint-UA_2019-02-06-m0.u1.p7.sent2	І він передає відповідальне слово Олені Бабак.
ParlaMint-UA_2019-02-06-m0.u1.p7.sent3	Будь ласка.
ParlaMint-UA_2019-02-06-m0.u2.p1.sent1	Шановні українці, шановні народні депутати, кожен із нас знає про грандіозні реформи ринку електроенергетики, ринку природного газу.
ParlaMint-UA_2019-02-06-m0.u2.p1.sent2	Але сьогодні стоїмо тут блокуємо трибуну для того, щоб все ж таки люди відчули, що вони захищені державою, парламентом від всіх цих реформ належним чином.
ParlaMint-UA_2019-02-06-m0.u2.p1.sent3	І, на жаль, ми з вами постійно говоримо з ефірів про те, як важливо мати збалансовані підходи по утепленню, по лічильниках, і тоді лише доводити ціни до ринкових.
ParlaMint-UA_2019-02-06-m0.u2.p1.sent4	Але, на жаль, де наш уряд сьогодні, де сьогодні представники всіх органів влади по промоції, по просуванню роботи надзвичайно важливого фонду енергоефективності, в який, шановні колеги, бюджетом передбачено фінансування і наповнення цього фонду в розмірі 3,2 мільярда гривень?
ParlaMint-UA_2019-02-06-m0.u2.p2.sent1	Але скажіть, будь ласка, в якому дворі, в якому місті люди знають, що їм треба зробити для того, щоби скористатися цим величезним ресурсом Державного бюджету України і забезпечити утеплення своїх будинків.
ParlaMint-UA_2019-02-06-m0.u2.p2.sent2	Де, скажіть, будь ласка, порядок компенсації вартості встановлення лічильників газу, який уряд рік вже не спромігся довести до людей і поставив людей в заручники від скажених нормативів споживання газу, і розповідає: та ви не платіть те, що суди там встановили для облгазів?
ParlaMint-UA_2019-02-06-m0.u2.p2.sent3	Але де уряд з системою захисту громадянина в умовах серйозних реформ енергетичного сектору?
ParlaMint-UA_2019-02-06-m0.u2.p2.sent4	Де уряд, який лобіював би і розвиток інших галузей життєзабезпечення держави?
ParlaMint-UA_2019-02-06-m0.u2.p2.sent5	Це системи теплопостачання, системи водопостачання.
ParlaMint-UA_2019-02-06-m0.u2.p2.sent6	Одеса вчора була півдня без води.
ParlaMint-UA_2019-02-06-m0.u2.p2.sent7	Чому?
ParlaMint-UA_2019-02-06-m0.u2.p2.sent8	І всі запитують: а що можна було зробити?
ParlaMint-UA_2019-02-06-m0.u2.p2.sent9	А можна було зробити хоча би 200 мільйонів гривень на програму "Питна вода України".
ParlaMint-UA_2019-02-06-m0.u2.p2.sent10	Але куди пішли гроші?
ParlaMint-UA_2019-02-06-m0.u2.p2.sent11	Гроші пішли на спортивні майданчики в передвиборчий рік для політичної корупції для мажоритарних депутатів.
