id	text
ParlaMint-UA_2019-12-04-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2019-12-04-m0.u1.p1.sent2	Доброго ранку, працівники ЗМІ!
ParlaMint-UA_2019-12-04-m0.u1.p1.sent3	Після вчорашнього засідання, я дивлюсь, трошки менше, ніж вчора.
ParlaMint-UA_2019-12-04-m0.u1.p1.sent4	Шановні гості Верховної Ради України!
ParlaMint-UA_2019-12-04-m0.u1.p2.sent1	Шановні народні депутати, прошу підготуватись до реєстрації.
ParlaMint-UA_2019-12-04-m0.u1.p2.sent2	Вкотре нагадую, що реєстрація відбувається шляхом натискання кнопки "за", зеленої кнопки.
ParlaMint-UA_2019-12-04-m0.u1.p2.sent3	Ну, якщо вас не влаштовує зелена, то та, що зліва.
ParlaMint-UA_2019-12-04-m0.u1.p2.sent4	Мені здається, що це теж пов’язано з політичними вподобаннями Власенка.
ParlaMint-UA_2019-12-04-m0.u1.p3.sent1	Шановні колеги, готові реєструватись?
ParlaMint-UA_2019-12-04-m0.u1.p3.sent2	Всі картки вставили, всі готові, да?
ParlaMint-UA_2019-12-04-m0.u1.p3.sent3	Прошу реєструватись.
ParlaMint-UA_2019-12-04-m0.u1.p4.sent1	Зареєстровано 326 народних депутатів України.
ParlaMint-UA_2019-12-04-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-12-04-m0.u1.p5.sent1	Шановні колеги, сьогодні день народження у нашого колеги Андрія Ярославовича Лопушанського.
ParlaMint-UA_2019-12-04-m0.u1.p5.sent2	Я хотів би привітати іменинника, побажати здоров’я, побажати наснаги, успіхів, сімейного затишку та реалізації всіх тих починань, які у вас є!
ParlaMint-UA_2019-12-04-m0.u1.p5.sent3	Ще раз зі святом!
ParlaMint-UA_2019-12-04-m0.u1.p6.sent1	Відповідно до статті 25 Регламенту у середу ми маємо 30 хвилин на виступи народних депутатів з внесенням пропозицій, заяв та повідомлень.
ParlaMint-UA_2019-12-04-m0.u1.p6.sent2	Прошу народних депутатів записатись на виступи.
ParlaMint-UA_2019-12-04-m0.u1.p7.sent1	Наливайченко Валентин Олександрович.
ParlaMint-UA_2019-12-04-m0.u1.p7.sent2	Юлія Володимирівна Тимошенко.
ParlaMint-UA_2019-12-04-m0.u2.p1.sent1	Шановні колеги, сьогодні о 15:00 в цьому залі будуть проводитися парламентські слухання щодо питань продажу сільськогосподарської землі.
ParlaMint-UA_2019-12-04-m0.u2.p1.sent2	Ви знаєте, з яким трудом взагалі було вибито право провести такі слухання.
ParlaMint-UA_2019-12-04-m0.u2.p1.sent3	Завжди в цьому залі слухання проходили дуже демократично, тому що це слухання не для народних депутатів, це слухання не для міністрів, не для тих, хто представляє владу.
ParlaMint-UA_2019-12-04-m0.u2.p1.sent4	Громадські слухання проводяться з однією єдиною метою: щоб послухати, що говорять люди, що говорять громадські організації, що говорять в тому числі аграрії, якщо це стосується землі.
ParlaMint-UA_2019-12-04-m0.u2.p1.sent5	І мені дуже прикро, що перший раз в стінах Верховної Ради ці парламентські слухання, громадські проводилися таким чином, що були розписані квоти.
ParlaMint-UA_2019-12-04-m0.u2.p1.sent6	Меншість була віддана, і сказали, ну, там ви розписуйте, кого ви приведете, але більшість за квотами приводиться сьогодні в зал о 15:00 тих, хто буде наполягати на продажі землі, хто буде наполягати на тому, щоб Україна отримала в цілому ті закони, які стосуються, по суті, позбавлення України сільськогосподарської землі.
ParlaMint-UA_2019-12-04-m0.u2.p2.sent1	Но це ще не кінець.
ParlaMint-UA_2019-12-04-m0.u2.p2.sent2	Тому що мало того, що по квотам заводять, є ще друга історія.
ParlaMint-UA_2019-12-04-m0.u2.p2.sent3	Вони підготували виступаючих так, щоб переважна більшість була тих, хто буде говорити за те, що продати землю – це наше останнє щастя в Україні.
