id	text
ParlaMint-UA_2019-06-07-m0.u1.p1.sent1	Доброго ранку!
ParlaMint-UA_2019-06-07-m0.u1.p1.sent2	Прошу всіх заходити в зал, приготуватись до реєстрації.
ParlaMint-UA_2019-06-07-m0.u1.p1.sent3	Отже, колеги, прошу приготуватись до реєстрації.
ParlaMint-UA_2019-06-07-m0.u1.p1.sent4	Готові, так?
ParlaMint-UA_2019-06-07-m0.u1.p1.sent5	Прошу провести реєстрацію.
ParlaMint-UA_2019-06-07-m0.u1.p1.sent6	Прошу зареєструватись.
ParlaMint-UA_2019-06-07-m0.u1.p2.sent1	Зареєстровано 294 депутати.
ParlaMint-UA_2019-06-07-m0.u1.p2.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-06-07-m0.u1.p3.sent1	Колеги, у віці 90 років відійшов у вічність Юрій Мушкетик – Герой України, один із класиків новочасної української літератури.
ParlaMint-UA_2019-06-07-m0.u1.p3.sent2	У нашій пам’яті Юрій Мушкетик залишиться великим інтелектуалом, письменником, який за життя встиг стати класиком.
ParlaMint-UA_2019-06-07-m0.u1.p3.sent3	Його твори вивчають в українських школах.
ParlaMint-UA_2019-06-07-m0.u1.p4.sent1	Від себе особисто, від Верховної Ради України висловлюю щирі співчуття родині, близьким та друзям Юрія Михайловича Мушкетика.
ParlaMint-UA_2019-06-07-m0.u1.p4.sent2	Вічна пам’ять і вічна слава Юрію Мушкетику.
ParlaMint-UA_2019-06-07-m0.u1.p4.sent3	Оголошую хвилину мовчання.
ParlaMint-UA_2019-06-07-m0.u1.p5.sent1	Хочу повідомити, що в пленарному засіданні Верховної Ради України беруть участь члени уряду на чолі з Першим віце-прем’єр-міністром України Степаном Івановичем Кубівим.
ParlaMint-UA_2019-06-07-m0.u1.p5.sent2	Прошу привітати уряд.
ParlaMint-UA_2019-06-07-m0.u1.p6.sent1	І хочу повідомити, що сьогодні день народження віце-прем’єр-міністра України В’ячеслава Анатолійовича Кириленка, великого борця за українську мову, за українську ідентичність.
ParlaMint-UA_2019-06-07-m0.u1.p7.sent1	Але перед тим, як перейти до "години запитань до Уряду", я хочу повідомити, що в президію надійшла заява від двох фракцій – від фракції "Народного фронту" і Радикальної партії.
ParlaMint-UA_2019-06-07-m0.u1.p7.sent2	І вони готові замінити перерву на виступ від трибуни.
ParlaMint-UA_2019-06-07-m0.u1.p8.sent1	І я запрошую до виступу Олега Валерійовича Ляшка, 3 хвилини.
ParlaMint-UA_2019-06-07-m0.u1.p8.sent2	А потім – "година запитань до Уряду".
ParlaMint-UA_2019-06-07-m0.u2.p1.sent1	Олег Ляшко, Радикальна партія.
ParlaMint-UA_2019-06-07-m0.u2.p1.sent2	Учора Представник Президента у Верховній Раді Стефанчук в ефірі одного з телеканалів почав вигадувати причини для того, щоб не підписати, без перебільшення, історичний Закон про імпічмент і про тимчасові слідчі комісії, який вчора прийняла Верховна Рада.
ParlaMint-UA_2019-06-07-m0.u2.p1.sent3	Ми 5 років боролися за те, щоб цей закон був прийнятий.
ParlaMint-UA_2019-06-07-m0.u2.p1.sent4	Зареєстрували його у 2014 році.
ParlaMint-UA_2019-06-07-m0.u2.p1.sent5	Я кілька разів зустрічався із тоді Президентом Порошенком і переконував його, щоб його фракція і він особисто підтримали цей закон.
ParlaMint-UA_2019-06-07-m0.u2.p1.sent6	Тому що не може бути такого, коли в Україні є люди, які поза законом, поза відповідальністю і які поза контролем українських громадян і українського суспільства.
ParlaMint-UA_2019-06-07-m0.u2.p2.sent1	Учора парламент прийняв архіважливе рішення нарешті.
ParlaMint-UA_2019-06-07-m0.u2.p2.sent2	Прийняв.
ParlaMint-UA_2019-06-07-m0.u2.p2.sent3	Я вважаю, що прийняття цього закону – це торжество народовладдя, коли парламент отримує реальні інструменти контролю за владою від імені українських громадян і встановлюється механізм відповідальності Президента, якщо він вчиняє ці злочини.
ParlaMint-UA_2019-06-07-m0.u2.p2.sent4	І що ми чуємо від команди Президента?
ParlaMint-UA_2019-06-07-m0.u2.p2.sent5	До виборів Зеленський розказував, що він прийме Закон про імпічмент, і він дуже хоче, щоб всі відповідали.
ParlaMint-UA_2019-06-07-m0.u2.p2.sent6	Після виборів, ми чуємо, його помічники вже розказують: закон не такий.
ParlaMint-UA_2019-06-07-m0.u2.p2.sent7	І шукають приводи, щоб його не підписати.
ParlaMint-UA_2019-06-07-m0.u2.p3.sent1	Насправді – це тест для Зеленського.
ParlaMint-UA_2019-06-07-m0.u2.p3.sent2	Якщо він заветує цей закон, це означає, що він просто боїться відповідальності, що він продовжує створювати окремий клан в країні державних керівників, які не підконтрольні громадянам, які поза законом, які, що хочуть, те й роблять, і ні за що не відповідають.
ParlaMint-UA_2019-06-07-m0.u2.p4.sent1	Тому я звертаюся до Зеленського не вигадувати причин для того, щоб заветувати цей закон, а набратися сміливості, підписати Закон про процедуру імпічменту, про тимчасові слідчі комісії - і виконати те, що обіцяв українцям перед виборами, а не займатися казуїстикою: той закон прийняли, не той прийняли; той, що прийняли поганий, мій – кращий.
ParlaMint-UA_2019-06-07-m0.u2.p4.sent2	А у підсумку, як зняття депутатської недоторканності: 20 років йдуть на вибори з лозунгами зняття депутатської недоторканності, вибори закінчуються - і всі забувають, що обіцяли.
ParlaMint-UA_2019-06-07-m0.u2.p5.sent1	Я прошу Зеленського не перетворюватися на Порошенка.
ParlaMint-UA_2019-06-07-m0.u2.p5.sent2	Порошенко в 14-му році обіцяв відкриті виборчі списки, посадити трьох своїх друзів і подолати корупцію.
ParlaMint-UA_2019-06-07-m0.u2.p5.sent3	Посадив не трьох своїх друзів, а 33 своїх друзів Порошенко посадив на корупційні потоки.
ParlaMint-UA_2019-06-07-m0.u2.p5.sent4	Зеленський робить те саме сьогодні: своїх друзів і бізнес-партнерів сажає на ті самі корупційні потоки замість того, щоб їх перекрити і гроші щоб пішли до бюджету; замість того, щоб дати відкриті виборчі списки і нову якість парламенту, вносить закриті виборчі списки; замість того, щоб підписати Закон про імпічмент, шукає причини, щоб його заветувати.
ParlaMint-UA_2019-06-07-m0.u2.p5.sent5	Суспільство втомилося від брехні, дайте українцям можливість контролювати владу.
ParlaMint-UA_2019-06-07-m0.u2.p5.sent6	Ми свій крок зробили, крок за.
ParlaMint-UA_2019-06-07-m0.u3.p1.sent1	Шановні народні депутати, в Україні з візитом перебуває делегація Комітету з прав людини Сейму Литовської Республіки на чолі з головою Комітету з прав людини.
ParlaMint-UA_2019-06-07-m0.u3.p2.sent1	Зараз високі гості знаходяться на балконі залу засідань.
ParlaMint-UA_2019-06-07-m0.u3.p2.sent2	Давайте привітаємо шановних гостей і побажаємо їм плідного відвідання нашої держави.
ParlaMint-UA_2019-06-07-m0.u3.p3.sent1	Дякую вам.
ParlaMint-UA_2019-06-07-m0.u3.p4.sent1	І, колеги, ми переходимо до "години запитань до Уряду".
ParlaMint-UA_2019-06-07-m0.u3.p5.sent1	І я запрошую до виступу віце-прем’єр-міністра міністра регіонального розвитку будівництва та ЖКГ України Геннадія Григоровича Зубка.
ParlaMint-UA_2019-06-07-m0.u3.p6.sent1	Пане Геннадій, запрошую.
ParlaMint-UA_2019-06-07-m0.u4.p1.sent1	Шановні народні депутати, я думаю, що зараз якраз в країні є можливість підвести підсумки по тим ключовим реформам, які проводились саме цією каденцією Верховної Ради.
ParlaMint-UA_2019-06-07-m0.u4.p1.sent2	Саме тут приймалися непрості рішення.
ParlaMint-UA_2019-06-07-m0.u4.p1.sent3	Саме тут обсуждалося і дискутувалося, яким чином буде рухатися країна до Європейського Союзу і як ми будемо виконувати ті європейські директиви, які наближають нас, українців, по якості життя, по стандартам, по взаємовідносинам саме до європейських стандартів і рівня, і якості життя.
ParlaMint-UA_2019-06-07-m0.u4.p2.sent1	І я хотів би зараз вам ще раз доповісти про результати нашої спільної роботи, Верховної Ради, уряду, над тим, щоб ми, проводивши реформу енергоефективності, перший раз за 27 років взагалі звернули увагу, що європейські країни, які не витрачають, не займаються марнотратством щодо витрачання енергії, а дійсно вкладають в енергоефективність, дійсно зменшують споживання, і таким чином дійсно зменшують рахунки наших споживачів.
ParlaMint-UA_2019-06-07-m0.u4.p2.sent2	Я зараз кажу не тільки про житловий сектор.
ParlaMint-UA_2019-06-07-m0.u4.p2.sent3	Я зараз говорю і про завдання наші, які стоять перед нами в промисловості, в транспорті і в енергетиці.
ParlaMint-UA_2019-06-07-m0.u4.p3.sent1	Ще раз хотів би наголосити на тому, що саме наша спільна робота дала можливість ухвалити ключові законопроекти.
ParlaMint-UA_2019-06-07-m0.u4.p3.sent2	Законопроекти (будь ласка, включіть слайд), які дають можливість в першу чергу в житловому секторі сформувати відповідального власника, дати йому можливість взяти відповідальність і починати, маючи облік, управляти своєю власністю.
