id	text
ParlaMint-UA_2019-08-29-m1.u1.p1.sent1	Добрий день, шановні колеги!
ParlaMint-UA_2019-08-29-m1.u1.p1.sent2	Пропоную займати місця.
ParlaMint-UA_2019-08-29-m1.u1.p2.sent1	Шановні колеги, прошу займати місця.
ParlaMint-UA_2019-08-29-m1.u1.p3.sent1	Доброго дня, шановні народні депутати України і гості Верховної Ради!
ParlaMint-UA_2019-08-29-m1.u1.p3.sent2	За результатами виборів до Верховної Ради України, що відбулися 21 липня 2019 року, Центральна виборча комісія зареєструвала 423 народних депутатів України.
ParlaMint-UA_2019-08-29-m1.u1.p3.sent3	Склали присягу, вступили на посаду та зареєструвалися для участі в першому засіданні Верховної Ради України дев’ятого скликання 422 народних депутати.
ParlaMint-UA_2019-08-29-m1.u1.p3.sent4	Таким чином, Верховна Рада України дев’ятого скликання є повноважною і може приступити до здійснення своїх конституційних повноважень.
ParlaMint-UA_2019-08-29-m1.u1.p4.sent1	Прошу народних депутатів підготуватися до реєстрації картками в залі засідань Верховної Ради.
ParlaMint-UA_2019-08-29-m1.u1.p4.sent2	Прошу реєструватися.
ParlaMint-UA_2019-08-29-m1.u1.p5.sent1	Зареєструвалося 405 народних депутатів України.
ParlaMint-UA_2019-08-29-m1.u1.p6.sent1	Шановні народні депутати, відповідно до статті 82 Конституції України, статті 15 Регламенту Верховної Ради України запрошую найстаршого за віком народного депутата України Юлія Яковича Іоффе піднятися на трибуну і відкрити перше пленарне засідання першої сесії Верховної Ради України дев’ятого скликання.
ParlaMint-UA_2019-08-29-m1.u2.p1.sent1	Шановні громадяни України, шановні народні депутати!
ParlaMint-UA_2019-08-29-m1.u2.p1.sent2	Перед тим, як відкрити перше засідання Верховної Ради України дев’ятого скликання, на правах найстаршого депутата я хочу побажати новообраним депутатам України від сьогодні відкинути всі політичні розбіжності та амбіції, об’єднатися, щоб у найкоротший термін припинити кровопролиття на Донбасі, повернути території та людей до України, розпочати відродження економіки нашої держави.
ParlaMint-UA_2019-08-29-m1.u2.p1.sent3	Я бажаю новообраному парламенту увійти в історію нашої незалежної держави з найголовнішим досягненням – поверненням миру в Україну.
ParlaMint-UA_2019-08-29-m1.u2.p2.sent1	Шановні народні депутати України, перше засідання першої сесії новообраної Верховної Ради України дев’ятого скликання оголошую відкритим.
ParlaMint-UA_2019-08-29-m1.u3.p1.sent1	Дякую, Юлій Якович.
ParlaMint-UA_2019-08-29-m1.u3.p1.sent2	Прошу всіх сідати.
