id	text
ParlaMint-UA_2019-04-11-m1.u1.p1.sent1	Отже, шановні колеги, прошу заходити в зал, приготуватися до реєстрації.
ParlaMint-UA_2019-04-11-m1.u1.p2.sent1	Отже, колеги, прошу заходити в зал, займати робочі місця.
ParlaMint-UA_2019-04-11-m1.u1.p3.sent1	Отже, колеги, прошу зареєструватися для участі у вечірньому засіданні.
ParlaMint-UA_2019-04-11-m1.u1.p4.sent1	Зареєструвалося 342 народних депутати.
ParlaMint-UA_2019-04-11-m1.u1.p5.sent1	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-04-11-m1.u1.p6.sent1	До нас прибув, я хочу ще раз привітати Бориса Тарасюка автора резолюції, яку прийняв Міжпарламентський союз, фактично це перша українська резолюція за час діяльності Міжпарламентського союзу, який відбувся в Катарі.
ParlaMint-UA_2019-04-11-m1.u1.p6.sent2	І я вітаю вас з цією важливою міжнародною ініціативою і міжнародною перемогою, як і усіх членів нашої делегації.
ParlaMint-UA_2019-04-11-m1.u1.p7.sent1	І також, колеги, хочу вам повідомити, що в президію надійшла заява від двох фракцій – фракції "Самопоміч" і "Батьківщина".
ParlaMint-UA_2019-04-11-m1.u1.p7.sent2	Вони готові замінити перерву на виступ.
ParlaMint-UA_2019-04-11-m1.u1.p8.sent1	І я запрошую на виступ Оксану Сироїд, 3 хвилини.
ParlaMint-UA_2019-04-11-m1.u1.p8.sent2	Прошу включити мікрофон.
ParlaMint-UA_2019-04-11-m1.u2.p1.sent1	Шановні колеги, шановні українці!
ParlaMint-UA_2019-04-11-m1.u2.p1.sent2	Сьогодні в цьому залі, напевно, особливо порожньо після оголошення тих очікуваних рейтингів так очікуваних результатів другого туру президентських перегонів.
ParlaMint-UA_2019-04-11-m1.u2.p1.sent3	І це не тому, що тут розглядаються поправки до Закону про мову, а тому що в Україні немає нормального балансу влади, немає нормального балансу стримувань і противаг.
ParlaMint-UA_2019-04-11-m1.u2.p1.sent4	Це є поправки до 72 законів, в яких Президент України вийшов за межі своїх повноважень, встановлених для нього 106 статтею Конституції України.
ParlaMint-UA_2019-04-11-m1.u2.p1.sent5	Хтось може подумати, що то добре, що він так багато влади має, може, би він щось робив.
ParlaMint-UA_2019-04-11-m1.u2.p1.sent6	Але, на жаль, людина, яка має такий великий обсяг свавільної влади, бо це порушення Конституції, людина, яка має таке свавілля і не має відповідальності, думає тільки про одне – як зберегти владу і думає тільки одне – як побороти противників всередині самої української політики.
ParlaMint-UA_2019-04-11-m1.u2.p1.sent7	І ми це спостерігаємо не тільки в каденції цього Президента, ми спостерігаємо це фактично впродовж всієї новітньої української історії.
ParlaMint-UA_2019-04-11-m1.u2.p2.sent1	Що нам потрібно?
ParlaMint-UA_2019-04-11-m1.u2.p2.sent2	Нам потрібно нарешті побудувати в Україні ту систему влади, яка побудує, яка сформує повноцінних політичних гравців, коли буде повноцінна система стримувань і противаг, коли Президент України так само, як і всі інші органи влади, буде стриманий законом.
ParlaMint-UA_2019-04-11-m1.u2.p2.sent3	Тоді, коли не буде конфлікту між Президентом і Прем’єр-міністром.
ParlaMint-UA_2019-04-11-m1.u2.p2.sent4	Тоді, коли Президент так само, як і всі інші органи влади, буде відповідальний перед українським народом за виконання Конституції і законів України.
ParlaMint-UA_2019-04-11-m1.u2.p3.sent1	Я хочу зараз звернутися до всіх народних депутатів.
ParlaMint-UA_2019-04-11-m1.u2.p3.sent2	Ми розпочинаємо збір підписів під проектом Закону про Президента України, який не написаний ні під кого і не проти кого.
ParlaMint-UA_2019-04-11-m1.u2.p3.sent3	Він написаний для того, щоб розвивати українську державу, і для того, щоб захистити свободу кожного українця від свавілля людини, будь-якої людини, однієї людини, яка одного дня може обійняти чи обіймає посаду Президента.
ParlaMint-UA_2019-04-11-m1.u2.p3.sent4	Це законопроект про свободу і про захист від свавілля.
ParlaMint-UA_2019-04-11-m1.u2.p4.sent1	Дякую за увагу.
ParlaMint-UA_2019-04-11-m1.u3.p1.sent1	Дякую.
ParlaMint-UA_2019-04-11-m1.u3.p2.sent1	Треба підтримати український парламент.
ParlaMint-UA_2019-04-11-m1.u3.p2.sent2	Бо один кандидат в Президенти у фільмі, його герой літературний, розстрілює його з автомату.
ParlaMint-UA_2019-04-11-m1.u3.p2.sent3	І тому, звичайно, мають бути засоби для того, щоб український парламент мав необхідну кількість повноважень для противаг в українській державі.
ParlaMint-UA_2019-04-11-m1.u3.p3.sent1	Отже, колеги, ми продовжуємо розгляд проекту Закону про забезпечення функціонування української мови як державної.
ParlaMint-UA_2019-04-11-m1.u3.p3.sent2	І я запрошую до доповіді голову Комітету з питань культури і духовності Княжицького Миколу Леонідовича.
ParlaMint-UA_2019-04-11-m1.u3.p4.sent1	Хочу, колеги, нагадати, що до обіду ми зупинились на правці 1769.
ParlaMint-UA_2019-04-11-m1.u3.p4.sent2	Автором цієї поправки є Німченко і Шуфрич.
ParlaMint-UA_2019-04-11-m1.u3.p4.sent3	І я слово для озвучення правки надаю народному депутатові Німченкові.
ParlaMint-UA_2019-04-11-m1.u3.p4.sent4	69-а.
ParlaMint-UA_2019-04-11-m1.u4.p1.sent1	Шановні колеги, представляючи і думку та ідею Нестора Івановича Шуфрича стосовно цієї поправки і звертаючись за тим, щоб ви її підтримали, я хочу сказати прописні істини, які викладені чітко в статті 6 Конституції України, що у нас влада поділена на законодавчу, виконавчу і судову.
ParlaMint-UA_2019-04-11-m1.u4.p1.sent2	Про регулювання судової влади у нас все там є, у тому числі Кримінально-процесуальний, Цивільно-процесуальний, Кодекс адміністративного судочинства, де все з’ясовано, як повинна працювати судова влада.
ParlaMint-UA_2019-04-11-m1.u4.p1.sent3	Скажіть, будь ласка, на якій підставі ми цим Законом про функціонування мови як державної вносимо зміни, вносимо зміни щодо кримінального провадження щодо поводження в суді по розгляду кримінальних справ.
ParlaMint-UA_2019-04-11-m1.u4.p2.sent1	Я хотів би, щоб ви звернули на це увагу.
ParlaMint-UA_2019-04-11-m1.u5.p1.sent1	Будь ласка, Микола Княжицький.
ParlaMint-UA_2019-04-11-m1.u6.p1.sent1	Дякую.
ParlaMint-UA_2019-04-11-m1.u6.p2.sent1	Шановний колего, ця ваша правка, як і попередні ваші правки, які ми тут дебатували з вашим колегою і співавтором багатьох правок Нестором Івановичем Шуфричем, врахована була комітетом.
ParlaMint-UA_2019-04-11-m1.u6.p3.sent1	Дякую.
ParlaMint-UA_2019-04-11-m1.u7.p1.sent1	Дякую.
ParlaMint-UA_2019-04-11-m1.u7.p1.sent2	Тобто її на голосування не ставити, так?
ParlaMint-UA_2019-04-11-m1.u7.p2.sent1	Так, добре, я і не ставлю на голосування.
ParlaMint-UA_2019-04-11-m1.u7.p3.sent1	Дивіться, я назву вашу наступну правку, ви по наступній.
ParlaMint-UA_2019-04-11-m1.u7.p3.sent2	70-а, Німченко.
ParlaMint-UA_2019-04-11-m1.u7.p4.sent1	70-а.
ParlaMint-UA_2019-04-11-m1.u7.p4.sent2	Будь ласка.
ParlaMint-UA_2019-04-11-m1.u8.p1.sent1	Наступну, да.
ParlaMint-UA_2019-04-11-m1.u8.p1.sent2	Наступна 1770. 1770!
ParlaMint-UA_2019-04-11-m1.u8.p1.sent3	1770 – щодо судового процесу і застосовування інших мов.
ParlaMint-UA_2019-04-11-m1.u8.p1.sent4	Ну як це можна зрозуміти на сьогоднішній день, коли ми іншим законом регулюємо, як себе вести повинен суд і суддя, і склад суду, свідок, підозрюваний та інші?
ParlaMint-UA_2019-04-11-m1.u8.p1.sent5	Це абракадабра, яка не має аналогу в законодавстві.
ParlaMint-UA_2019-04-11-m1.u8.p2.sent1	Люди, ну схаменіться!
ParlaMint-UA_2019-04-11-m1.u8.p2.sent2	Колеги, суб’єкти законодавчої ініціативи!
ParlaMint-UA_2019-04-11-m1.u8.p2.sent3	Ну це є все в кодексах.
ParlaMint-UA_2019-04-11-m1.u8.p2.sent4	яка регулює діяльність судової влади.
ParlaMint-UA_2019-04-11-m1.u8.p2.sent5	Я хотів би, щоб ми не виставляли на сміховисько от такі законопроекти.
ParlaMint-UA_2019-04-11-m1.u8.p3.sent1	Шановний доповідачу по справі, що вам не зрозуміло?
ParlaMint-UA_2019-04-11-m1.u8.p3.sent2	Навіщо такий дубляж і такий.
ParlaMint-UA_2019-04-11-m1.u9.p1.sent1	Прошу, 30 секунд завершити.
ParlaMint-UA_2019-04-11-m1.u10.p1.sent1	І навіщо потрібний такий дуалізм, який через статтю повторюється?
ParlaMint-UA_2019-04-11-m1.u10.p1.sent2	Що це, засмічення чи щось інше із цього випливає?
ParlaMint-UA_2019-04-11-m1.u10.p1.sent3	Я хотів би почути вашу відповідь.
ParlaMint-UA_2019-04-11-m1.u11.p1.sent1	Дякую, дякую, шановний колего.
ParlaMint-UA_2019-04-11-m1.u11.p2.sent1	Це нічого не повторюється, оскільки ще правкою 1767, яку прийняв наш комітет, ми підтримали вашу позицію і ми, члени комітету, вирішили, що єдиний закон, який визначає, як себе може вести суддя і в яких межах – це Процесуальний кодекс.
ParlaMint-UA_2019-04-11-m1.u11.p2.sent2	Ми його не змінюємо, тому ця ваша правка теж була підтримана.
ParlaMint-UA_2019-04-11-m1.u11.p3.sent1	Дякую.
ParlaMint-UA_2019-04-11-m1.u12.p1.sent1	Дякую.
ParlaMint-UA_2019-04-11-m1.u12.p2.sent1	Прошу голосувати.
ParlaMint-UA_2019-04-11-m1.u12.p2.sent2	Прошу, зупиніть голосування.
ParlaMint-UA_2019-04-11-m1.u12.p2.sent3	А?!
ParlaMint-UA_2019-04-11-m1.u12.p2.sent4	Вона врахована, тобто ви не наполягаєте на голосуванні.
ParlaMint-UA_2019-04-11-m1.u12.p3.sent1	Наступна поправка номер 1771.
ParlaMint-UA_2019-04-11-m1.u12.p3.sent2	Народний депутат Німченко.
ParlaMint-UA_2019-04-11-m1.u13.p1.sent1	1771.
ParlaMint-UA_2019-04-11-m1.u13.p1.sent2	А тепер, пане доповідаючий, я хочу, щоб ви це роз’яснили всім поважним, які присутні сьогодні в залі.
ParlaMint-UA_2019-04-11-m1.u13.p1.sent3	Ви тут три неділі розказували, що нема ніякої кримінальної відповідальності за порушення цього закону.
ParlaMint-UA_2019-04-11-m1.u13.p1.sent4	То скажіть, будь ласка, на якій же ви підставі заносили сюди поняття "сторона обвинувачення", "кримінальний процес"?
ParlaMint-UA_2019-04-11-m1.u13.p1.sent5	То для чого це готовиться, для чого готується процесуальна кримінальна база?
ParlaMint-UA_2019-04-11-m1.u13.p1.sent6	Кому це незрозуміло?
ParlaMint-UA_2019-04-11-m1.u13.p1.sent7	Може, вам незрозуміло?
ParlaMint-UA_2019-04-11-m1.u13.p1.sent8	То мені буде дуже дивно, пане Миколо.
ParlaMint-UA_2019-04-11-m1.u13.p1.sent9	Ви ж розумієте, ви те виключили, а забули, забули повиключати механізм, який ви передбачали для притягнення до кримінальної відповідальності.
