id	text
ParlaMint-UA_2019-12-06-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2019-12-06-m0.u1.p2.sent1	Доброго ранку, шановні колеги, шановні представники ЗМІ, гості Верховної Ради України!
ParlaMint-UA_2019-12-06-m0.u1.p2.sent2	Будь ласка, займіть свої місця, підготуйтесь до реєстрації.
ParlaMint-UA_2019-12-06-m0.u1.p3.sent1	Шановні колеги, готові реєструватись?
ParlaMint-UA_2019-12-06-m0.u1.p3.sent2	Нагадую, реєстрація відбувається шляхом натискання кнопки "за", зеленої, да, як підказують колеги, зеленої кнопки, або перша зліва, як підказує шановний Руслан Олексійович Стефанчук.
ParlaMint-UA_2019-12-06-m0.u1.p4.sent1	Власенко пропонує внести зміни до Регламенту.
ParlaMint-UA_2019-12-06-m0.u1.p4.sent2	Чекаємо з нетерпінням цей законопроект Сергія Володимировича.
ParlaMint-UA_2019-12-06-m0.u1.p5.sent1	Прошу реєструватись, шановні народні депутати.
ParlaMint-UA_2019-12-06-m0.u1.p6.sent1	У залі зареєстровано 300 народних депутатів України.
ParlaMint-UA_2019-12-06-m0.u1.p6.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-12-06-m0.u1.p7.sent1	Шановні колеги, у нашого колеги народного депутата Негулевського Ігоря Петровича день народження.
ParlaMint-UA_2019-12-06-m0.u1.p7.sent2	Я вас вітаю зі святом!
ParlaMint-UA_2019-12-06-m0.u1.p8.sent1	Шановні колеги, у нас сьогодні ще одне велике свято – це День Збройних Сил України.
ParlaMint-UA_2019-12-06-m0.u1.p8.sent2	Це, дійсно, свято, однак це свято з гірким присмаком.
ParlaMint-UA_2019-12-06-m0.u1.p8.sent3	Я хотів би подякувати і від себе і, я впевнений, від всього депутатського корпусу нашим Збройним Силам, нашим воякам, які сьогодні несуть службу в лавах Збройних Сил України, захищають нас на фронті, дають змогу мирно жити містам та селам більшої частини нашої держави.
ParlaMint-UA_2019-12-06-m0.u1.p8.sent4	І це неоцінений труд, який ми з вами повинні шанувати.
ParlaMint-UA_2019-12-06-m0.u1.p8.sent5	Я хотів би побажати здоров’я.
ParlaMint-UA_2019-12-06-m0.u1.p8.sent6	Я хотів би побажати якомога швидшого повернення з фронту додому, до близьких, рідних живими та здоровими.
ParlaMint-UA_2019-12-06-m0.u1.p9.sent1	Однак, на жаль, не всі сьогодні зможуть повернутись з фронту і це, дійсно, трагедія українського народу.
ParlaMint-UA_2019-12-06-m0.u1.p9.sent2	Тому, я думаю, що буде правильно, якщо ми вшануємо пам’ять загиблих і тих, хто не повернувся з війни, хвилиною мовчання.
ParlaMint-UA_2019-12-06-m0.u1.p10.sent1	Дякую.
ParlaMint-UA_2019-12-06-m0.u1.p10.sent2	Прошу сідати.
ParlaMint-UA_2019-12-06-m0.u2.p1.sent1	Героям слава!
ParlaMint-UA_2019-12-06-m0.u2.p2.sent1	Шановні колеги, слово.
ParlaMint-UA_2019-12-06-m0.u2.p2.sent2	Шановні колеги, 5 грудня 2019 року Центральна виборча комісія зареєструвала народного депутата України, обраного на позачергових виборах народних депутатів України 21 липня 2019 року в загальнодержавному багатомандатному виборчому окрузі Мандзія Сергія Володимировича, включеного до виборчого списку політичної партії "Слуга народу".
ParlaMint-UA_2019-12-06-m0.u2.p2.sent3	Відповідно до статті 79 Конституції України перед вступом на посаду народний депутат України складає присягу перед Верховною Радою України.
ParlaMint-UA_2019-12-06-m0.u2.p3.sent1	Для складення присяги на трибуну запрошується народний депутат Україні Мандзій Сергій Володимирович.
ParlaMint-UA_2019-12-06-m0.u3.p1.sent1	Доброго дня.
ParlaMint-UA_2019-12-06-m0.u3.p2.sent1	Я, Сергій Мандзій, присягаю на вірність Україні.
ParlaMint-UA_2019-12-06-m0.u3.p2.sent2	Зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і добробут Українського народу.
ParlaMint-UA_2019-12-06-m0.u3.p3.sent1	Присягаю додержуватись Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2019-12-06-m0.u4.p1.sent1	Дякую, Сергій Володимирович.
ParlaMint-UA_2019-12-06-m0.u4.p1.sent2	Вітаємо.
ParlaMint-UA_2019-12-06-m0.u4.p2.sent1	Відповідно до частини третьої статті 60 Закону України про "Регламент Верховної Ради України" повідомляю про входження народного депутата України Мандзія Сергія Володимировича до складу депутатської фракції політичної партії "Слуга народу".
ParlaMint-UA_2019-12-06-m0.u4.p3.sent1	Відповідно до статті 13 Закону України "Про статус народного депутата України" та 59, 60 Регламенту Верховної Ради України повідомляю про сформування та реєстрацію у Верховній Раді України дев’ятого скликання депутатської групи "Довіра", до складу якої увійшли 17 народних депутатів України.
ParlaMint-UA_2019-12-06-m0.u4.p3.sent2	Головою депутатської групи "Довіра" обрано народного депутата України Кулініча Олега Івановича.
ParlaMint-UA_2019-12-06-m0.u4.p3.sent3	Заступником голови депутатської групи "Довіра" обрано народного депутата України Лунченка Валерія Валерійовича.
ParlaMint-UA_2019-12-06-m0.u4.p4.sent1	До слова запрошується народний депутат України Леся Валентинівна Забуранна.
ParlaMint-UA_2019-12-06-m0.u4.p4.sent2	Дайте 2 хвилини, будь ласка.
ParlaMint-UA_2019-12-06-m0.u5.p1.sent1	Шановна президія, шановні колеги, українці!
ParlaMint-UA_2019-12-06-m0.u5.p1.sent2	Дозвольте також приєднатися до привітань із Днем захисника Вітчизни, а також нагадати вам, що цей тиждень роботи парламенту присвячений правам людини.
ParlaMint-UA_2019-12-06-m0.u5.p1.sent3	У парламенті відбулася низка заходів, покликана привернути увагу парламентарів до важливості захищати права усіх громадян.
ParlaMint-UA_2019-12-06-m0.u5.p2.sent1	Перш за все, ми хочемо подякувати Міжнародній організації ООН-Жінки за співпрацю та анонсувати, що у парламенті буде проведено гендерний аудит його інклюзивності, результати якого допоможуть нарешті забезпечити доступ людей з інвалідністю до будівлі.
ParlaMint-UA_2019-12-06-m0.u5.p3.sent1	Крім того, за підтримки Фонду народонаселення ООН, ми долучилися до Всесвітньої акції ООН "16 днів проти гендерно зумовленого насильства".
ParlaMint-UA_2019-12-06-m0.u5.p3.sent2	Ця кампанія почалася 25 листопада з Міжнародного дня ліквідації насильства щодо жінок і триватиме до 10 грудня – Дня прав людини.
ParlaMint-UA_2019-12-06-m0.u5.p4.sent1	Гендерно зумовлене насильство на сьогодні, на жаль, є глобальною проблемою.
ParlaMint-UA_2019-12-06-m0.u5.p4.sent2	Це явище широко розповсюджене та систематичне.
ParlaMint-UA_2019-12-06-m0.u5.p4.sent3	90 відсотків жінок, які постраждали від насильства, вірніше людей, які постраждали від насильства, це є жінки.
ParlaMint-UA_2019-12-06-m0.u5.p4.sent4	Тобто, вдумайтеся, кожна третя жінка, 33 відсотки протягом життя зазнали фізичного та (або) сексуального насильства.
ParlaMint-UA_2019-12-06-m0.u5.p4.sent5	Економічні втрати, які несе економіка України від насильства щодо жінок, складають 208 мільйонів доларів на рік.
ParlaMint-UA_2019-12-06-m0.u5.p5.sent1	Ми закликаємо всіх українок та українців, які зіштовхуються із цим явищем, не залишатися із ним наодинці та звертатися на національну гарячу лінію 116123.
ParlaMint-UA_2019-12-06-m0.u5.p6.sent1	Також міжнародна організація Amnesty International щороку.
ParlaMint-UA_2019-12-06-m0.u6.p1.sent1	Дайте завершити, 20 секунд.
ParlaMint-UA_2019-12-06-m0.u7.p1.sent1	на підтримку людей, які зазнали утиску своїх прав.
ParlaMint-UA_2019-12-06-m0.u7.p1.sent2	Серед цьогорічних історій є випадок Оксани Мамченко, матері дванадцяти дітей, яка протягом часу зазнавала тривалого фізичного, психологічного і економічного насильства з боку чоловіка.
ParlaMint-UA_2019-12-06-m0.u7.p2.sent1	Ми звертаємося до українського уряду.
ParlaMint-UA_2019-12-06-m0.u8.p1.sent1	Леся Валентинівна, вибачте.
ParlaMint-UA_2019-12-06-m0.u8.p1.sent2	Дякую.
ParlaMint-UA_2019-12-06-m0.u8.p2.sent1	Шановні колеги, відповідно до статті 229 Регламенту Верховної Ради України у п’яницю з 10 години проводиться "година запитань до Уряду".
ParlaMint-UA_2019-12-06-m0.u8.p2.sent2	У засіданні Верховної Ради України бере участь Прем’єр-міністр України Олексій Валерійович Гончарук та члени Кабінету Міністрів України.
ParlaMint-UA_2019-12-06-m0.u8.p2.sent3	Прошу привітати.
ParlaMint-UA_2019-12-06-m0.u8.p3.sent1	На Погоджувальній раді було визначено тему "години запитань до Уряду".
ParlaMint-UA_2019-12-06-m0.u8.p3.sent2	Члени Кабінету Міністрів України будуть відповідати на запитання про боргову політику України, результати 2019 року та стратегія на 2020-2021 роки.
ParlaMint-UA_2019-12-06-m0.u8.p4.sent1	Шановні колеги, пропонується наступний порядок проведення "години запитань до Уряду".
ParlaMint-UA_2019-12-06-m0.u8.p4.sent2	10 хвилин надається міністру фінансів України на виступ з визначеної теми.
ParlaMint-UA_2019-12-06-m0.u8.p4.sent3	На відповіді міністра фінансів на запитання від депутатських фракцій і груп відводиться до 35 хвилин.
ParlaMint-UA_2019-12-06-m0.u8.p4.sent4	На відповіді для членів уряду на запитання від народних депутатів відводиться до 15 хвилин.
ParlaMint-UA_2019-12-06-m0.u8.p4.sent5	Надавати по 1 хвилині на кожне усне запитання та по 2 хвилини для відповіді на нього.
ParlaMint-UA_2019-12-06-m0.u8.p4.sent6	Немає заперечень до такої форми нашої роботи?
ParlaMint-UA_2019-12-06-m0.u8.p4.sent7	Немає.
ParlaMint-UA_2019-12-06-m0.u8.p4.sent8	Дякую.
