id	text
ParlaMint-UA_2019-01-15-m1.u1.p1.sent1	Шановні народні депутати, прошу підготуватись до продовження нашої роботи.
ParlaMint-UA_2019-01-15-m1.u1.p1.sent2	Прошу підготуватися до реєстрації.
ParlaMint-UA_2019-01-15-m1.u1.p2.sent1	Прошу провести реєстрацію народних депутатів.
ParlaMint-UA_2019-01-15-m1.u1.p3.sent1	Зареєструвалося в залі 346 народних депутатів.
ParlaMint-UA_2019-01-15-m1.u1.p3.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-01-15-m1.u1.p4.sent1	Ми продовжуємо розгляд питань порядку денного.
ParlaMint-UA_2019-01-15-m1.u1.p4.sent2	Відповідно до порядку денного ми би мали розглядати з вами законопроект за номером 6275-д.
ParlaMint-UA_2019-01-15-m1.u1.p4.sent3	Проект Закону про внесення змін до деяких законодавчих актів України щодо провадження господарської діяльності з посередництва у працевлаштуванні за кордоном.
ParlaMint-UA_2019-01-15-m1.u1.p4.sent4	Це є повторне друге читання.
ParlaMint-UA_2019-01-15-m1.u1.p4.sent5	Але немає представника комітету, тому ми перенесемо розгляд цього законопроекту.
ParlaMint-UA_2019-01-15-m1.u1.p5.sent1	І ми переходимо до розгляду питань порядку денного в першому читанні.
ParlaMint-UA_2019-01-15-m1.u1.p5.sent2	Наступні законопроекти за реєстраційним номером 6424-д та 6424-1.
ParlaMint-UA_2019-01-15-m1.u1.p5.sent3	Це проект Закону про внесення змін до Житлового кодексу Української РСР та інших законодавчих актів України щодо забезпечення прав власників (користувачів) приміщень жилого будинку.
ParlaMint-UA_2019-01-15-m1.u1.p6.sent1	Прошу.
ParlaMint-UA_2019-01-15-m1.u1.p6.sent2	Запропоную народним депутатам підтримати розгляд цього законопроекту за скороченою процедурою.
ParlaMint-UA_2019-01-15-m1.u1.p6.sent3	Прошу народних депутатів визначатися.
ParlaMint-UA_2019-01-15-m1.u1.p7.sent1	За-49
ParlaMint-UA_2019-01-15-m1.u1.p8.sent1	Рішення не прийняте.
ParlaMint-UA_2019-01-15-m1.u1.p8.sent2	Тому ми переходимо до розгляду цих законопроектів за повною процедурою.
ParlaMint-UA_2019-01-15-m1.u1.p8.sent3	І я запрошую до доповіді автора законопроекту – народного депутата України Артура Герасимова, прошу.
ParlaMint-UA_2019-01-15-m1.u2.p1.sent1	Шановна пані головуюча, шановні колеги!
ParlaMint-UA_2019-01-15-m1.u2.p1.sent2	Питання використання не за призначенням квартир в житловому фонді, дійсно, виходить далеко за межі просто цифр чи просто літер в якихось законах.
ParlaMint-UA_2019-01-15-m1.u2.p1.sent3	Бо вже неодноразово за той проміжок часу, коли ми розглядаємо цей закон в парламенті, пам'ятаєте, у нас були і неуспішні голосування, були успішні голосування по включенню в порядок денний цього законопроекту, вже, на жаль, сталися і сумні події.
ParlaMint-UA_2019-01-15-m1.u2.p1.sent4	Коли згорів хостел в Запоріжжі, загинуло дуже багато людей.
ParlaMint-UA_2019-01-15-m1.u2.p1.sent5	Коли горів хостел в Києві, і на щастя це був тільки другий поверх, і люди встигли просто повистрибувати у вікна.
ParlaMint-UA_2019-01-15-m1.u2.p2.sent1	Але в тому, що стосується багатоквартирних будинків з кількістю поверхів більше ніж 16, ви розумієте, що коли пожежа, на жаль, починається – 30-й, 37-й, 40-й поверх і, на жаль, будинок не підлаштований під те, щоб там знаходилась певна кількість людей, а він обладнаний, згідно з ДБН, під значно меншу кількість осіб, то це дійсно приводить до трагедії.
ParlaMint-UA_2019-01-15-m1.u2.p2.sent2	Тому, шановні колеги, що стосується законопроекту 6424-д, то ключові його новації заключаються в наступних речах.
ParlaMint-UA_2019-01-15-m1.u2.p3.sent1	Перша.
ParlaMint-UA_2019-01-15-m1.u2.p3.sent2	В тому, що стосується багатоквартирних житлових будинків поверховістю 16, більш ніж 16 поверхів, то забороняється використання квартир як офісів.
ParlaMint-UA_2019-01-15-m1.u2.p4.sent1	Але хотів би звернути вашу увагу, що не забороняється реєстрація юридичних осіб в цих приміщеннях.
ParlaMint-UA_2019-01-15-m1.u2.p4.sent2	Тобто законопроект не торкається цієї тематики.
ParlaMint-UA_2019-01-15-m1.u2.p4.sent3	Крім цього, під дію законопроекту не підпадають 1-й поверх, 2-й поверх, цоколь будівлі, підвали, а також останні поверхи будівель, навіть у випадку, якщо там 30, 35 чи 40 поверхів, вони не підпадають під дію цього.
ParlaMint-UA_2019-01-15-m1.u2.p5.sent1	Крім цього, ми чітко захищаємо фопів.
ParlaMint-UA_2019-01-15-m1.u2.p5.sent2	І я тут вдячний представникам всіх фракцій, які опрацьовували цей законопроект і разом з робочою групою, і в рамках комітету, представникам "Батьківщини", Олександрі Володимирівні Кужель, представникам "Самопомочі", тому що, дійсно, ми завдяки цьому захистили і фопів, тому що дозволено зараз тим, хто, наприклад, особисто проживає в цьому приміщенні і використовує цю квартири для ведення господарської діяльності, але без використання найманої праці, дозволено використовувати ці приміщення.
ParlaMint-UA_2019-01-15-m1.u2.p5.sent3	Тобто законопроект є збалансованим на даний момент.
ParlaMint-UA_2019-01-15-m1.u2.p6.sent1	Також під час роботи робочої групи дуже чітко розглядалося питання відповідальності за вчинення правопорушень у цій сфері, тому що, на жаль, ви знаєте, от ті, хто зараз проживає, і я знаю, що в цій залі теж дуже багато людей, які особисто стикнулися з проблемами, які вирішуються цим законопроектом.
ParlaMint-UA_2019-01-15-m1.u2.p6.sent2	Так от, наразі значна кількість проблем існує і тому, що ніхто не відповідає за контроль цієї ситуації, ніхто не відповідає за те, щоб були застосовані певні засоби примушення для того, щоб люди вирішували ситуації, які народжуються у багатоквартирних житлових будинках.
ParlaMint-UA_2019-01-15-m1.u2.p6.sent3	Тому це питання також детально опрацьоване, неоднократно проговорене і в рамках робочої групи представниками всіх фракцій, всіх груп парламенту, позафракційними і також воно неодноразово проговорено у комітеті.
ParlaMint-UA_2019-01-15-m1.u2.p7.sent1	І, шановні колеги, також наразі в цьому законопроекті включена така стаття, яка вносить зміни у Закон України "Про туризм", і вона визначає на рівні терміну таке поняття як "хостел".
ParlaMint-UA_2019-01-15-m1.u2.p7.sent2	І я б хотів би звернутися до вас і під стенограму попросити, щоб під час голосування за цей законопроект у рішенні комітету за основу, (підкреслюю – за основу, щоб ми мали змогу також детально опрацювати його і до другого читання) врахувати визначення хостелу, яке присутнє в альтернативному законопроекті 6424-1, д–1, народного депутата Левченка.
ParlaMint-UA_2019-01-15-m1.u2.p7.sent3	Тому що в рамках робочої групи ми розглядали це питання і вирішили, що саме таке визначення хостелу є більш збалансованим, є більш таким, яке підходить сьогодні для внесення в законопроект про.
ParlaMint-UA_2019-01-15-m1.u2.p7.sent4	в Закон України "Про туризм".
ParlaMint-UA_2019-01-15-m1.u2.p8.sent1	Таким чином, підсумовуючи, шановні колеги, хочу попросити вас підтримати одноголосно, всі фракції і групи, цей законопроект за основу, але з урахуванням того, що в цьому законопроекті буде використано визначення "хостелу" з альтернативного законопроекту 6424-1 народного депутата Левченка.
ParlaMint-UA_2019-01-15-m1.u2.p8.sent2	Якщо є потреба і якщо це потрібно я можу зачитати це визначення під стенограму.
