id	text
ParlaMint-UA_2019-09-13-m0.u1.p1.sent1	Шановні народні депутати, прошу займати свої місця.
ParlaMint-UA_2019-09-13-m0.u1.p1.sent2	Ще раз доброго ранку всім.
ParlaMint-UA_2019-09-13-m0.u1.p2.sent1	Шановні народні депутати, гості Верховної Ради України, доброго ранку ще раз!
ParlaMint-UA_2019-09-13-m0.u1.p2.sent2	Народні депутати, прошу зайняти свої місця та підготуватися до реєстрації.
ParlaMint-UA_2019-09-13-m0.u1.p2.sent3	Підготуйтесь, будь ласка, до реєстрації.
ParlaMint-UA_2019-09-13-m0.u1.p3.sent1	Готові до реєстрації?
ParlaMint-UA_2019-09-13-m0.u1.p3.sent2	Прошу реєструватись.
ParlaMint-UA_2019-09-13-m0.u1.p4.sent1	Зареєструвалось 378 народних депутатів України.
ParlaMint-UA_2019-09-13-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-09-13-m0.u1.p5.sent1	Шановні народні депутати, сьогодні день народження у наших колег народних депутатів Костянтина Анатолійовича Бондарєва.
ParlaMint-UA_2019-09-13-m0.u1.p5.sent2	Василя Івановича Німченка.
ParlaMint-UA_2019-09-13-m0.u1.p5.sent3	Вітаю!
ParlaMint-UA_2019-09-13-m0.u1.p5.sent4	Бажаю наснаги і успіхів у тій праці, якою ми будемо займатись.
ParlaMint-UA_2019-09-13-m0.u1.p6.sent1	Відповідно до частини третьої статті 25 Регламенту Верховної Ради України у п’ятницю ми маємо час до 30 хвилин для оголошення депутатських запитів.
ParlaMint-UA_2019-09-13-m0.u1.p6.sent2	Прошу Першого заступника Голови Верховної Ради України Стефанчука Руслана Олексійовича оголосити депутатські запити.
ParlaMint-UA_2019-09-13-m0.u2.p1.sent1	Шановні колеги, надійшли запити народних депутатів України:
ParlaMint-UA_2019-09-13-m0.u2.p2.sent1	Руслана Горбенка до Президента України щодо формування тарифу на розподіл електричної енергії у Луганській області.
ParlaMint-UA_2019-09-13-m0.u2.p3.sent1	При розгляді запитів до Президента України спершу поіменно голосується підтримка запиту не менше одною третьою голосів, а потім – про направлення Президенту, не менше 226 голосів.
ParlaMint-UA_2019-09-13-m0.u2.p3.sent2	Ми ставимо на голосування.
ParlaMint-UA_2019-09-13-m0.u2.p4.sent1	Шановні колеги, ставиться на голосування поіменне підтримка запиту Руслана Горбенка до Президента України щодо формування тарифу на розподіл електричної енергії у Луганській області.
ParlaMint-UA_2019-09-13-m0.u2.p4.sent2	Прошу голосувати.
ParlaMint-UA_2019-09-13-m0.u2.p5.sent1	За-255
ParlaMint-UA_2019-09-13-m0.u2.p6.sent1	Дякую.
ParlaMint-UA_2019-09-13-m0.u2.p7.sent1	І тепер цей самий запит ми повинні проголосувати не менше 226 голосів для направлення Президенту України.
ParlaMint-UA_2019-09-13-m0.u2.p7.sent2	Прошу підтримати та голосувати.
ParlaMint-UA_2019-09-13-m0.u2.p8.sent1	За-305
ParlaMint-UA_2019-09-13-m0.u2.p9.sent1	Дякую.
ParlaMint-UA_2019-09-13-m0.u2.p9.sent2	Рішення прийнято.
