id	text
ParlaMint-UA_2019-05-22-m0.u1.p1.sent1	Шановні колеги, доброго дня!
ParlaMint-UA_2019-05-22-m0.u1.p1.sent2	Прошу заходити в зал, приготуватися до реєстрації.
ParlaMint-UA_2019-05-22-m0.u1.p1.sent3	Отже, колеги, готові?
ParlaMint-UA_2019-05-22-m0.u1.p2.sent1	Прошу провести реєстрацію, прошу зареєструватися.
ParlaMint-UA_2019-05-22-m0.u1.p3.sent1	Зареєстровано 222 народних депутата.
ParlaMint-UA_2019-05-22-m0.u1.p4.sent1	Колеги, прошу взяти участь в реєстрації, прошу зареєструватися для участі в засіданні.
ParlaMint-UA_2019-05-22-m0.u1.p4.sent2	Прошу провести реєстрацію, реєструємося.
ParlaMint-UA_2019-05-22-m0.u1.p4.sent3	Прошу зареєструватися.
ParlaMint-UA_2019-05-22-m0.u1.p5.sent1	Зареєструвалося -208
ParlaMint-UA_2019-05-22-m0.u1.p6.sent1	Шановні колеги!
ParlaMint-UA_2019-05-22-m0.u1.p6.sent2	Хочу.
ParlaMint-UA_2019-05-22-m0.u1.p6.sent3	Увага!
ParlaMint-UA_2019-05-22-m0.u1.p6.sent4	Увага!
ParlaMint-UA_2019-05-22-m0.u1.p6.sent5	Хочу повідомити, що, згідно діючого закону.
ParlaMint-UA_2019-05-22-m0.u1.p6.sent6	згідно діючого закону, сесія може розпочатися і без реєстрації 226, тому немає сенсу не реєструватися.
ParlaMint-UA_2019-05-22-m0.u1.p6.sent7	Я все одно почну сесію, колеги.
ParlaMint-UA_2019-05-22-m0.u1.p7.sent1	Отже, колеги, це, наголошую ще раз, нереєстрація, нереєстрація, вона все одно починається.
ParlaMint-UA_2019-05-22-m0.u1.p7.sent2	І тому, колеги, це безглуздо.
ParlaMint-UA_2019-05-22-m0.u1.p7.sent3	Я прошу взяти участь в реєстрації.
ParlaMint-UA_2019-05-22-m0.u1.p7.sent4	Прошу приготуватися до реєстрації і взяти свої картки.
ParlaMint-UA_2019-05-22-m0.u1.p8.sent1	Наголошую, це пленарне засідання, і я його розпочну, незалежно від того, скільки зареєструвалося депутатів.
ParlaMint-UA_2019-05-22-m0.u1.p8.sent2	І тому я прошу всіх взяти участь в реєстрації, колеги.
ParlaMint-UA_2019-05-22-m0.u1.p8.sent3	Прошу приготуватися.
ParlaMint-UA_2019-05-22-m0.u1.p9.sent1	Колеги, я ще раз хочу наголосити, що згідно діючого закону я можу розпочати сесію і без реєстрації 226.
ParlaMint-UA_2019-05-22-m0.u1.p9.sent2	Отже, я ще раз проведу запис на реєстрацію.
ParlaMint-UA_2019-05-22-m0.u1.p9.sent3	Якщо не буде 226, я все одно розпочну роботу сесії.
ParlaMint-UA_2019-05-22-m0.u1.p9.sent4	Отже, колеги.
ParlaMint-UA_2019-05-22-m0.u1.p9.sent5	Так, це засідання – позачергове пленарне засідання.
ParlaMint-UA_2019-05-22-m0.u1.p10.sent1	Отже, я ще раз прошу народних депутатів зареєструватися для участі в позачерговому пленарному засіданні Верховної Ради України.
ParlaMint-UA_2019-05-22-m0.u1.p10.sent2	Прошу зареєструватися.
ParlaMint-UA_2019-05-22-m0.u1.p10.sent3	Реєструємося.
ParlaMint-UA_2019-05-22-m0.u1.p10.sent4	Прошу всіх взяти участь.
ParlaMint-UA_2019-05-22-m0.u1.p11.sent1	Зареєстровано 240 народних депутатів.
ParlaMint-UA_2019-05-22-m0.u1.p12.sent1	І у зв’язку з вимогою Президента України про скликання позачергового пленарного засідання Верховної Ради України восьмого скликання та відповідно до частини другої статті 83 Конституції України та частини восьмої статті 19 Регламенту Верховної Ради України позачергове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-05-22-m0.u1.p13.sent1	Колеги, маю зробити два повідомлення.
ParlaMint-UA_2019-05-22-m0.u1.p13.sent2	Перше з них: сьогодні 140 років від дня народження Головного Отамана військ і флоту УНР Симона Петлюри.
ParlaMint-UA_2019-05-22-m0.u1.p13.sent3	А отже, завтра, 23 травня, українці будуть відзначати День героїв.
ParlaMint-UA_2019-05-22-m0.u1.p13.sent4	У цей день 38-го року більшовицький агент у Роттердамі вбив провідника ОУН Євгена Коновальця.
ParlaMint-UA_2019-05-22-m0.u1.p13.sent5	Ні Петлюра, ні Коновалець ніколи не запропонували би українцям референдум про примирення з Росією.
ParlaMint-UA_2019-05-22-m0.u1.p13.sent6	Ці люди боролися з Росією, воювали за Україну.
ParlaMint-UA_2019-05-22-m0.u1.p14.sent1	Рекомендую Президенту і його команді добре вивчити уроки української історії і не шукати шляхів капітуляції перед Росією.
ParlaMint-UA_2019-05-22-m0.u1.p14.sent2	Для тих, хто пропонує помиритися з Росією, нагадаю: саме 22 травня 14-го року, тоді я був секретарем Ради національної безпеки і оборони, біля української Волновахи росіяни жорстоко і цинічно розстріляли колону української 51 бригади.
ParlaMint-UA_2019-05-22-m0.u1.p14.sent3	18 українців тоді трагічно загинули.
ParlaMint-UA_2019-05-22-m0.u1.p14.sent4	Не допустимо, щоб життя тисяч українців були віддані намарне.
ParlaMint-UA_2019-05-22-m0.u1.p14.sent5	І вшануємо хвилиною мовчання всіх, хто загинув у боротьбі за українську державу.
ParlaMint-UA_2019-05-22-m0.u1.p14.sent6	Ми їх не зрадимо!
ParlaMint-UA_2019-05-22-m0.u1.p15.sent1	Прошу, хвилина мовчання
ParlaMint-UA_2019-05-22-m0.u1.p16.sent1	Дякую.
ParlaMint-UA_2019-05-22-m0.u1.p17.sent1	Наступне повідомлення, колеги.
ParlaMint-UA_2019-05-22-m0.u1.p17.sent2	Я повинен це сказати.
ParlaMint-UA_2019-05-22-m0.u1.p17.sent3	Вчора в нас відбулися консультації голів фракцій з Президентом України Зеленським.
ParlaMint-UA_2019-05-22-m0.u1.p17.sent4	Близько 5 раз я надавав запитання Президенту України, на якій підставі він планує підписати Указ про розпуск парламенту.
ParlaMint-UA_2019-05-22-m0.u1.p17.sent5	Я вимагав, щоб була стенограма, і я почув тільки одну відповідь, що він вважає, що коаліції не існує вже 2 роки.
ParlaMint-UA_2019-05-22-m0.u1.p18.sent1	Я ще раз дуже уважно перечитав повноваження Президента України, які написані в Конституції.
ParlaMint-UA_2019-05-22-m0.u1.p18.sent2	Двічі перечитав.
ParlaMint-UA_2019-05-22-m0.u1.p18.sent3	Я не найшов серед його повноважень повноваження встановлювати або стверджувати про існування коаліції.
ParlaMint-UA_2019-05-22-m0.u1.p18.sent4	Як, до речі, тих повноважень не має і Голова Верховної Ради України.
ParlaMint-UA_2019-05-22-m0.u1.p19.sent1	Для мене як для Голови Верховної Ради України існував єдиний факт – коли 17 травня 19-го року сама коаліція оголосила про свій розпуск з цієї трибуни, це єдиний факт, і з цього моменту почався конституційний термін 30 днів для формування нової коаліції.
ParlaMint-UA_2019-05-22-m0.u1.p19.sent2	І ми перебуваємо, власне, в конституційному процесі формування коаліції.
