id	text
ParlaMint-UA_2019-07-09-m0.u1.p1.sent1	Доброго ранку!
ParlaMint-UA_2019-07-09-m0.u1.p1.sent2	Прошу всіх заходити в зал, приготуватись до реєстрації.
ParlaMint-UA_2019-07-09-m0.u1.p1.sent3	Отже, прошу займати робочі місця і прошу зареєструватись.
ParlaMint-UA_2019-07-09-m0.u1.p2.sent1	Зареєстровано 249 народних депутатів.
ParlaMint-UA_2019-07-09-m0.u1.p2.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2019-07-09-m0.u1.p3.sent1	Сьогодні день народження наших колег: у Володимира Парасюка, у Костянтина Усова і у Володимира Шкварилюка.
ParlaMint-UA_2019-07-09-m0.u1.p3.sent2	Привітаємо наших колег з днем народження.
ParlaMint-UA_2019-07-09-m0.u1.p4.sent1	Шановні колеги, вчора ми відбили ще одну інформаційну атаку Кремля, ми змусили "п'яту колону" Москви відмовитись від ідеї проведення телемосту.
ParlaMint-UA_2019-07-09-m0.u1.p4.sent2	Спочатку вони вбили 13 тисяч українців, а тепер вирішили про це поговорити.
ParlaMint-UA_2019-07-09-m0.u1.p4.sent3	Такі дії NewsOne мають коштувати йому ліцензії на мовлення, адже трансляція, а тим паче ретрансляція забороненого в Україні пропагандистського каналу "Россия" недопустима і є злочином.
ParlaMint-UA_2019-07-09-m0.u1.p5.sent1	Учора ми продемонстрували єдність, коли всі політики, журналісти, усі небайдужі громадяни були єдині у відсічі агресору, і разом ми відбили чергову інформаційну атаку Кремля.
ParlaMint-UA_2019-07-09-m0.u1.p5.sent2	Я переконаний, що і в парламенті майбутнього скликання буде достатня проукраїнська більшість, проукраїнська потужна сила, яка зможе не допустити реваншу.
ParlaMint-UA_2019-07-09-m0.u1.p5.sent3	І я з тим вітаю всіх нас, це наша спільна перемога.
ParlaMint-UA_2019-07-09-m0.u1.p6.sent1	І стосовно порядку денного, колеги.
ParlaMint-UA_2019-07-09-m0.u1.p6.sent2	Заключний пленарний тиждень.
ParlaMint-UA_2019-07-09-m0.u1.p6.sent3	Підрахунок дає підстави стверджувати, що ми можемо вийти на голосування по Виборчому кодексу на четвер, ранок: 11 липня об 11 годині ми зможемо перейти до прийняття рішення.
