id	text	language
ParlaMint-UA_2009-10-22-m1.u1.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p1.sent2	Прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p2.sent1	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p3.sent1	Зареєструвалися картками в сесійній залі 416 народних депутатів.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p4.sent1	Шановні колеги, продовжуємо розгляд питань, визначених розкладом на 22 жовтня.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p4.sent2	Ми прийняли рішення, що о 16 годині розглянути проект Закону про організацію і порядок діяльності Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p5.sent1	Також на Погоджувальній раді ми домовилися, шановні колеги, з вами про те, що ми заслухаємо виступ голови комітету Олександра Сергійовича Єфремова і одразу приймемо рішення, оскільки всім зрозуміло, що йдеться про унормування діяльності Верховної Ради України у зв’язку з подіями, які відбуваються в Конституційному Суді.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u1.p5.sent2	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u2.p1.sent1	А 3585 – зараз розмножать документи.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u2.p1.sent2	Роздадуть їх.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u2.p1.sent3	І тоді будемо голосувати.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u2.p1.sent4	Я щойно.	RUSSIAN
ParlaMint-UA_2009-10-22-m1.u2.p1.sent5	Справа в тім, що мова іде про те, що там треба які поправки по 131 статті, треба, щоб їх роздали вам.	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u2.p1.sent6	Правильно я ж говорю?	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u2.p2.sent1	Тому, шановні колеги, прошу уваги!	UKRAINIAN
ParlaMint-UA_2009-10-22-m1.u2.p2.sent2	Підготуватися до роботи.	UKRAINIAN
