id	text	language
ParlaMint-UA_2009-12-15-m1.u1.p1.sent1	Прошу включити систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u1.p2.sent1	В залі зареєстровано 392 народних депутати України.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u1.p2.sent2	Вечірнє пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u1.p3.sent1	Оголошується до розгляду проект Постанови про щорічну доповідь Уповноваженого Верховної Ради України з прав людини про стан дотримання та захисту прав і свобод людини в Україні людини в Україні доопрацьований після попереднього розгляду.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u1.p3.sent2	Реєстраційний номер 4614.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u1.p3.sent3	Доповідає Павленко Едуард Іванович.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p1.sent2	Відповідно до пункту 17 статті 85 Конституції України 24 червня 2009 року у Верховній Раді України було представлено щорічну доповідь Уповноваженого з прав людини про стан дотримання та захист прав і свобод людини в Україні.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p1.sent3	У той же день постанова була прийнята за основу 237 голосами.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p1.sent4	Голосування ж в цілому 21 жовтня 2009 року не набрало необхідної кількості голосів.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p2.sent1	За Законом України „Про Уповноваженого Верховної Ради України з прав людини” Верховна Рада за щорічною доповіддю обов’язково приймає постанову, бере інформацію до відома та разом з доповіддю публікує в газеті „Голос України”.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p2.sent2	Досі суспільство не отримало публікацій в газеті „Голос України” Уповноваженого про стан дотримання.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p2.sent3	моніторингу Уповноваженого про стан дотримання та захисту прав і свобод людини в Україні.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p3.sent1	Тому прошу народних депутатів України проголосувати в цілому проект постанови Верховної Ради України номер 4614 в редакції, прийнятій за основу 24 червня 2009 року.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u2.p3.sent2	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u3.p1.sent1	Є питання до доповідача?	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u3.p1.sent2	Є.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u3.p1.sent3	Будь ласка, запишіться.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u3.p2.sent1	Мартинюк Адам Іванович.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u4.p1.sent1	Дякую, Мартинюк фракція комуністів.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u4.p2.sent1	Поза всяким сумнівом нам треба, ви вже чули, що дійсно в червні ми розглядали за основу, то вже напевно пора, тим більше завершується календарний рік, прийняти і в цілому цей законопроект.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u4.p3.sent1	Але, Едуард Іванович, я просив би нагадати колегам, про що йде мова, так би мовити в чому була принципова розбіжність, щоб колеги зорієнтувалися, що треба все таки підтримувати, який варіант постанови, бо їх є два.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u4.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u5.p1.sent1	Ну я почну з того, що по змісту доповіді до всіх, хто був присутній в той час на сесійному засіданні, мали можливість переконатися, що у доповіді наводилися конкретні приклади проваджень, що були здійснені Уповноваженим саме на попередній і поточний роки з найактуальніших питань дотримання прав людини в Україні.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u5.p2.sent1	Що стосується друкованих аналітичних матеріалів, розданих народним депутатам України напередодні доповіді, вони доповнюють доповідь Уповноваженого, їх зміст на період за який робиться аналіз, чинним законодавством не регламентується і є прерогатива Уповноваженого з прав людини.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u5.p2.sent2	Ці матеріали можуть навіть не надаватися, тому є абсурдним включати зауваження щодо цих матеріалів до постанови.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u6.p1.sent1	Бондаренко Олена Федорівна.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u7.p1.sent1	Шановний Едуарде Івановичу!	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u7.p1.sent2	Просто хочу вам нагадати, що після першого читання комітет мав розглянути таки знову в себе і підготувати до другого читання.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u7.p1.sent3	Це було зроблено і з моєю поправкою комітет вирішив підтримати.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u7.p2.sent1	Чому все таки сьогодні ви не говорите про цей факт, а говорите, що треба ухвалювати в першому читанні, а не в другому, після розгляду комітету.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u8.p1.sent1	8 липня на засіданні комітету було розглянуто цей проект і в порівняльній таблиці ця поправка є.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u8.p2.sent1	Проте, як автор проекту постанови, вважаю за необхідне зазначити, що зміст цієї поправки суперечить пункту 17 статті 85 Конституції України, відповідно до якого заслуховування Уповноваженого належить до виключних повноважень Верховної Ради, яка й приймає рішення щодо включення цього питання до порядку денного сесійних засідань.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u9.p1.sent1	Чечетов Михайло Васильович.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u10.p1.sent1	Уважаемый Эдуард Иванович, уважаемый Александр Владимирович, уважаемые коллеги.	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u10.p1.sent2	Да, действительно, мы помним тогда блестящее выступление Нины Карпачевой, выступление было довольно объективным, справедливым политически, было очень приятно, политически не заангажированным.	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u10.p1.sent3	И очень жаль что тогда, по непонятным причинам, часть зала, прежде всего фракция БЮТ не проголосовала за это постановление.	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u10.p1.sent4	И сейчас она опять пытается «вставить палки в колеса» в работу Уполномоченного по правам человека и ее структуры.	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u10.p2.sent1	Поэтому, с моей точки зрения, постановление которое было проголосовано, о котором вы говорите, оно объективно отражает и ситуацию, сам характер работы, оно адекватно докладу, оно адекватно реалиям сути вещей.	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u10.p3.sent1	С вашей точки зрения, вот если принять в той редакции о которой вы говорите и с той поправкой, которая вносится, какая наиболее объективная оценка ваша будет?	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u11.p1.sent1	Объективная оценка, это 237 народных депутатов, которые підтримали за основ.	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u11.p1.sent2	Оце аргумент.	RUSSIAN
ParlaMint-UA_2009-12-15-m1.u12.p1.sent1	Бондик Валерій Анатолійович.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u13.p1.sent1	Шановний Едуард Іванович!	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u13.p1.sent2	Дійсно, можна підтримати цю постанову в першому читанні, тому що я так вважаю, що мабуть не вистачить голосів в залі, депутати щойно розслабилися, мабуть в округах працюють.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u13.p1.sent3	Але треба привітати, що така постанова народилася і до речі вона дуже пристойно виписана і ми всі знаємо, як не заангажовано політично працює Ніна Іванівна Карпачова Уповноважений Верховної Ради, я підкреслюю, з прав люди.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u13.p1.sent4	Це і по захисту від піратських нападів наших моряків і в інших других питаннях.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u13.p2.sent1	І пам’ятаєте, коли під вибори вона найшла цього сержанта Джумелю з Закарпаття привела його і таке інше.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u13.p2.sent2	Тому я думаю, що можна підтримати і прошу колег підтримати в першому читанні цей проект постанови.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u13.p2.sent3	І буде час допрацювати, тому що зараз вона не прийде, я так вважаю.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u14.p1.sent1	Я все-таки наполягаю на прийняти в цілому, тому що за основу уже было принято 237 голосами.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u15.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u15.p1.sent2	Будь ласка, сідайте, Едуардович Іванович.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u16.p1.sent1	Олександр Володимирович.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u17.p1.sent1	А, є ще питання?	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u17.p1.sent2	Вибачте, секундочку, затримайтесь.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent1	Шановні колеги, я от не можу збагнути, що ми робимо?	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent2	Значить, в нас уже було кілька випадків, коли представник комітету виступає і доповідає рівно протилежні речі, які прийняв рішення комітет.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent3	От недавно, значить, тут виступав один представник від бюджетного комітету і зачитав партійні речовки якісь.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent4	Тому в мене, от я не хочу, щоб від комітету виступали люди, які розповідали свою точку зору.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent5	Або хай точка зору комітету буде, от в мене є порівняльна табличка, ми прочитали, прийняли в першому читанні, тут написано: поправка Бондаренка, написано „враховано”.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent6	Хто вніс?	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent7	Зарубінський, Павленко там і так далі.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent8	І колега Павленко каже: „Комітет прийняв рішення, але в мене своя точка зору”.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent9	То, напевно, треба нам зараз почути точку зору комітету.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent10	Якщо ми не приймаємо точку зору комітету, то тоді думаємо щось інше.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p1.sent11	Тому що ми в абсурд перетворюємо наше обговорення, коли комітет делегує людину з точкою зору комітету, а він виступає із своєю точкою зору, тому, можливо, голова комітету роз’яснить.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p2.sent1	Я ще раз хочу сказати: ми прийняли це в першому читанні, зараз розмова йде тільки про друге читання.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p2.sent2	Отже, до другого читання ми повинні або врахувати.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u18.p2.sent3	Або не врахувати поправку і прийняти остаточне рішення, що я і пропоную зараз зайнятися другим читанням.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p1.sent1	Едуард Іванович, будь ласка, сідайте.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p2.sent1	Шановні колеги, цей проект постанови ухвалений нами за основу.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p2.sent2	Є одна поправка, яка надійшла до цього проекту.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p2.sent3	Ця поправка рішенням комітету рекомендується для врахування.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p3.sent1	Всі мають перед очима зачитати?	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p3.sent2	Я зрозумів, що не всі мають перед очима.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p3.sent3	Поправка народного депутата Бондаренко Олени Федорівни: доповнити пункт перший таким абзацом: „звернути увагу уповноваженого Верховної Ради України з прав людини на необхідність неухильного дотримання вимог Закону України „Про уповноваженого Верховної Ради України з прав людини” зокрема, статті 18 (щодо термінів представлення Верховній Раді України щорічної доповіді ”Про стан дотримання та захисту прав і свобод людини”, а також змісту доповіді щодо порушень прав і свобод людини і громадянина, які мали місце протягом року, та результатів перевірок, які здійснювалися саме протягом року.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p3.sent4	Ось такий зміст поправки, внесений народним депутатом Бондаренко.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p3.sent5	І комітет рекомендує її врахувати.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p4.sent1	Цю поправку я ставлю на голосування.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p4.sent2	Прошу визначатись.	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p5.sent1	За-159	UKRAINIAN
ParlaMint-UA_2009-12-15-m1.u19.p6.sent1	Поправка не підтримана.	UKRAINIAN
