id	text	language
ParlaMint-UA_2009-11-17-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p1.sent2	Прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p2.sent1	Прошу включити систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p3.sent1	В залі зареєстровано 413 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p3.sent2	Ранкове пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження нашого колеги Кондратюк Олени Костянтинівни.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p4.sent2	Прошу привітати її з днем народження, побажати всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p5.sent1	Коротка інформація про підсумки пленарної роботи Верховної Ради України за період з 3 по 6 листопада.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p6.sent1	За цей час відбулося 6 пленарних засідань Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p6.sent2	Розглянуто 34 питання порядку денного.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p6.sent3	За результатами розгляду прийнято 13 законів та 4 постанови, 5 законопроектів та 1 проект постанови прийнято за основу, 1 законопроект повернуто до комітету для доопрацювання на повторне друге читання, 10 законопроектів відхилено.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p6.sent4	Проголошено 138 депутатських запитів.	UKRAINIAN
ParlaMint-UA_2009-11-17-m0.u1.p7.sent1	Шановні колеги, сьогодні, у вівторок, відповідно до статті 25 Регламенту Верховної Ради України ми маємо 30 хвилин для виступів уповноважених представників фракцій.	UKRAINIAN
