id	text	language
ParlaMint-UA_2009-10-20-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p1.sent2	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p1.sent3	Включіть, будь ласка, систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p2.sent1	У залі зареєструвалося 416 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p2.sent2	Ранкове пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p3.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p3.sent2	У нас сьогодні на порядку денному багато питань, і відповідно до 25 статті Регламенту мають бути виступи уповноважених від фракцій.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p3.sent3	Але перед самим початком дві фракції: фракція „Блоку Юлії Тимошенко” і Блоку „Наша Україна – Народна Самооборона” – дали заяву про необхідність проведення консультацій з кадрових питань і вимагають перерву 30 хвилин.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p4.sent1	Відповідно до Регламенту оголошується перерва до 10 години 32 хвилин.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u1.p4.sent2	І прошу керівників фракцій піднятись на третій поверх в зал засідань.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p1.sent2	Прошу займати робочі місця, продовжуємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p2.sent1	Відбулось засідання Погоджувальної ради на вимогу двох фракцій.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p2.sent2	На розгляд Погоджувальної ради було винесено питання стосовно зміни сьогоднішнього розкладу засідань і зміни черговості розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p3.sent1	Фракції "Блоку Юлії Тимошенко", "Наша Україна-Народна Самооборона" і фракція "Блоку Литвина" запропонували, щоб першими питаннями розглядалось два проекти закону про внесення змін до Конституції України, які стосуються імунітету, в одному випадку, тільки народних депутатів, в іншому випадку, Президента, народних депутатів, суддів.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p3.sent2	Вони запропонували, щоб ці два проекти були першими на розгляді.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p4.sent1	Оскільки Верховна Рада України 6 жовтня ухвалювала рішення про розгляд першими питання соціального пакету, це питання ми з вами розглянемо після того коли відповідно до Регламенту у нас відбудуться виступи представників депутатських фракцій.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p4.sent2	Відповідно до Регламенту дві фракції, які брали перерву мають право зробити заяву.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u2.p4.sent3	Будь ласка, Андрій Анатолійович Кожем’якін.	UKRAINIAN
ParlaMint-UA_2009-10-20-m0.u3.p1.sent1	Шановні колеги і шановні виборці!	UKRAINIAN
