id	text	language
ParlaMint-UA_2009-09-01-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u1.p1.sent2	Прошу, шановні колеги, займати свої робочі місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u1.p2.sent1	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u1.p3.sent1	Зареєструвалися у сесійній залі картками 423 народних депутати.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u1.p4.sent1	Шановні народні депутати, відповідно до статті 83 Конституції України чергову п’яту сесію Верховної Ради України шостого скликання оголошую відкритою.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u1.p5.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u1.p5.sent2	На пленарному засіданні Верховної Ради України присутні: члени Кабінету Міністрів України на чолі з Першим віце-прем’єр-міністром, Голова Конституційного Суду, Голова Верховного Суду України, Уповноважений Верховної Ради з прав людини, Генеральний прокурор України та інші офіційні особи.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u2.p1.sent1	Шановні колеги, слово для виступу надається Голові Верховної Ради України Литвину Володимиру Михайловичу.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p1.sent2	Шановні члени уряду, усі запрошені, представники журналістського цеху!	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p1.sent3	Якщо дотримуватися ритуалу, то, очевидно, належало б говорити зараз про винятково важливе значення цієї сесії, особливо з огляду на те, що вона співпадає з політичною кампанією з виборів Президента України.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p1.sent4	Але така констатація і відповідно така відстороненість сьогодні є абсолютно неприйнятними, і головним чином через те, що ми – Верховна Рада – на жаль, свідки і безпосередні учасники процесу руйнації країни.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p1.sent5	Вона до межі ослаблена і усе більше заганяється в політичну ізоляцію, а усі розрахунки на вибори та перевибори – це не що інше як демонстрація владою, а отже, і нами політичної безпорадності, намагання уникнути відповідальності – це не найкращий наш актив.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p2.sent1	Ситуація у Верховній Раді України є повним віддзеркаленням того, що коїться в країні.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p2.sent2	І країна, і Верховна Рада постійно випробовуються на розрив.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p2.sent3	Країна, як і Верховна Рада, функціонують за інерцією.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p2.sent4	Країна, як і Верховна Рада, тримаються на хаосі.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p2.sent5	Країну, як і Верховну Раду, групи та політичні сили пристосовують під себе, під інтерес конкретних лідерів, прагнуть звести її роль до функціонування за викликом.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p2.sent6	Країні, як і Верховній Раді, нав’язали безперервні політичні міжусобиці, кріпацьку систему взаємовідносин.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p2.sent7	Усе це у поєднанні з постійною політичною смиканиною, заяложеними аргументами для блокувань роботи обертається очевидним: і Україна, і Верховна Рада випадають з часу, демонструють кричущу неадекватність суспільним та людським потребам і запитам.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p3.sent1	Люди виживають у цей скрутний період не завдячуючи нам, а на противагу нам та нашим діям, нашій бездіяльності.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p3.sent2	Далі так тривати не може, бо далі нікуди.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p3.sent3	Через це сьогодні і зараз треба категорично поставити питання і публічно дати на нього відповідь: треба, щоб працювала Верховна Рада, працювала, як належить законодавчому і представницькому органу народу, чи не потрібно?	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p3.sent4	І припинити катувати людей, сіяти серед свого народу зневіру, розпач і ненависть до своїх представників, а отже, і до держави.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p3.sent5	Сподіватись і розраховувати на те, що після виборів вдасться відновити роботу Верховної Ради бодай на мінімально прийнятному рівні чи перезавантажити її ще через одні дочасні вибори під нового президента, - це примітивна політика.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p3.sent6	На руїнах нічого путнього створити не можна, і не буде створено.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p4.sent1	Звертаюсь до вас, народні депутати, Верховна Рада повинна працювати.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p4.sent2	Вважаєте інакше, сліпо йдете за вказівками – давайте приймемо рішення про припинення її діяльності через саморозпуск.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p4.sent3	Відтак, припинимо знущання над країною і людьми.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p4.sent4	Як мінімум це буде чесно.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p4.sent5	Я однозначно за те, щоб Верховна Рада України солідно виконувала своє конституційне призначення, за серйозну розмову і серйозну роботу, за розумні компроміси, за узгодження позицій, але для справи, для людей; проти – перетискування, знущання над здоровим глуздом, кулуарних домовленостей, примушування їх обслуговувати.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p4.sent6	Усі питання остаточно мають вирішуватися лише і тільки в сесійній залі, на основі публічних аргументів, на основі Конституції, законів і Регламенту.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p5.sent1	Нам не уникнути, і саме зараз загальної, якщо хочете, всеукраїнської розмови на предмет того, що відбувається в країні.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p5.sent2	Чому весь цей безлад посилюється і поглиблюється.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p5.sent3	Що буде далі?	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p5.sent4	Це насамперед мають почути люди і для цього я вважаю за необхідне повернутися до пропозиції проведення спеціального засідання Верховної Ради України за участю Президента та уряду.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p6.sent1	Ще раз наголошую, Україна гостро і невідкладно потребує серйозної розмови з позиції розуму і відповідальності.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p6.sent2	Необхідно визначитися, як будемо жити сьогодні і завтра.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p6.sent3	Вибори – це ще не все життя і виборами життя не закінчується, треба визначити загальнонаціональний план дій.	UKRAINIAN
ParlaMint-UA_2009-09-01-m0.u3.p7.sent1	Підкреслюю, реальний план дій, а не чергові пишномовні програми – ультиматуми, план, який би зрозуміли і підтримали люди.	UKRAINIAN
