id	text	language
ParlaMint-UA_2009-03-06-m0.u1.p1.sent1	Так, включіть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 344 народних депутатів.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p3.sent1	Шановні колеги, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p3.sent2	Давайте ми зараз усі разом привітаємо нашу прекрасну половину, жінок, матерів, подруг, доньок, онук із святом 8 березня і побажаємо всім нашим жінкам, щоб їм ті слова, які ми говоримо 8 березня, принаймні говорили протягом року, і не тільки говорили, а щоб і відповідним чином поступали.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p4.sent1	Шановні колеги, дозвольте надати вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 5 березня цього року.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p4.sent2	Розглянуто 40 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p4.sent3	За результатами розгляду прийнято 13 законів та 23 постанови, сім законопроектів прийнято за основу, один законопроект та два проекти постанови направлено на повторне перше читання, один законопроект повернуто до комітету для доопрацювання на повторне друге читання, вісім законопроектів та один проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p5.sent1	За результатами розгляду пропозицій Президента України два закони прийнято з урахуванням пропозицій Президента України, подолано вето Президента України на один закон, один закон направлено на доопрацювання до головного комітету, два закони відхилено, тобто вето не було подолано.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p6.sent1	Шановні колеги, відповідно до статті 25 Регламенту у п’ятницю відводиться 30 хвилин для оголошення запитів.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p6.sent2	Дозвольте виголосити запити, які надійшли від народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p7.sent1	Валерія ПИСАРЕНКА до Президента України щодо захисту громадян України від дій Служби безпеки України з незаконного позбавлення волі та звільнення з посад перших заступників Голови Служби безпеки України Валентина Наливайченка та Валерія Хорошковського за порушення Конституції та законів України.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p8.sent1	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p9.sent1	За-272	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p10.sent1	Запит підтримано.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p11.sent1	Ставлю на голосування про направлення запиту до Президента України.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p12.sent1	За-293	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p13.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p14.sent1	Валерія ПИСАРЕНКА до Президента України щодо забезпечення відкритості і прозорості діяльності Ради національної безпеки і оборони України та прав засобів масової інформації на висвітлення її діяльності.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p15.sent1	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p16.sent1	За-320	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p17.sent1	Запит підтримано.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p18.sent1	Ставлю на голосування про направлення запиту до Президента України.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p19.sent1	За-333	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p20.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p21.sent1	Віктора ТУРМАНОВА до Президента України щодо критичної ситуації і забезпечення побутовим паливом працівників шахт, що ліквідуються.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p21.sent2	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p22.sent1	За-328	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p23.sent1	Запит підтримано.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p24.sent1	Ставлю на голосування про направлення запиту до Президента України.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p25.sent1	За-335	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p26.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p27.sent1	Олексія ЖУРАВКА до Президента України щодо перешкоджання діяльності комунального підприємства "Олешки" губернатором Херсонської області Борисом Сіленковим та лобіювання власних інтересів через приватні підприємства "Спецстроймонтаж-02" та "Український інноваційний будівельний альянс".	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p27.sent2	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p28.sent1	За-301	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p29.sent1	Запит підтримано.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p30.sent1	Ставлю на голосування про направлення запиту до Президента України.	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p31.sent1	За-309	UKRAINIAN
ParlaMint-UA_2009-03-06-m0.u1.p32.sent1	Рішення прийнято.	UKRAINIAN
