id	text	language
ParlaMint-UA_2009-02-03-m1.u1.p1.sent1	Шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p1.sent2	Прошу шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p2.sent1	Зареєструвалося у сесійній залі 404 народних депутати.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p3.sent1	Шановні колеги, дозвольте поінформувати вас про результати засідання Погоджувальної ради.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p3.sent2	Але перед тим, як надати вам відповідну інформацію, я просив би шановних колег, щоб вони уважно ознайомилися з тим, що я говорив при відкритті сесії, щоб не виникало якихось незрозумілих обурень і заперечень.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p3.sent3	Візьміть, будь ласка, стенограму, там все дуже толерантно і спокійно викладено, і прочитайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p3.sent4	І будемо вважати, що у нас жодних причин для непорозумінь немає.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p4.sent1	Ми прийняли рішення і рекомендуємо вам, шановні колеги, підтримати таке: у четвер першим питанням розглянути про соціально-економічну ситуацію в Україні та дії органів влади щодо подолання кризи.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p4.sent2	У проекті розкладу, вам роздано на четвер пропозиції, там записано: про проект постанови щодо недовіри Кабінету Міністрів України.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p4.sent3	Тобто це питання міняєм, але по суті, коли ми будемо приймати рішення за наслідками розгляду, окрім інших пропозицій, які будуть внесені, буде поставлено на голосування і проект Постанови про відповідальність Кабінету Міністрів України.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p5.sent1	Далі йдемо.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p5.sent2	Пропонується, шановні колеги, такий регламент розгляду питань.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p5.sent3	А для цього, щоб ми забезпечили роботу, відповідно до Регламенту, внесена пропозиція всіма фракціями звернутись до Президента України з пропозицією, проханням, рекомендацією Верховної Ради України, щоб він взяв участь у цьому засіданні.	UKRAINIAN
ParlaMint-UA_2009-02-03-m1.u1.p5.sent4	Зрозуміло, і до Кабінету Міністрів, і до членів уряду запросити голів обласних рад.	UKRAINIAN
