id	text	language
ParlaMint-UA_2009-02-18-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p1.sent2	Прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p1.sent3	Увімкніть, будь ласка, систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p2.sent1	В залі зареєструвалось 407 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p2.sent2	Ранкове пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p3.sent1	Шановні колеги, коротка інформація про результати роботи протягом вчорашнього пленарного дня.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p3.sent2	Ми з вами розглянули 20 питань порядку денного: 23 законопроекти та 28 проектів постанов.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p3.sent3	За результатами розгляду: прийнято два закони та 24 постанови, сім законопроектів прийнято за основу, 14 законопроектів та два проекти постанови відхилено.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p3.sent4	Це підсумки нашої вчорашньої роботи.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p4.sent1	Відповідно до статті 25 Регламенту сьогодні у нас 30 хвилин для виступів народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p4.sent2	Прошу, будь ласка, записатися.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p4.sent3	Самойлик Катерина Семенівна, будь ласка.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u1.p4.sent4	Катерина Самойлик передає слово народному депутату Царькову.	UKRAINIAN
ParlaMint-UA_2009-02-18-m0.u2.p1.sent1	Уважаемые народные депутаты, уважаемые избиратели!	RUSSIAN
ParlaMint-UA_2009-02-18-m0.u2.p1.sent2	Из-за того, что по истерической указке с Банковой центральные средства массовой информации замалчивают о ходе акции всеукраинской «Ющенко.	RUSSIAN
ParlaMint-UA_2009-02-18-m0.u2.p1.sent3	Чемодан.	RUSSIAN
ParlaMint-UA_2009-02-18-m0.u2.p1.sent4	Америка», имею честь от имени фракции Компартии Украины в парламенте проинформировать вас о том резонансе, который имеет акция у народа и у наших избирателей.	RUSSIAN
ParlaMint-UA_2009-02-18-m0.u2.p2.sent1	Как известно, акция стартовала 10 февраля в Одессе.	RUSSIAN
ParlaMint-UA_2009-02-18-m0.u2.p2.sent2	Рано утром на площади перед областной государственной администрацией совершил посадку самолет с красными звездами на борту.	RUSSIAN
ParlaMint-UA_2009-02-18-m0.u2.p2.sent3	Основной борт забронирован для двух пассажиров – Президента Ющенко и его супруги Кэт.	RUSSIAN
