id	text	language
ParlaMint-UA_2009-11-05-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u1.p1.sent2	Прошу включити систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u1.p2.sent1	В залі зареєстровано 431 народний депутат України.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u1.p2.sent2	Вечірнє пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u1.p2.sent3	З процедури нашої подальшої роботи, будь ласка, запишіться.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u1.p3.sent1	Яворівський Володимир Олександрович.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u2.p1.sent1	Шановний пане Голово!	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u2.p1.sent2	Володимир Яворівський, "Блок Юлії Тимошенко".	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u2.p2.sent1	Вранці я вже виступав з цього приводу, я хочу просто вам нагадати, пане Голово, що під номером 5317 уже зареєстровано проект цієї постанови, щоби перенести слухання із 11 листопада на 9 грудня.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u2.p2.sent2	Проект постанови є, зареєстрований, я ще раз називаю його номер 5317.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u2.p3.sent1	Я би попросив вас в якійсь паузі все-таки поставити і проголосувати, щоб зняти цю проблему, бо часу залишилося небагато.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u2.p3.sent2	Якщо ми перенесемо ці слухання, то тоді все буде на місці.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u2.p3.sent3	Дякую дуже.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u3.p1.sent1	Шановний Володимир Олександрович, я вам ще раз кажу, що тепер, після реєстрації профільний комітет дасть відповідне подання, ми поставимо його на включення до порядку денного в розклад засідання.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u3.p1.sent2	Якщо це буде завтра - це буде завтра.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u3.p1.sent3	Якщо це буде ще сьогодні, підчас пленарного засідання і не буде заперечень, ми сьогодні це вирішимо.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u3.p2.sent1	Будь ласка, народний депутат Камчатний.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u4.p1.sent1	Камчатний, "Блок Юлії Тимошенко".	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u4.p2.sent1	Прошу передати слово колезі Писаренку з тим, щоб дати можливість мати подвійний ліміт часу для виступу.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u4.p2.sent2	Спасибі.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u5.p1.sent1	Будь ласка, народний депутат Писаренко.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u6.p1.sent1	Шановні колеги, я хочу повернутися до рішення Погоджувальної ради нашої в понеділок.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u6.p1.sent2	Ми вирішили, що комітет повинен підготувати законопроект 3062 по FATF і ми його розглянемо першим на засіданні у четвер у вечірньому засіданні.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u6.p2.sent1	Сьогодні цей комітет готовий, він у всіх депутатів розданий.	UKRAINIAN
ParlaMint-UA_2009-11-05-m1.u6.p2.sent2	Комітет готовий його представляти, мій колега пан Аржевітін вже готовий його представляти зараз з трибуни.	UKRAINIAN
