id	text	language
ParlaMint-UA_2009-12-17-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p1.sent2	Прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p2.sent1	Включіть, будь ласка, систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p3.sent1	В залі зареєстровано 397 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p4.sent1	Ранкове пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p4.sent2	Шановні колеги, сьогодні день народження народного депутата України Азарова Миколи Яновича.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p4.sent3	Давайте привітаєм нашого колегу, побажаєм йому творчого натхнення і успіхів у роботі.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p5.sent1	Секундочку, спочатку інформація про результати роботи Верховної Ради України на пленарних засіданнях 16 грудня 2009 року.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p5.sent2	Розглянуто 5 питань порядку денного, за результатами їх роботи: прийнято 3 закони, 1 проект постанови відхилено, заслухано та обговорено звіти двох тимчасових слідчих комісій.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u1.p6.sent1	Так, Олександр Сергійович, що у нас, проблема якась?	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u2.p1.sent1	Александр Владимирович, та проблема в государстве возникла.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u2.p1.sent2	На трассе между Херсоном и Николаевым в снегопаде застряло огромное количество машин, там, говорят, до тысячи машин скопилось.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u2.p1.sent3	Люди со вчерашнего дня с 9 часов вечера стоят в этой пробке, закончился бензин, еды нет туда, реально возникает вопрос о жизни людей.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u2.p1.sent4	Рядом, 10 километров, там находится ООНовский вертолетный полк. МЧС там пытается предпринимать какие-то меры, но ничего реального пока там не происходит.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u2.p1.sent5	И беда действительно у людей.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u2.p1.sent6	Поэтому я просил бы сейчас через трибуну Верховного Совета, обращаясь к представителям Министерства чрезвычайной ситуации, возможно, обратиться в ооновский полк, поднять вертолеты, оказать помощь людям там или найти в срочном порядке другой вариант решения вопросов по спасению людей из этого завала.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u2.p1.sent7	Спасибо.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u3.p1.sent1	Я сподіваюсь, що вас почули.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u3.p1.sent2	Я також тоді звертаюсь, будь ласка, щоб були задіяні всі можливі засоби і звернення до полку, і засоби нашого Міністерства надзвичайних ситуацій, нашого Міністерство оборони з тим, щоб можна було надати допомогу нашим громадянам, які перебувають зараз в ситуації, яка буде загрожувати їхньому здоров’ю.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u3.p2.sent1	Будь ласка, Олександр Миколайович Пеклушенко.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u3.p2.sent2	Що ви можете додати?	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u4.p1.sent1	Я думаю, что ситуация нестандартная, Александр Сергеевич Ефремов очень правильно, что привлек внимание.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u4.p1.sent2	Здесь мы не должны делиться по партиям, по фракциям, нужно максимально сконцентрироваться на этой проблеме и попросить по меньшей мере господина Турчинова проинформировать в парламенте страну о том, как развивается ситуация и какие принимаются меры.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u4.p1.sent3	Может, парламент должен отреагировать срочным выделением средств.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u4.p1.sent4	Я прошу не уменьшать проблему данной ситуации.	RUSSIAN
ParlaMint-UA_2009-12-17-m0.u5.p1.sent1	Я думаю, що ніхто не буде применшувати.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p1.sent2	Зараз найбільш необхідна практична допомога.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p1.sent3	Що стосується вже інформації, це після того, коли допомога реально надійде людям.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p2.sent1	Шановні колеги, вчора надійшло прохання від керівників 5 фракцій, щоб ми сьогодні першочергово розглянули першими питанням ратифікації міжнародних договорів, тобто консенсусна пропозиція.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p2.sent2	І в такому випадку ми змінюємо розклад, порядок розгляду питань на сьогоднішньому засіданні.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p2.sent3	І зараз також.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p2.sent4	Михайло., дайте мені, будь ласка, лист цей сюди.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p3.sent1	І зараз надійшло також прохання, підписане теж п’ятьма керівниками п’яти фракцій, щоб після ратифікації розглянути, теж внести сьогодні до розкладу проект про внесення змін до законів України щодо надання інформації про вміст у продукції генетично-модифікованих компонентів.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p3.sent2	Це те, що стосується здоров’я наших громадян.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p3.sent3	А також 4437 – про безпечність та якість харчових продуктів щодо інформування громадян щодо наявності в харчових продуктах генетично модифікованих організмів.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p3.sent4	Ну ми це будемо визначати, коли перейдем до розгляду, так що.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p3.sent5	Це консенсусна пропозиція, тому я думаю, що ми приймаєм такий порядок роботи.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p4.sent1	Шановні колеги, оголошується до розгляду проект Закону про ратифікацію Рамкової угоди між Кабінетом Міністрів України і Урядом Республіки Індонезія про співробітництво у сфері дослідження та використання космічного простору в мирних цілях .	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u5.p4.sent2	Доповідає заступник генерального директора Національного космічного агентства Кузнєцов Едуард Іванович.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p1.sent1	Шановний Олександре Володимировичу!	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p1.sent3	Доповідаю щодо питання розгляду проект Закону України про ратифікацію Верховною Радою Рамкової угоди між Кабінетом Міністрів України і Урядом Республіки Індонезія про співробітництво у сфері дослідження та використання космічного простору в мирних цілях, який підготовлено Національним космічним агентством України відповідно до Закону України „Про міжнародні договори України” та Регламенту Кабінету Міністрів.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p2.sent1	Необхідність прийняття закону обґрунтовується тим, що для виконання всіх внутрішньодержавних процедур, необхідних для набуття чинності зазначеної угоди в Україні, Верховна Рада повинна розглянути і прийняти Закон України про.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p2.sent2	ратифікацію.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p3.sent1	Реалізація Закону України про ратифікацію Верховною Радою України Рамкової угоди між Кабінетом Міністрів України і Урядом Республіки Індонезія про співробітництво у сфері дослідження та використання космічного простору в мирних цілях не потребує внесення змін до чинного законодавства України.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p4.sent1	Фінансування витрат пов’язаних з реалізацією положень Рамкової угоди, передбачається проводити за рахунок і в межах коштів Державного бюджету, які виділяються для фінансування загальнодержавної цільової науково-технічної космічної програми.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p5.sent1	Реалізація закону України не потребує додаткових витрат з Державного бюджету.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p5.sent2	Проект закону України погоджений з усіма міністерствами і відомствами, які зацікавлені в цьому, прийнята відповідна постанова Кабінету Міністрів про подання Рамкової угоди на ратифікацію до Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p5.sent3	Проект закону України позитивно розглянутий комітетами Верховної Ради.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p6.sent1	Політичні та соціально-економічні наслідки щодо укладання та реалізації рамкової угоди полягають у зміцненні позицій України як надійного партнера в сфері дослідження і використання космічного простору в мирних цілях та можливості подальшого просування космічної галузі України на світовий ринок космічних послуг і високих технологій.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p7.sent1	Рамкова угода створює правові основи для реалізації українсько-індонезійських проектів в космічній сфері, зокрема щодо розробки в інтересах Індонезії метеорологічної ракети, супутників дистанційного зондування Землі, надання пускових послуг та навчання індонезійських фахівців з космічної тематики.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p8.sent1	Прошу підтримати прийняття цього закону.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u6.p8.sent2	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p2.sent1	Є питання до доповідача?	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p2.sent2	Питань немає.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p3.sent1	Будь ласка, сідайте.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p3.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p3.sent4	Будь ласка, можете сідати.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p4.sent1	Від комітету співдоповідь.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u7.p4.sent2	Народний депутат Чорновіл Тарас В’ячеславович, будь ласка.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent1	Шановний Олександре Володимировичу, шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent2	Дана угода є безпосередньо вигідна для України, оскільки Україна є членом престижного клубу космічних держав, який активно працює в цій сфері.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent3	І в даному випадку ми є не споживачем, а надавачем послуг, тобто на космосі ми реально можемо заробляти, на космосі ми можемо створювати на реалізації міжнародно-космічних проектів створювати нові, додаткові місця, залучати кошти для Державного бюджету.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent4	І тому в нас є сенс приймати саме подібного типу рамкові угоди - а це є класична за своєю структурою угода щодо цього питання - з усіма країнами світу, в яких є інтерес у космічній галузі.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent5	В даному випадку з Індонезією в нас більше.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent6	У нас вже є реальна співпраця.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent7	Як було сказано, питання метеорологічні, питання надання освітніх і наукових послуг, консалюційних в цьому плані, питання забезпечення зв’язку і тому подібне.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent8	Це є речі, які здійснюються, дійсно, в космічній галузі уже сьогодні за сприяння України.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent9	Але якраз підписання цієї угоди було спричинено тим, що подальша співпраця з Індонезією у нас в цьому плані, співпраця, яка приносила нам додаткові фінансові ресурси і була вигідна для України, забуксувала через те, що не визначені основні принципи співпраці, не встановлено основних норм нашої.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent10	правових норм нашої спільної діяльності.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent11	І тому необхідно терміново, дійсно, провести ратифікацію цієї угоди, по ній всі дотримані норми нашого українського внутрішнього законодавства.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent12	Вона не змінює діючих законів, вона прийнята повністю на основі діючого законодавства, як і України, так і Індонезії.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent13	Вона не впливає на державний бюджет, ні на доходну, ні витратну частину, це є, про це є заключення відповідні бюджетного комітету.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent14	Так само Комітет промислової.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p1.sent15	з питань промислової і регуляторної політики та підприємництва розглянув на своєму засіданні і рекомендує підтримати дану постанову.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p2.sent1	Єдине до неї застереження – це те, що як і всі, фактично, проекти ратифікаційні, які проходять Верховну Раду, вона містить знову певні дрібні огріхи при оформленні, про що є висновок регламентного комітету.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p2.sent2	І я черговий раз звертаюсь з проханням до Кабінету Міністрів, нехай Міністр Кабінету Міністрів вийде на голову нашого регламентного комітету, з’ясують, в чому проблеми і щоб ми більше не мали цих застережень, які постійно виникають.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p3.sent1	Позатим, Комітет у закордонних справах на своєму засіданні підтримав ратифікацію цієї угоди і просить вас проголосувати.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u8.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p1.sent1	Є питання до співдоповідача?	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p1.sent2	Немає питань.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p1.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p1.sent4	Сідайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p2.sent1	Є необхідність обговорювати?	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p2.sent2	Немає, ніхто не наполягає.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p2.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p3.sent1	Я ставлю на голосування про прийняття Закону про ратифікацію рамкової Угоди між Кабінетом Міністрів України і Урядом Республіки Індонезія про співробітництво у сфері дослідження та використання космічного простору в мирних цілях .	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p3.sent2	Прошу визначатися.	UKRAINIAN
ParlaMint-UA_2009-12-17-m0.u9.p4.sent1	За-300	UKRAINIAN
