id	text	language
ParlaMint-UA_2009-12-03-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u1.p1.sent2	Прошу включити систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u1.p2.sent1	За – 430.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u1.p2.sent2	Перепрошую, у залі зареєстровано 430 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u1.p2.sent3	Вечірнє пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u1.p3.sent1	Шановні колеги, завершуємо розгляд питання, яке ми розпочали на ринковому пленарному засіданні про проект Закону про внесення змін до Закону України "Про дипломатичну службу".	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u1.p4.sent1	Співдоповідь - Білорус Олег Григорович, будь ласка.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u2.p1.sent1	Шановний головуючий, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u2.p1.sent2	Дипломатична служба України молода, але досвідчена і її модернізація, ремонт і підвищення ефективності функціонування вимагає значних загальнодержавних зусиль.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u2.p1.sent3	Від цієї служби в майбутньому буде залежать ефективність всієї системи державного менеджменту.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u2.p2.sent1	Відповідно до статті 93 Конституції України Комітетом в закордонних справах уважно розглянуто проект Закону України про внесення змін і доповнень до Закону України "Про дипломатичну службу" .	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u2.p3.sent1	Метою прийняття закону є удосконалення організацій і всієї діяльності дипломатичної служби з урахуванням її особливостей сучасного розвитку та міжнародного досвіду.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u2.p4.sent1	Прийняття цього важливого закону потребуватиме деяких додаткових бюджетних асигнувань в частині поширення статусу ветеранів війни на працівників дипломатичної служби, які направлялися Міністерством закордонних справ України, тобто державою, у довготермінове відрядження до інших країн для виконання службових обов’язків в закордонних дипломатичних установах України в період ведення бойових дій на території цих відповідних країн.	UKRAINIAN
ParlaMint-UA_2009-12-03-m1.u2.p5.sent1	Головне науково-експертне управління Апарату Верховної Ради рекомендує, за результатами розгляду в першому читанні, прийняти законопроект.	UKRAINIAN
