id	text	language
ParlaMint-UA_2009-03-17-m1.u1.p1.sent1	Шановні колеги, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u1.p1.sent2	Прошу увімкнути систему „Рада”.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u1.p2.sent1	В залі зареєстровано 395 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u1.p2.sent2	Вечірнє пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u1.p3.sent1	Продовжуємо нашу роботу відповідно до розкладу засідань на сьогоднішній день.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u1.p3.sent2	Оголошується до розгляду проект Закону про внесення змін до Закону України "Про Митний тариф України", реєстраційний номер 3444-Д.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u1.p3.sent3	Доповідає: голова Комітету з питань податкової і митної політики Терьохін Сергій Анатолійович.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p1.sent1	Шановний головуючий, шановні народні депутати, Комітет Верховної Ради з питань податкової і митної політики на виконання постанови Верховної Ради від 19 лютого доопрацював спільно з Міністерством економіки України і розглянув на своєму засіданні 3 березня 2009 року доопрацьований проект Закону про внесення змін до Закону України "Про Митний тариф".	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p1.sent2	Законопроект передбачає викладення у новій редакції Закону України від 5 квітня „Про Митний тариф України” і, зокрема.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p1.sent3	Затвердження у новій редакції Митного тарифу.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p2.sent1	Відповідно до рішення Верховної Ради України з тіла цього законопроекту вилучені всі норми, які стосувалися змін ставок ввізного мита.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p2.sent2	Доопрацьований законопроект має на меті лише приведення законодавчої бази України у відповідність із системою загальновизнаних норм міжнародного права, зокрема, шляхом створення Митного тарифу, в основу якого покладено нову версію української класифікації товарів зовнішньоекономічної діяльності побудовано на основі гармонізованої системи опису і кодування товарів зразку 2007 року і комбіноване номенклатурою Європейського Союзу.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p2.sent3	Ще раз наголошую, що ставки ввізного мита в цьому законопроекті не чіпаються.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p2.sent4	Вони відображені на рівні діючих ставок чинного митного тарифу.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p2.sent5	Народні депутати, члени комітету, одноголосно висловилися за підтримку цього законопроекту за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p3.sent1	Хотів би звернути увагу народних депутатів на один важливий момент.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p3.sent2	Шостого березня 2009 року набирає чинності норма Закону України „Про внесення змін до деяких законів України” з метою поліпшення стану платіжного балансу України в зв’язку з фінансовою кризою, вірніше, набрали вже.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p3.sent3	Даний закон вносить зміни до Закону про Митний тариф в частині запровадження процедури встановлення, зміни та скасування тимчасової надбавки.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u2.p3.sent4	Щоб уникнути юридичної колізії, яка настала вже після набрання.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u3.p1.sent1	Завершуйте, будь ласка.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u4.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2009-03-17-m1.u4.p1.sent2	Цим законодавчим актом, ми повинні обов’язково доповнити текст законопроекту 3444, який зараз представляється, змінами до Закону України „Про Митний тариф України”, який міститься в законі номер 923.	UKRAINIAN
