id	text
ParlaMint-UA_2002-11-12-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!
ParlaMint-UA_2002-11-12-m0.u1.p1.sent2	Прошу народних депутатів підготуватись до реєстрації.
ParlaMint-UA_2002-11-12-m0.u1.p1.sent3	Шановні колеги, прошу займати свої робочі місця і підготуватись до реєстрації.
ParlaMint-UA_2002-11-12-m0.u1.p1.sent4	Ввімкніть систему "Рада".
ParlaMint-UA_2002-11-12-m0.u1.p1.sent5	Прошу зареєструватися.
ParlaMint-UA_2002-11-12-m0.u1.p2.sent1	Зареєструвалося -363
ParlaMint-UA_2002-11-12-m0.u1.p3.sent1	Зареєструвалось 363 народних депутата.
ParlaMint-UA_2002-11-12-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-11-12-m0.u1.p4.sent1	Шановні народні депутати, відповідно до календарного плану проведення другої сесії сьогодні на засіданні Верховної Ради черговий день уряду України.
ParlaMint-UA_2002-11-12-m0.u1.p4.sent2	В засіданні беруть участь члени уряду на чолі з Прем’єрміністром України Анатолієм Кириловичем Кінахом, Секретар Ради національної безпеки і оборони України Євген Кирилович Марчук, представники міністерств і відомств, діяльність яких пов’язана з тематикою дня уряду.
ParlaMint-UA_2002-11-12-m0.u1.p5.sent1	Шановні народні.
ParlaMint-UA_2002-11-12-m0.u1.p5.sent2	Що, шановні колеги, з процедури?
ParlaMint-UA_2002-11-12-m0.u1.p5.sent3	Так з процедури чи які є питання?
ParlaMint-UA_2002-11-12-m0.u1.p5.sent4	З процедури?
ParlaMint-UA_2002-11-12-m0.u1.p5.sent5	Народний депутат Павловський, будь ласка.
ParlaMint-UA_2002-11-12-m0.u2.p1.sent1	Шановний Володимире Михайловичу, я прошу дати мені 2 хвилини для заяви у зв’язку з тим, що в п’ятницю була зачеплена гідність мене як народного депутата, скомпроментована Верховна Рада.
ParlaMint-UA_2002-11-12-m0.u2.p1.sent2	Тому я прошу дати мені дві хвилини для заяви.
ParlaMint-UA_2002-11-12-m0.u3.p1.sent1	Шановні колеги, шановні народні депутати, я прошу уваги.
ParlaMint-UA_2002-11-12-m0.u3.p1.sent2	Відповідно до Положення про День уряду України це день, коли відбувається День уряду, ми не заслуховуємо заяв, не здійснюємо запитів, таке інше.
ParlaMint-UA_2002-11-12-m0.u3.p1.sent3	Якщо з процедури є, я з процедури готовий надати слово.
ParlaMint-UA_2002-11-12-m0.u3.p2.sent1	Будь ласка, народний депутат Бокий з процедури.
ParlaMint-UA_2002-11-12-m0.u3.p2.sent2	Михайло Анатолійович, якщо ви будете наполягати, з процедури одну хвилину використайте і все.
ParlaMint-UA_2002-11-12-m0.u4.p1.sent1	Шановний Володимире Михайловичу, я говоритиму з процедури, але з особливої процедури.
ParlaMint-UA_2002-11-12-m0.u4.p1.sent2	Я хочу скористатися тим, що тут зараз присутній Прем’єр-міністр України і члени уряду України, а також Секретар Ради Національної безпеки і оборони і привернути їхню увагу до того варварства, яке чиниться над лідером нашої фракції, лідером Соціалістичної партії і його хворою дружиною.
ParlaMint-UA_2002-11-12-m0.u4.p2.sent1	Як ви знаєте, два тижні тому було відключено від його будинку в Кончі Заспі, відключено буквально все - газ, світло, тепло, воду.
ParlaMint-UA_2002-11-12-m0.u4.p2.sent2	Все!
ParlaMint-UA_2002-11-12-m0.u4.p2.sent3	Тобто людину кинуто до первісного існування.
ParlaMint-UA_2002-11-12-m0.u4.p2.sent4	Все це ми розглядаємо як політичну помсту.
ParlaMint-UA_2002-11-12-m0.u4.p2.sent5	І ви добре знаєте, що у дружини Олександра Олександровича, вона прикута до ліжка, у неї вже почалися судороги і так далі.
ParlaMint-UA_2002-11-12-m0.u4.p2.sent6	Ви розумієте, до чого ми доводимо країну?!
ParlaMint-UA_2002-11-12-m0.u4.p2.sent7	Коли із-за того, що, вибачте, нашому Президентові не подобається хтось із політичних опонентів, його хочуть заморити і хочуть умертвити уже навіть членів його сім’ї.
ParlaMint-UA_2002-11-12-m0.u4.p2.sent8	Його дружина, до речі, інвалід першої групи, це всі знають.
ParlaMint-UA_2002-11-12-m0.u4.p3.sent1	Я звертаюся до Анатолія Кириловича Кінаха.
ParlaMint-UA_2002-11-12-m0.u4.p3.sent2	Будь ласка, вживіть усіх заходів для того, щоб оце варварство, яке чиниться з відома Кучми його сім’ї, зупинити.
ParlaMint-UA_2002-11-12-m0.u4.p3.sent3	Якщо цього не буде зроблено, ми починаємо пікетування і дачі Президента, і починаємо пікетування і уряду через те, що, Анатолій Кирилович, якщо в такий спосіб розправлятись з політичною опозицією, то це вже ми дійшли до крайньої межі.
ParlaMint-UA_2002-11-12-m0.u4.p3.sent4	Цьому дикунству треба покласти край.
ParlaMint-UA_2002-11-12-m0.u5.p1.sent1	Дякую.
ParlaMint-UA_2002-11-12-m0.u5.p2.sent1	Шановні колеги, я з цього приводу дам інформацію: вчора ми там, не тільки вчора, з Валентиною Петрівною Семенюк займались і займаємося цим питанням.
ParlaMint-UA_2002-11-12-m0.u5.p2.sent2	Вчора там виділені кошти на ремонт, і ми будемо з боку Управління справами Верховної Ради будемо здійснювати контроль, і за підтримки уряду, щоб там ремонт відбувся оперативно, щоб включили тепло, світло, воду і газ.
ParlaMint-UA_2002-11-12-m0.u5.p3.sent1	Михайл Антонович Павловський, тільки з процедури, я прошу вас, будь ласка.
