id	text
ParlaMint-UA_2002-06-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені і гості Верховної Ради.
ParlaMint-UA_2002-06-21-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2002-06-21-m0.u1.p1.sent3	Увімкніть систему.
ParlaMint-UA_2002-06-21-m0.u1.p1.sent4	Прошу зареєструватися.
ParlaMint-UA_2002-06-21-m0.u1.p2.sent1	Зареєструвалося -328
ParlaMint-UA_2002-06-21-m0.u1.p3.sent1	В залі зареєстровано 328 народних депутатів.
ParlaMint-UA_2002-06-21-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-06-21-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Швиденка Миколи Миколайовича.
ParlaMint-UA_2002-06-21-m0.u1.p4.sent2	Давайте привітаємо його, побажаємо успіхів і здоров’я.
ParlaMint-UA_2002-06-21-m0.u1.p5.sent1	Відповідно до Регламенту в п’ятницю ми обговорюємо питання порядку денного сесії.
ParlaMint-UA_2002-06-21-m0.u1.p5.sent2	Перелік питань, що пропонується для розгляду у вас є.
ParlaMint-UA_2002-06-21-m0.u1.p5.sent3	Шановні колеги, Регламентом сьогодні не передбачено розгляд депутатських запитів, однак, зважаючи на те, що наступний тиждень ми працюємо в округах, можна було б розглянути ті запити, які надійшли, якщо на це буде ваша згода.
ParlaMint-UA_2002-06-21-m0.u1.p5.sent4	Немає заперечень?
ParlaMint-UA_2002-06-21-m0.u1.p5.sent5	Дозвольте тоді оголосити запити депутатські.
ParlaMint-UA_2002-06-21-m0.u1.p6.sent1	Надійшли запити народних депутатів України: Анатолія Матвієнка, Василя Онопенка, Олександра Турчинова до Президента України стосовно ситуації, що склалася навколо виборів Кіровоградського міського голови та виборів народних депутатів України 31 березня цього року в одномандатному виборчому окрузі номер 99.
ParlaMint-UA_2002-06-21-m0.u1.p6.sent2	Прошу проголосувати на підтримку цього запиту.
ParlaMint-UA_2002-06-21-m0.u1.p6.sent3	Прошу визначитись.
ParlaMint-UA_2002-06-21-m0.u1.p7.sent1	За-139
ParlaMint-UA_2002-06-21-m0.u1.p8.sent1	Рішення не прийнято.
ParlaMint-UA_2002-06-21-m0.u1.p9.sent1	Групи депутатів: Анатолія Раханського та інших народних депутатів до Прем’єр-міністра України в зв’язку з ігноруванням вимог Закону України "Про пріоритетність соціального розвитку села та агропромислового комплексу в народному господарстві".
ParlaMint-UA_2002-06-21-m0.u1.p9.sent2	Прошу проголосувати за направлення цього запиту.
ParlaMint-UA_2002-06-21-m0.u1.p10.sent1	За-208
ParlaMint-UA_2002-06-21-m0.u1.p11.sent1	Рішення прийнято.
ParlaMint-UA_2002-06-21-m0.u1.p12.sent1	Сергія Головатого до виконуючого обов’язки Генерального прокурора України з приводу відсутності належного реагування Генеральної прокуратури на депутатське звернення щодо протиправного діяння службовців Управління житловими будинками Верховної Ради України.
ParlaMint-UA_2002-06-21-m0.u1.p12.sent2	Прошу проголосувати.
ParlaMint-UA_2002-06-21-m0.u1.p13.sent1	За-94
ParlaMint-UA_2002-06-21-m0.u1.p14.sent1	Рішення прийнято.
ParlaMint-UA_2002-06-21-m0.u1.p14.sent2	Прийнято рішення.
ParlaMint-UA_2002-06-21-m0.u1.p15.sent1	Анатолія Матвієнка, Василя Онопенка, Олександра Турчинова до Генеральної прокуратури України щодо виборів кіровоградського міського голови та виборів народних депутатів України 31 березня 2002 року в одномандатному виборчому окрузі номер 99.
ParlaMint-UA_2002-06-21-m0.u1.p15.sent2	Прошу народних депутатів визначитись щодо цього запиту.
ParlaMint-UA_2002-06-21-m0.u1.p16.sent1	За-130
ParlaMint-UA_2002-06-21-m0.u1.p17.sent1	Рішення прийнято.
ParlaMint-UA_2002-06-21-m0.u1.p18.sent1	Петра Симоненка до Міністра внутрішніх справ України у зв’язку з незадовільним розглядом Міністерством звернень працівників Ульянівського цукрозаводу Кіровоградської області та народних депутатів України щодо фінансових зловживань посадовими особами підприємства і злочинного знищення його основних засобів.
ParlaMint-UA_2002-06-21-m0.u1.p19.sent1	Прошу народних депутатів визначитися.
ParlaMint-UA_2002-06-21-m0.u1.p20.sent1	За-120
ParlaMint-UA_2002-06-21-m0.u1.p21.sent1	Рішення прийнято.
ParlaMint-UA_2002-06-21-m0.u1.p21.sent2	Дякую.
ParlaMint-UA_2002-06-21-m0.u1.p22.sent1	Шановні народні депутати, відповідно до розкладу засідань на тиждень, сьогодні на розгляд Верховної Ради виноситься звіт Національної ради України з питань телебачення і радіомовлення за 2001 рік.
ParlaMint-UA_2002-06-21-m0.u1.p23.sent1	Комітет пропонує такий регламент розгляду цього питання.
ParlaMint-UA_2002-06-21-m0.u1.p23.sent2	Прошу прослухати, шановні колеги.
