id	text
ParlaMint-UA_2002-05-30-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2002-05-30-m0.u1.p1.sent2	Прошу вас зайняти свої місця і підготуватися до реєстрації.
ParlaMint-UA_2002-05-30-m0.u1.p2.sent1	Прошу ввімкнути систему "Рада".
ParlaMint-UA_2002-05-30-m0.u1.p2.sent2	Прошу зареєструватися.
ParlaMint-UA_2002-05-30-m0.u1.p3.sent1	Зареєстровано 354 народних депутати.
ParlaMint-UA_2002-05-30-m0.u1.p3.sent2	Прошу показати по фракціях.
ParlaMint-UA_2002-05-30-m0.u1.p3.sent3	Дякую.
ParlaMint-UA_2002-05-30-m0.u1.p3.sent4	Шановні народні депутати, ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-05-30-m0.u1.p4.sent1	Шановні народні депутати, дозвольте зробити оголошення.
ParlaMint-UA_2002-05-30-m0.u1.p4.sent2	Сьогодні день народження народних депутатів України Білозір Оксани Володимирівни та Гуренка Станіслава Івановича.
ParlaMint-UA_2002-05-30-m0.u1.p4.sent3	Давайте привітаємо їх і побажаємо їм усього найкращого .
ParlaMint-UA_2002-05-30-m0.u1.p5.sent1	Шановні народні депутати, дозвольте зробити ще декілька оголошень.
ParlaMint-UA_2002-05-30-m0.u1.p6.sent1	Відповідно до статті 4.2.2 Регламенту Верховної Ради України інформую, що представляти депутатську фракцію "Наша Україна" уповноважено таких народних депутатів України: Костенка Юрія Івановича, Пинзеника Віктора Михайловича, Порошенка Петра Олексійовича, Рибачука Олега Борисовича та Удовенка Геннадія Йосиповича.
ParlaMint-UA_2002-05-30-m0.u1.p7.sent1	Згідно зі статтею 13 Закону України про статус народного депутата України та статтею 4.2.2 Регламенту Верховної Ради України інформую про входження народних депутатів України Буряка Олександра Васильовича, Галієва Ернеста Едуардовича, Довгого Тараса Олексійовича, Сандлера Дмитра Михайловича, Щербаня Володимира Петровича, Ярославського Олексія Владиленовича до складу депутатської фракції "Єдина Україна" .
