id	text
ParlaMint-UA_2002-10-17-m1.u1.p1.sent1	Шановні колеги!
ParlaMint-UA_2002-10-17-m1.u1.p1.sent2	Прошу займати свої робочі місця, будемо продовжувати працювати.
ParlaMint-UA_2002-10-17-m1.u1.p2.sent1	Прошу підготуватися до реєстрації.
ParlaMint-UA_2002-10-17-m1.u1.p2.sent2	Ввімкніть систему "Рада".
ParlaMint-UA_2002-10-17-m1.u1.p3.sent1	Зареєструвалося -389
ParlaMint-UA_2002-10-17-m1.u1.p4.sent1	В залі зареєстровано 389 народних депутатів.
ParlaMint-UA_2002-10-17-m1.u1.p4.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-10-17-m1.u1.p4.sent3	Продовжуємо розгляд питань порядку денного.
ParlaMint-UA_2002-10-17-m1.u1.p5.sent1	Слово для оголошення результатів голосування має народний депутат Мішура - голова Лічильної комісії.
ParlaMint-UA_2002-10-17-m1.u1.p5.sent2	Будь ласка.
ParlaMint-UA_2002-10-17-m1.u2.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2002-10-17-m1.u2.p1.sent2	Дозвольте ознайомити вас із змістом протоколу 2 засідання Лічильної комісії Верховної Ради України від 17 жовтня 2002 року.
ParlaMint-UA_2002-10-17-m1.u2.p2.sent1	Слухали про підсумки таємного голосування про призначення на посаду судді Конституційного Суду України.
ParlaMint-UA_2002-10-17-m1.u2.p3.sent1	У бюлетень для таємного голосування про призначення на посаду судді Конституційного Суду України була включена кандидатура Голосніченка Івана Пантелійовича.
ParlaMint-UA_2002-10-17-m1.u2.p4.sent1	На підставі результатів таємного голосування Лічильна комісія встановила:
ParlaMint-UA_2002-10-17-m1.u2.p5.sent1	кількість народних депутатів України, повноваження яких визнані - 449;
ParlaMint-UA_2002-10-17-m1.u2.p6.sent1	кількість народних депутатів України, які одержали бюлетені для таємного голосування - 201;
ParlaMint-UA_2002-10-17-m1.u2.p7.sent1	кількість народних депутатів, які взяли участь у голосуванні, - 171;
ParlaMint-UA_2002-10-17-m1.u2.p8.sent1	кількість бюлетенів, визнаних недійсними, - 3.
ParlaMint-UA_2002-10-17-m1.u2.p9.sent1	За кандидатуру Голосніченка Івана Пантелійовича подано 161 голос, проти - 7.
ParlaMint-UA_2002-10-17-m1.u2.p9.sent2	Відповідно до статей 85 та 148 Конституції України, статті 7 Закону України "Про Конституційний Суд України", статті 3.2.5 та глави 3.7 Регламенту Верховної Ради України Лічильна комісія вирішила вважати не призначеним на посаду судді Конституційного Суду України означену кандидатуру.
ParlaMint-UA_2002-10-17-m1.u2.p9.sent3	Дякую за увагу.
ParlaMint-UA_2002-10-17-m1.u2.p9.sent4	У мене все.
ParlaMint-UA_2002-10-17-m1.u3.p1.sent1	Шановні колеги, до доповідача - голови Лічильної комісії - є запитання?
ParlaMint-UA_2002-10-17-m1.u3.p1.sent2	Немає, все зрозуміло.
ParlaMint-UA_2002-10-17-m1.u3.p1.sent3	Інформацію приймаємо до відома.
ParlaMint-UA_2002-10-17-m1.u3.p2.sent1	Шановні колеги, на ваш розгляд вноситься питання, прошу уваги, за номером 2315, 2316, 2317 про обрання та звільнення суддів.
ParlaMint-UA_2002-10-17-m1.u3.p2.sent2	Доповідач - перший заступник голови Комітету з питань правової політики Оніщук Микола Васильович.
ParlaMint-UA_2002-10-17-m1.u3.p2.sent3	Миколо Васильовичу, будь ласка.
ParlaMint-UA_2002-10-17-m1.u4.p1.sent1	Шановний Голово!
ParlaMint-UA_2002-10-17-m1.u4.p1.sent2	Шановні колеги!
ParlaMint-UA_2002-10-17-m1.u4.p1.sent3	До Верховної Ради України поступило подання від Голови Верховного Суду України щодо звільнення з посад суддів низки судів різних рівнів.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent1	Вашій увазі пропонується проект постанови Верховної Ради України щодо звільнення наступних суддів.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent2	Відповідно до пункту 15 статті 85 та пунктів другого і дев’ятого частини 5 статті 126 Конституції України, статті 43 Закону України "Про статус суддів" Верховна Рада України постановляє: звільнити Кононенка Віктора Івановича - суддю Верховного суду України у зв’язку з поданням ним заяви про відставку.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent3	Гусак Марію Миколаївну - суддю апеляційного суду ІваноФранківської області у зв’язку з поданням заяви про звільнення за власним бажанням.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent4	Петрова Георгія Семеновича - суддю апеляційного суду Кіровоградської області в зв’язку з досягненням шестидесятип’яти років, тобто граничного віку, в статусі якого може перебувати суддя.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent5	Мединську Віру Василівну - суддю апеляційного суду Київської області у зв’язку з поданням заяви про відставку.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent6	Забугіну Галину Іванівну - суддю апеляційного суду міста Києва в зв’язку з поданням заяви про відставку.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent7	Куринську Світлану Афанасіївну у зв’язку з поданням заяви про відставку.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent8	Вона теж працює суддею апеляційного суду міста Києва.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent9	Подставнева Володимира Євсійовича - суддю місцевого Феодосіївського міського суду Автономної Республіки Крим у зв’язку з поданням заяви про відставку.
ParlaMint-UA_2002-10-17-m1.u4.p2.sent10	Суддю місцевого багалійського районного суду міста Дніпродзержинська Дніпропетровської області Кравченко Валентину Пилипівну у зв’язку з поданням заяви про відставку.
