id	text
ParlaMint-UA_2002-07-05-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені і гості Верховної Ради!
ParlaMint-UA_2002-07-05-m0.u1.p2.sent1	Прошу вас займати свої робочі місця і підготуватися до реєстрації.
ParlaMint-UA_2002-07-05-m0.u1.p2.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2002-07-05-m0.u1.p2.sent3	Увімкніть систему, будь ласка.
ParlaMint-UA_2002-07-05-m0.u1.p2.sent4	Прошу зареєструватися.
ParlaMint-UA_2002-07-05-m0.u1.p3.sent1	Зареєструвалося -378
ParlaMint-UA_2002-07-05-m0.u1.p4.sent1	У залі зареєстровано 378 народних депутатів.
ParlaMint-UA_2002-07-05-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-07-05-m0.u1.p5.sent1	Шановні колеги, сьогодні день народження народного депутата України Зайця Івана Олександровича, якому виповнилося 50 років.
ParlaMint-UA_2002-07-05-m0.u1.p6.sent1	Давайте привітаємо Івана Олександровича з полуднем віку, а також з високою державною нагородою орденом "За заслуги" другого ступеня.
ParlaMint-UA_2002-07-05-m0.u1.p7.sent1	Шановні народні депутати, у засіданні бере участь уряд України на чолі з Прем’єр-міністром України Анатолієм Кириловичем Кінахом.
ParlaMint-UA_2002-07-05-m0.u1.p8.sent1	Шановні колеги!
ParlaMint-UA_2002-07-05-m0.u1.p8.sent2	Відповідно до Регламенту в п’ятницю ми обговорюємо питання порядку денного сесії.
ParlaMint-UA_2002-07-05-m0.u1.p8.sent3	Перелік питань, що пропонуються для розгляду у вас є.
ParlaMint-UA_2002-07-05-m0.u1.p9.sent1	Регламентом сьогодні не передбачено розгляд депутатських запитів.
ParlaMint-UA_2002-07-05-m0.u1.p9.sent2	Однак, зважаючи на прохання народних депутатів, можна було б розглянути ті, що надійшли, якщо на це буде ваша згода.
ParlaMint-UA_2002-07-05-m0.u1.p9.sent3	Немає заперечень?
ParlaMint-UA_2002-07-05-m0.u1.p10.sent1	Надійшли запити народних депутатів України.
ParlaMint-UA_2002-07-05-m0.u1.p10.sent2	Групи депутатів: Балога, Іванча та інші - до Прем’єр-міністра України в зв’язку із згортання фінансування програми комплексного протипаводкового захисту в басейні ріки Тиса у Закарпатській області на 2002 -2006 роки та прогноз до 2015 року, затверджений постановою Кабінету Міністрів України 24 жовтня 2001 року, номер 1388.
ParlaMint-UA_2002-07-05-m0.u1.p11.sent1	Ставлю на голосування про направлення запиту до Прем’єрміністра.
ParlaMint-UA_2002-07-05-m0.u1.p11.sent2	Прошу визначитися.
ParlaMint-UA_2002-07-05-m0.u1.p12.sent1	За-196
ParlaMint-UA_2002-07-05-m0.u1.p13.sent1	Рішення прийнято, за - 196.
ParlaMint-UA_2002-07-05-m0.u1.p14.sent1	Володимира Єщенка до Прем’єрміністра України стосовно телефонізації будинку інваліда Великої Вітчизняної війни.
ParlaMint-UA_2002-07-05-m0.u1.p15.sent1	Ставлю на голосування про направлення цього запиту до Прем’єрміністра України.
ParlaMint-UA_2002-07-05-m0.u1.p15.sent2	Прошу визначитися.
ParlaMint-UA_2002-07-05-m0.u1.p16.sent1	За-145
ParlaMint-UA_2002-07-05-m0.u1.p17.sent1	Рішення прийнято, за - 145 народних депутатів.
ParlaMint-UA_2002-07-05-m0.u1.p18.sent1	Михайла Павловського до Прем’єрміністра України стосовно питання національної безпеки і національних інтересів при реалізації радіонавігаційного плану України в процесі інтеграції в світовій глобальній системі навігації.
ParlaMint-UA_2002-07-05-m0.u1.p19.sent1	Ставлю на голосування про направлення запиту до Прем’єрміністра України.
ParlaMint-UA_2002-07-05-m0.u1.p19.sent2	Прошу визначитися.
ParlaMint-UA_2002-07-05-m0.u1.p20.sent1	За-140
ParlaMint-UA_2002-07-05-m0.u1.p21.sent1	За - 140, рішення прийнято.
ParlaMint-UA_2002-07-05-m0.u1.p22.sent1	Прошу прослухати оголошення відповідно до статті 4.
ParlaMint-UA_2002-07-05-m0.u1.p22.sent2	2.2.
ParlaMint-UA_2002-07-05-m0.u1.p22.sent3	Регламенту Верховної Ради України інформую, що представляти депутатську фракцію "Регіони України" уповноважено також народного депутата України Клімова Леоніда Михайловича.
ParlaMint-UA_2002-07-05-m0.u1.p23.sent1	Згідно зі статтею 13 Закону України "Про статус народного депутата України" та статтею 4.
ParlaMint-UA_2002-07-05-m0.u1.p23.sent2	2.2.
ParlaMint-UA_2002-07-05-m0.u1.p23.sent3	Регламенту Верховної Ради України інформую про входження народних депутатів України: Панасовського Олега Григоровича до складу депутатської фракції "Регіони України", Веревського Андрія Михайловича та Чоломбітка Ігоря Васильовича до складу депутатської групи "Європейський вибір".
ParlaMint-UA_2002-07-05-m0.u1.p24.sent1	Відповідно до статті 4.
ParlaMint-UA_2002-07-05-m0.u1.p24.sent2	2.2.
ParlaMint-UA_2002-07-05-m0.u1.p24.sent3	Регламенту Верховної Ради України інформую про реєстрацію нової депутатської групи "Народний вибір".
ParlaMint-UA_2002-07-05-m0.u1.p24.sent4	В її складі 15 народних депутатів України, персональний склад групи вам розданий.
ParlaMint-UA_2002-07-05-m0.u1.p24.sent5	Представляти депутатську групу уповноважено народного депутата України Гапочку Миколу Михайловича.
ParlaMint-UA_2002-07-05-m0.u1.p25.sent1	Шановні народні депутати!
ParlaMint-UA_2002-07-05-m0.u1.p25.sent2	Відповідно до розкладу засідань на тиждень, сьогодні на розгляд Верховної Ради вноситься Програма діяльності Кабінету Міністрів України.
ParlaMint-UA_2002-07-05-m0.u1.p26.sent1	Комітет з питань економічної політики, управління народним господарством, власності та інвестицій пропонує встановити такий регламент розгляду програми діяльності Кабінету Міністрів України: для доповіді Прем’єрміністра України Анатолія Кириловича Кінаха - 30 хвилин, для відповідей на запитання - до 40 хвилин, для співдоповіді від профільного комітету - до 10 хвилин, для виступів в обговоренні від фракцій і комітетів - до 5 хвилин, тобто в межах однієї години 30 хвилин.
ParlaMint-UA_2002-07-05-m0.u1.p26.sent2	Для виступів народних депутатів України до 3 хвилин, всього 20 хвилин.
ParlaMint-UA_2002-07-05-m0.u1.p26.sent3	І заключне слово Прем’єрміністра.
ParlaMint-UA_2002-07-05-m0.u1.p26.sent4	Чи будуть інші міркування?
ParlaMint-UA_2002-07-05-m0.u1.p26.sent5	Погодитись?
ParlaMint-UA_2002-07-05-m0.u1.p27.sent1	Слово для доповіді з цього питання надається Прем’єр-міністру України Анатолію Кириловичу Кінаху.
ParlaMint-UA_2002-07-05-m0.u1.p27.sent2	Прошу, Анатолію Кириловичу.
ParlaMint-UA_2002-07-05-m0.u2.p1.sent1	Шановні народні депутати, шановні колеги, запрошені!
ParlaMint-UA_2002-07-05-m0.u2.p1.sent2	Кабінет Міністрів України від самого початку своєї роботи спрямовує свої зусилля на закріплення позитивних економічних показників, які відносились в 1999-2000 роках.
ParlaMint-UA_2002-07-05-m0.u2.p1.sent3	В першу чергу по напряму формування факторів, механізмів, які здатні забезпечити підвищення конкурентоспроможності економіки і добробуту громадян України.
ParlaMint-UA_2002-07-05-m0.u2.p2.sent1	В 2001 році приріст валового внутрішнього продукту досяг 9 і нуль десятих відсотка.
ParlaMint-UA_2002-07-05-m0.u2.p2.sent2	Такий рівень економічного зростання є одним з найбільших серед країн СНД і Східної Європи.
ParlaMint-UA_2002-07-05-m0.u2.p3.sent1	Важливе те, що найвищими були темпи приросту агропромислової галузі, переробної, особливо машинобудування, що дає нам можливість поступово долати сировинний характер економіки України.
ParlaMint-UA_2002-07-05-m0.u2.p4.sent1	Випуск промислової продукції за перше півріччі поточного року зріс на 5,8 відсотки, в тому числі зберігається позитивна структурна тенденція: товари широкого вжитку за січень-червень зросли на 10.5 відсотки, продукція машинобудування на 5.
ParlaMint-UA_2002-07-05-m0.u2.p4.sent2	7 відсотки, агропромислового комплексу на 10.6 відсотки.
ParlaMint-UA_2002-07-05-m0.u2.p4.sent3	Важливо те, що частка бартерних операцій за реалізовану промислову продукцію за чотири місяці поточного року порівняно з відповідним періодом минулого року зменшилась майже вдвічі, і сьогодні становить 4.6 відсотки,
ParlaMint-UA_2002-07-05-m0.u2.p5.sent1	Отже, є всі підстави вважати цілком реальним зростання макроекономічних показників 2002 року до прогнозованого рівня.
ParlaMint-UA_2002-07-05-m0.u2.p6.sent1	Уряд вживає заходів, і хочу особливо підкреслити, результат буде залежати від взаємодії законодавчої і виконавчої влади.
ParlaMint-UA_2002-07-05-m0.u2.p6.sent2	Щодо подолання наслідків зниження темпів розвитку світової економіки, що негативно вплинуло на в першу чергу експортні галузі національної економіки України, металургію, хімічну промисловість.
ParlaMint-UA_2002-07-05-m0.u2.p7.sent1	Падіння обсягів експорту цих галузей було компенсовано високими темпами приросту поставок на експорт продукції сільського господарства, харчової та текстильної промисловості та машинобудування.
ParlaMint-UA_2002-07-05-m0.u2.p8.sent1	Це дало змогу зберегти позитивне сальдо торговельного балансу країни, підтримати стабільність національної грошової одиниці і практично виключити необхідність нових зовнішніх державних запозичень.
ParlaMint-UA_2002-07-05-m0.u2.p8.sent2	Позитивне зовнішньоторговельне сальдо в першому кварталі поточного року досягло 952 мільйонів доларів.
ParlaMint-UA_2002-07-05-m0.u2.p9.sent1	Але одночасно, шановні народні депутати, необхідно зауважити, що головним критерієм, по яким суспільство оцінює ефективність державної соціально-економічної політики, є не приріст валового внутрішнього продукту і обсягів промислового виробництва, а, в першу чергу, як результати розвитку держави, державна соціально-економічна політика впливає на збільшення кількості робочих місць, підвищення реальної заробітної плати, пенсій і упевненості громадян у завтрашньому дні.
ParlaMint-UA_2002-07-05-m0.u2.p10.sent1	Тому важливим питанням економічної політики уряду залишається забезпечення зваженого рівня інфляції, що виступає одним із вагомих чинників підвищення реальних доходів населення.
ParlaMint-UA_2002-07-05-m0.u2.p11.sent1	Протягом 2001 року споживчі ціни зростали найнижчим темпом за період незалежності України.
ParlaMint-UA_2002-07-05-m0.u2.p11.sent2	Рівень інфляції за 2001 рік склав 6.
ParlaMint-UA_2002-07-05-m0.u2.p11.sent3	1 відсотка, що в 4 рази менше ніж в 2000 році.
ParlaMint-UA_2002-07-05-m0.u2.p12.sent1	Протягом січня-травня зберігається стабільна цінова ситуація.
ParlaMint-UA_2002-07-05-m0.u2.p12.sent2	І за останні півтора року, тобто 17 місяців загальний рівень інфляції в Україні склав 4.3 відсотка.
ParlaMint-UA_2002-07-05-m0.u2.p13.sent1	Але нас турбує ця ситуація і вимагає більш глибокої аналітичної, професійної, системної роботи по вивченню реального стану справ і дуже узгоджених дій уряду, Національного банку і Верховної Ради України з тим, щоб це не переросло в негативну тенденцію.
ParlaMint-UA_2002-07-05-m0.u2.p13.sent2	Маючи на увазі такі проблемі, як низький рівень монетизації економіки України і досить обмежені можливості фінансування реального сектору економіки з урахуванням реального стану справ з рівнем капіталізації української банківської системи.
ParlaMint-UA_2002-07-05-m0.u2.p14.sent1	Важливо те, що протягом останнього періоду поступово зростає потенціал внутрішнього ринку.
ParlaMint-UA_2002-07-05-m0.u2.p14.sent2	Я хочу на це особливо привернути нашу спільну увагу, бо міцний платоспроможній внутрішній ринок - це основа економічної, політичної безпеки України, зниження залежності України від зовнішньої економічної і політичної кон’юнктури.
ParlaMint-UA_2002-07-05-m0.u2.p15.sent1	Протягом січня-травня 2002 року досягнуто зростання реальних показників роздрібного товарообороту на 18.1 відсотка плюс; середня заробітна плата зросла на 18.3 відсотка.
ParlaMint-UA_2002-07-05-m0.u2.p15.sent2	Але це дуже мало, шановні колеги.
ParlaMint-UA_2002-07-05-m0.u2.p15.sent3	На сьогодні існує поки абсолютно, на мій погляд, ненормальна ситуація, соціально гостра ситуація, коли середній рівень зарплати в державі практично дорівнює офіційного прожиткового мінімуму.
ParlaMint-UA_2002-07-05-m0.u2.p15.sent4	Тобто професійно підготовлена здорова людина не може заробити вище, чим офіційний прожитковий мінімум.
ParlaMint-UA_2002-07-05-m0.u2.p15.sent5	І цю проблему необхідно дуже глибоко відпрацьовувати на самому високому державному рівні і поступово, спираючись на результати діяльності економіки, змінювати її на краще, як один з найголовніших пріоритетів державної політики.
ParlaMint-UA_2002-07-05-m0.u2.p16.sent1	Збільшення доходів Пенсійного фонду дозволило за останній рік підвищити трудові пенсії в середньому на 58 відсотків.
ParlaMint-UA_2002-07-05-m0.u2.p16.sent2	Але, і це буде залежати від нашої спільної роботи, подальше зростання рівня пенсій не можна забезпечити тільки за рахунок підвищення фіскального тиску на фонд заробітної плати.
ParlaMint-UA_2002-07-05-m0.u2.p17.sent1	Тому конче необхідно об’єднати зусилля і в стислі терміни прийняти пакет законів про пенсійну реформу і поступово створювати ефективні механізми, як для підвищення пенсії, так і для в цілому функціонування ефективної пенсійної системи в Україні.
ParlaMint-UA_2002-07-05-m0.u2.p18.sent1	Протягом 2001 року, і ця тенденція зберігається, обсяг кредитних вкладень в економіку збільшився в реальному обчисленні майже на 30 відсотків.
ParlaMint-UA_2002-07-05-m0.u2.p19.sent1	Але знову ж існує дуже глибока системна проблема.
ParlaMint-UA_2002-07-05-m0.u2.p19.sent2	З 4 квітня 2002 року облікова ставка Національного банку України становить 10 відсотків проти ставками за кредитами комерційних банків становить нині в середньому до 27 відсотків мінімум, що з огляду на грошовий дефіцит реального сектору економіки ніяким чином не може задовольнити потреба конкурентноздатної економіки України, яка хотіла б працювати з банківською системою на економічній ринковій зворотній основі.
ParlaMint-UA_2002-07-05-m0.u2.p20.sent1	Тому важливу роль у вирішенні цієї проблеми ми відводимо, і ці пропозиції вже надіслані в парламент частково, зменшенню ризиків фінансових вкладень.
ParlaMint-UA_2002-07-05-m0.u2.p20.sent2	Особливо важливо підвищувати довіру населення до фінансово-банківської системи держави.
ParlaMint-UA_2002-07-05-m0.u2.p20.sent3	Загальна сума вкладів населення за останній рік зросла практично вдвічі і на сьогодні досягає 13,7 мільярдів гривень.
ParlaMint-UA_2002-07-05-m0.u2.p20.sent4	Це є дуже серйозний інвестиційний ресурс.
ParlaMint-UA_2002-07-05-m0.u2.p20.sent5	Але резерви там ще величезні.
ParlaMint-UA_2002-07-05-m0.u2.p21.sent1	Необхідно відмітити, що на початок 2002 року загальній обсяг державного зовнішнього боргу становить 110 мільярдів доларів США і зменшився проти попереднього року на 225 мільйонів.
ParlaMint-UA_2002-07-05-m0.u2.p22.sent1	Ми відмовилися від масового запозичення на внутрішньому ринку, вивільнюючи таким чином ресурси для капіталовкладень підприємницького промислового сектору.
ParlaMint-UA_2002-07-05-m0.u2.p23.sent1	Шановні народні депутати!
ParlaMint-UA_2002-07-05-m0.u2.p23.sent2	Дуже важлива частка цієї роботи припадає на вдосконалення бюджетних відносин в України.
ParlaMint-UA_2002-07-05-m0.u2.p23.sent3	Бюджетний кодекс, прийнятий в червні минулого року передбачає нові підходи до міжбюджетних відносин, які стають більш прозорими, затверджено нову методологію планування місцевих бюджетів, де чітко визначено роль та функції місцевих органів влади в бюджетному процесі, створюються механізми стимулювання тих регіонів, які за останні роки наростили дохідну базу місцевих бюджетів.
ParlaMint-UA_2002-07-05-m0.u2.p23.sent4	Безумовно необхідно разом завершити перехід під державний контроль через систему Державного казначейства усіх ресурсів бюджету і позабюджетних фондів.
ParlaMint-UA_2002-07-05-m0.u2.p24.sent1	Шановні народні депутати!
ParlaMint-UA_2002-07-05-m0.u2.p24.sent2	Переходячи до змістовної частини програми, я хотів би особливо відмітити слідуюче.
ParlaMint-UA_2002-07-05-m0.u2.p24.sent3	Що в умовах загострення конкуренції між державами за економічний і політичний простір нам необхідно вести постійний моніторинг якісних характеристик соціальноекономічного розвитку України в зрівнянні з тим, що відбувається у світі.
ParlaMint-UA_2002-07-05-m0.u2.p24.sent4	необхідно об’єктивно і чітко зрозуміти, що у нас немає запасу часу на зволікання з вирішенням величезної кількості системних проблем.
ParlaMint-UA_2002-07-05-m0.u2.p24.sent5	Хочу навести 2 приклади як наочний доказ серйозності і відповідальності ситуації.
ParlaMint-UA_2002-07-05-m0.u2.p25.sent1	Наприклад, заробітна плата.
ParlaMint-UA_2002-07-05-m0.u2.p25.sent2	Травень поточного року.
ParlaMint-UA_2002-07-05-m0.u2.p25.sent3	Україна - 65 доларів на людину, Казахстан - 130 доларів на людину, Російська Федерація - 137 доларів на людину.
ParlaMint-UA_2002-07-05-m0.u2.p25.sent4	Я хочу на цьому прикладі показати наскільки серйозна ситуація.
ParlaMint-UA_2002-07-05-m0.u2.p25.sent5	От там, де є платоспроможний попит громадян, туди спрямовуються інвестиції, там і формуються умови для розвитку економіки в цілому.
ParlaMint-UA_2002-07-05-m0.u2.p25.sent6	Тому такі питання як прийняття рішень по зниженню рівня оподаткування доходів громадян, прийняття податкового кодексу, чітка послідовна робота по упорядкуванню величезної кількості податкових пільг - ці питання є першочерговими і на пряму впливають на стан справ кожного громадянина України.
ParlaMint-UA_2002-07-05-m0.u2.p26.sent1	Бюджет.
ParlaMint-UA_2002-07-05-m0.u2.p26.sent2	Знов же з точки зору об’єктивної оцінки якісних характеристик нашого стану.
ParlaMint-UA_2002-07-05-m0.u2.p26.sent3	Питома вага доходної частини зведеного бюджету України на людину у поточному році в Україні біля 200 доларів, Казахстан - 280 доларів на людини, Російська Федерація - біля 600 доларів на людину.
ParlaMint-UA_2002-07-05-m0.u2.p26.sent4	Ви розумієте, наскільки це серйозно і наскільки той обсяг доходної частини бюджету не відповідає маштабам економіки України і глибині наших соціально-економічних проблем.
ParlaMint-UA_2002-07-05-m0.u2.p27.sent1	Тому знову же, звертаючись до вас, хочу загострити це питання, що конче необхідно дуже цілеспрямовано, професійно, разом працювати над такими питаннями, як скорочення обсягів тіньової економіки, величезні матеріальні, фінансові ресурси знаходяться за межами держави прозорої економіки, питання легалізації капіталу, питання, які стосуються дуже серйозної проблематики створення сприятливих умов по принципу, по закону працювати вигідно.
ParlaMint-UA_2002-07-05-m0.u2.p28.sent1	Виходячи із вищезазначеного такі питання, як сировинний вигляд і структура валового внутрішнього продукту, висока енергоємність продукції, моральний і фізичний знос основних фондів, недостатнє фінансування науки, освіти, охорони здоров’я, безумовно, дуже мала частка малого і середнього бізнесу в кінцевих результатах економіки України та інші системні проблеми вимагають від нас всіх, не гаячи час, формування цілеспрямованих довгострокових напрямів розвитку України, які повинні спиратися, з одної сторони, на наші національні інтереси і пріоритети, а з іншої, на об’єктивні економічні закони, які діють незалежно від назви держави.
ParlaMint-UA_2002-07-05-m0.u2.p29.sent1	Шановні народні депутати, Програму діяльності Кабінету Міністрів розроблено відповідно до Конституції України та Послання Президента України до Верховної Ради України, концептуальні засади, стратегії економічного соціального розвитку на 2002-2011 роки.
ParlaMint-UA_2002-07-05-m0.u2.p29.sent2	Безумовно, ми намагалися, щоб програма спиралася на наш складний і дуже, на мій погляд, цінний досвід останніх років і ми намагалися, щоб в програмі знайшли місце основні засади програм партій і блоків, які ввійшли в парламент і в тій частині, в якій вони відповідають загальнодержавним, загальнонаціональним інтересам.
ParlaMint-UA_2002-07-05-m0.u2.p30.sent1	Програма визначає, в першу чергу на середньострокову перспективу економічний курс розвитку країни на основі активізації якісних факторів росту; активного впровадження інвестиційно-інноваційної моделі розвитку економіки держави; зміну акцентів в податковій, бюджетній і грошово-кредитній сфері від фіскальних до стимулюючих; поступове забезпечення довгострокового сталого людського розвитку.
ParlaMint-UA_2002-07-05-m0.u2.p31.sent1	Враховуючи обмеженість ресурсів розвитку, послідовна реалізація цієї стратегії вимагає її поетапної концентрації на стратегічних напрямах, а також системної погодженої роботи всіх гілок влади.
ParlaMint-UA_2002-07-05-m0.u2.p32.sent1	Необхідно відмітити, що значною мірою підвалини середньострокової стратегії були закладені і в попередній період.
ParlaMint-UA_2002-07-05-m0.u2.p32.sent2	Програма діяльності уряду є логічним, системним документом подальшої реалізації визначеної стратегії на основі спадкоємності позитивних результатів і консолідації зусиль по вирішенню тих проблем, які ще існують в Україні.
ParlaMint-UA_2002-07-05-m0.u2.p33.sent1	Тому при розробці програми уряд сконцентрував увагу на зміцненні, в першу чергу регуляторного середовища та впровадження механізмів розвитку якісних факторів економічного зростання, а саме - подолання бідності, зростання внутрішнього попиту на основі активізації ділової активності населення, підвищення платоспроможності громадян України, зниження податкового тиску на фізичних осіб, послідовного досягнення соціальних стандартів.
ParlaMint-UA_2002-07-05-m0.u2.p34.sent1	Конче необхідно визначити, що Україна немає права бути державою з сировинним типом економіки маючи височенний науково-промисловий, технічний, кадровий потенціал.
ParlaMint-UA_2002-07-05-m0.u2.p34.sent2	Тому розвиток внутрішніх і зовнішніх ринків збуту високотехнологічної продукції на основі активного просування економічних інтересів на зовнішні ринки, підсилення захисту національного виробництва і національних інтересів є також одним з головних пріоритетів, запропонованих програмних дій.
ParlaMint-UA_2002-07-05-m0.u2.p35.sent1	Безумовно, нам необхідно активізувати структурні зміни в реальному секторі економіки.
ParlaMint-UA_2002-07-05-m0.u2.p35.sent2	В першу чергу на основі впровадження більш ефективної амортизаційної політики, зміцнення банківської системи на механізми середньострокового і довгострокового кредитування, підвищення рівня монетизації економіки, активізації в цілому інвестиційного процесу.
ParlaMint-UA_2002-07-05-m0.u2.p36.sent1	Уряд вважає, що нам необхідно разом зосередити свої зусилля на удосконалення організації системи управління.
ParlaMint-UA_2002-07-05-m0.u2.p36.sent2	Ця проблема має дуже серйозний від’ємний внесок в ті чи інші питання, які ми сьогодні вирішуємо.
ParlaMint-UA_2002-07-05-m0.u2.p37.sent1	Система управління повинна відповідати економічним, політичним, культурним зрушенням, в тому числі тим іспитам, які нам необхідно пройти по напряму гідної інтеграції України в світову, в економічну і політичну систему, і бути конкурентноспроможним партнером серед держав світового співтовариства.
ParlaMint-UA_2002-07-05-m0.u2.p38.sent1	На наш погляд, головними напрямами дій повинні залишатися і поглиблюватися прозорість, відкритість і підзвітність влади, конструктивна співпраця з громадськістю.
ParlaMint-UA_2002-07-05-m0.u2.p38.sent2	Поступове делегування повноважень і відповідальності місцевим органам виконавчої влади, але з підкріпленням фінансовими і матеріальними ресурсами.
ParlaMint-UA_2002-07-05-m0.u2.p38.sent3	Формування професійних ініціативних кадрів державних службовців, здатних забезпечувати в сучасних умовах діяльність органів влади.
ParlaMint-UA_2002-07-05-m0.u2.p39.sent1	Ми впевнені, що запорукою успішної реалізації програми має бути взаєморозуміння та плідна співпраця з Верховною Радою.
ParlaMint-UA_2002-07-05-m0.u2.p39.sent2	Це дозволить органічно поєднати напрями адміністративної реформи з конституційною, судовою, реформою адміністративно-територіального устрою та забезпечити прийняття всіх законодавчих актів, необхідних для неухильного поступу реформ.
ParlaMint-UA_2002-07-05-m0.u2.p40.sent1	Уряд намагався це зробити в додатках до проекту програми, маючи на увазі необхідність наявності ефективних законодавчо-нормативних механізмів реалізації положень програми.
ParlaMint-UA_2002-07-05-m0.u2.p41.sent1	Безумовно, нам необхідно, як один з головних пріоритетів програми чітко разом працювати по всій системі питань, які дають можливість підвищувати добробут людей на основі зміцнення потенціалу економічного зростання.
