id	text
ParlaMint-UA_2002-07-09-m0.u1.p1.sent1	Шановні народні депутати, доброго ранку!
ParlaMint-UA_2002-07-09-m0.u1.p1.sent2	Прошу займати місця.
ParlaMint-UA_2002-07-09-m0.u1.p1.sent3	будемо приступати до роботи.
ParlaMint-UA_2002-07-09-m0.u1.p2.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2002-07-09-m0.u1.p2.sent2	Ввімкніть систему.
ParlaMint-UA_2002-07-09-m0.u1.p2.sent3	Прошу зареєструватися.
ParlaMint-UA_2002-07-09-m0.u1.p3.sent1	Зареєструвалося -369
ParlaMint-UA_2002-07-09-m0.u1.p4.sent1	В залі зареєструвалося 369 народних депутатів.
ParlaMint-UA_2002-07-09-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-07-09-m0.u1.p5.sent1	Шановні народні депутати, як вам відомо, на шахті "Україна" Донецької області сталася пожежа, що призвела до численних людських жертв.
ParlaMint-UA_2002-07-09-m0.u1.p5.sent2	Прошу вшанувати пам’ять загиблих шахтарів.
ParlaMint-UA_2002-07-09-m0.u1.p6.sent1	Прошу сідати.
ParlaMint-UA_2002-07-09-m0.u1.p7.sent1	Шановні колеги, прошу привітати з днем народження народного депутата України Тарана Віктора Васильовича.
ParlaMint-UA_2002-07-09-m0.u1.p8.sent1	А також наших колег, день народження яких припав на період між пленарними засіданнями, Бойка Віктора Олексійовича, Галієва Ернеста Едуардовича, Франчука Ігоря Анатолійовича, Васюника Івана Васильовича, Танюка Леоніда Степановича.
ParlaMint-UA_2002-07-09-m0.u1.p9.sent1	Шановні колеги, враховуючи необхідність оперативного вжиття заходів щодо подолання наслідків аварії на шахті "Україна", вноситься пропозиція включити до порядку денного і проголосувати це питання як виключення сьогодні перед днем уряду.
ParlaMint-UA_2002-07-09-m0.u1.p9.sent2	Одночасно я просив би, щоб ми також проголосували і за розклад засідань на цей пленарний тиждень, як ми домовлялися на Погоджувальній раді.
ParlaMint-UA_2002-07-09-m0.u1.p9.sent3	Шановні колеги, ставлю.
ParlaMint-UA_2002-07-09-m0.u1.p10.sent1	З процедури народний депутат Матвієнко, будь ласка.
ParlaMint-UA_2002-07-09-m0.u1.p10.sent2	Народний депутат Матвієнко, будь ласка, ввімкніть мікрофон.
ParlaMint-UA_2002-07-09-m0.u2.p1.sent1	Володимире Михайловичу.
ParlaMint-UA_2002-07-09-m0.u2.p1.sent2	Шановні народні депутати.
ParlaMint-UA_2002-07-09-m0.u2.p2.sent1	.
ParlaMint-UA_2002-07-09-m0.u2.p3.sent1	Володимире Михайловичу, вчора, дійсно, була розмова на Узгоджувальній раді з приводу порядку денного і ми домовилися, що перш, ніж затвердити порядок денний, який розданий, ми проголосуємо питання щодо імпічменту.
ParlaMint-UA_2002-07-09-m0.u2.p3.sent2	І я прошу, Володимире Михайловичу, виконати нашу домовленість.
ParlaMint-UA_2002-07-09-m0.u2.p4.sent1	Звертаюся до всіх, хто сьогодні проходив до Верховної Ради, з тим, щоб ми дали нарешті зрозуміти, що ми захищаємо інтереси людей.
ParlaMint-UA_2002-07-09-m0.u2.p4.sent2	Люди сьогодні хочуть отримати відповідь: чи здатна народна рада поставити закон і Конституцію, Верховна Рада, поставити закон і Конституцію найвище і незалежно від посадовців питати сьогодні за порушення закону і Конституції.
ParlaMint-UA_2002-07-09-m0.u2.p4.sent3	А ті, хто сьогодні прийшов під прапором нашого Президента, давайте допоможемо Президенту, щоб він зрештою очистився від великої до нього претензії щодо порушень закону і Конституції.
ParlaMint-UA_2002-07-09-m0.u2.p4.sent4	Тому всі ми зацікавлені проголосувати, Володимире Михайловичу, за імпічмент.
ParlaMint-UA_2002-07-09-m0.u2.p4.sent5	Це є нормальна демократична процедура зняття всього невдоволення в нашій державі.
ParlaMint-UA_2002-07-09-m0.u2.p4.sent6	Давайте проголосуємо, поставимо це питання на голосування.
ParlaMint-UA_2002-07-09-m0.u2.p4.sent7	Дякую.
ParlaMint-UA_2002-07-09-m0.u3.p1.sent1	Дякую.
ParlaMint-UA_2002-07-09-m0.u3.p2.sent1	Шановні колеги, шановний Анатолій Сергійович, коли ми б підійшли до цього питання, я проінформував би народних депутатів про розгляд і пропозиції, які були.
ParlaMint-UA_2002-07-09-m0.u3.p2.sent2	Я думаю, що не варто нам поспішати і випереджати розвиток подій.
ParlaMint-UA_2002-07-09-m0.u3.p2.sent3	Дійде черга до цього питання, я про це поінформую народних депутатів.
ParlaMint-UA_2002-07-09-m0.u3.p2.sent4	Я ставлю на голосування пропозицію про те, щоб ми зараз прийняли рішення по проекту постанови 1322, 1321 і 1320 про розклад засідань, потім кожний окремо документ розглянемо.
ParlaMint-UA_2002-07-09-m0.u3.p2.sent5	Прошу.
ParlaMint-UA_2002-07-09-m0.u3.p2.sent6	Все правильно, Анатолій Сергійович, я прошу вас уважно слухати!
ParlaMint-UA_2002-07-09-m0.u3.p2.sent7	Я зараз ставлю питання про те, щоб ми визначилися, щоб як виняток зараз проголосувати і прийняти ці рішення, потім будемо розглядати кожне окремо питання.
