id	text
ParlaMint-UA_2002-10-15-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2002-10-15-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2002-10-15-m0.u1.p1.sent3	Прошу зайняти свої місця, шановні колеги.
ParlaMint-UA_2002-10-15-m0.u1.p1.sent4	Увімкніть систему.
ParlaMint-UA_2002-10-15-m0.u1.p1.sent5	Прошу зареєструватися.
ParlaMint-UA_2002-10-15-m0.u1.p2.sent1	Зареєструвалося -369
ParlaMint-UA_2002-10-15-m0.u1.p3.sent1	В залі зареєструвалося 369 народних депутатів.
ParlaMint-UA_2002-10-15-m0.u1.p3.sent2	Ранкове засідання
ParlaMint-UA_2002-10-15-m0.u1.p4.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-10-15-m0.u1.p5.sent1	Шановні колеги, як вам відомо, 10 жовтня пішов із життя депутат Верховної Ради Української РСР п’ятого, сьомого, восьмого, дев’ятого, десятого та одинадцятого скликань, голова Президії Верховної Ради Української РСР у 1969-1972 роках Олександр Павлович Ляшко.
ParlaMint-UA_2002-10-15-m0.u1.p5.sent2	Прошу вшанувати світлу пам’ять Олександра Павловича хвилиною мовчання.
ParlaMint-UA_2002-10-15-m0.u1.p5.sent3	Прошу сідати.
ParlaMint-UA_2002-10-15-m0.u1.p6.sent1	Шановні колеги, сьогодні день народження народних депутатів України Васадзе Таріела Шакровича, якому виповнилось 55 років.
ParlaMint-UA_2002-10-15-m0.u1.p6.sent2	Давайте привітаємо і побажаємо всіляких гараздів.
ParlaMint-UA_2002-10-15-m0.u1.p7.sent1	Сьогодні день народження нашого колеги Гаврилюка Івана Ярославовича, давайте його також привітаємо.
ParlaMint-UA_2002-10-15-m0.u1.p8.sent1	Шановні колеги, прошу прослухати оголошення.
ParlaMint-UA_2002-10-15-m0.u1.p8.sent2	Відповідно статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народних депутатів України Бойка Володимира Семеновича та Матвієнкова Сергія Анатолійовича до складу депутатської групи "Європейський вибір"; Біловола Олександра Миколайовича та Волкова Олександра Михайловича до складу депутатської фракції Соціалдемократичної партії України .
ParlaMint-UA_2002-10-15-m0.u1.p9.sent1	Інформую також, що керівником депутатської групи "Європейський вибір" обрано уповноваженого представника цієї групи Володимира Юлійовича Пєхоту.
ParlaMint-UA_2002-10-15-m0.u1.p10.sent1	Шановні народні депутати, відповідно до статті 2.5.2 Регламенту у вівторок ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.
ParlaMint-UA_2002-10-15-m0.u1.p10.sent2	Прошу представників фракцій і груп подати заявки на виступ.
ParlaMint-UA_2002-10-15-m0.u1.p10.sent3	А тим часом я оголошу, якщо нема заперечень, депутатські запити, що надійшли.
ParlaMint-UA_2002-10-15-m0.u1.p11.sent1	Надійшли депутатські запити народних депутатів України Анатолія Мороза до Президента України щодо збереження від ліквідації єдиного унікального дизель-будівного підприємства України ВАТ "Південдизельмаш" місто Токмак Запорізької області.
ParlaMint-UA_2002-10-15-m0.u1.p11.sent2	Ставлю на голосування про підтримку цього запиту.
ParlaMint-UA_2002-10-15-m0.u1.p11.sent3	Прошу народних депутатів визначитись.
ParlaMint-UA_2002-10-15-m0.u1.p12.sent1	За-201
ParlaMint-UA_2002-10-15-m0.u1.p13.sent1	За - 201, рішення прийнято.
ParlaMint-UA_2002-10-15-m0.u1.p14.sent1	Ставлю на голосування про направлення запиту до Президента України.
ParlaMint-UA_2002-10-15-m0.u1.p14.sent2	Для цього, нагадую, потрібно 226 голосів.
ParlaMint-UA_2002-10-15-m0.u1.p14.sent3	Прошу народних депутатів визначитися.
ParlaMint-UA_2002-10-15-m0.u1.p15.sent1	За-197
ParlaMint-UA_2002-10-15-m0.u1.p16.sent1	За - 197, рішення не прийнято.
ParlaMint-UA_2002-10-15-m0.u1.p17.sent1	Леоніда Черновецького до Президента України щодо протизаконних зборів суб’єктів підприємництва.
ParlaMint-UA_2002-10-15-m0.u1.p17.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2002-10-15-m0.u1.p17.sent3	Прошу визначитись.
ParlaMint-UA_2002-10-15-m0.u1.p18.sent1	За-139
ParlaMint-UA_2002-10-15-m0.u1.p19.sent1	За - 139, рішення не прийнято.
ParlaMint-UA_2002-10-15-m0.u1.p20.sent1	Анатолія Мороза до Президента України стосовно врегулювання земельних відносин та одержання земельних ділянок жителями сіл Озерного та Корніївки Веселівського району Запорізької області у відповідності з діючим законодавством України.
ParlaMint-UA_2002-10-15-m0.u1.p20.sent2	Ставлю на голосування про підтримку цього запиту.
ParlaMint-UA_2002-10-15-m0.u1.p20.sent3	Прошу визначитись.
ParlaMint-UA_2002-10-15-m0.u1.p21.sent1	За-167
ParlaMint-UA_2002-10-15-m0.u1.p22.sent1	За - 167, рішення прийнято.
ParlaMint-UA_2002-10-15-m0.u1.p23.sent1	Ставлю на голосування про направлення запиту до Президента України, цього ж запиту.
ParlaMint-UA_2002-10-15-m0.u1.p23.sent2	Прошу народних депутатів визначитись.
ParlaMint-UA_2002-10-15-m0.u1.p24.sent1	За-164
ParlaMint-UA_2002-10-15-m0.u1.p25.sent1	За - 164, рішення не прийнято.
ParlaMint-UA_2002-10-15-m0.u1.p26.sent1	Євгена Кирильчука до Прем’єрміністра України про незадовільне фінансування об’єктів соціальної сфери, передбачених Законом України "Про Державний бюджет на 2002 рік".
ParlaMint-UA_2002-10-15-m0.u1.p27.sent1	Ставлю на голосування про направлення цього запиту.
ParlaMint-UA_2002-10-15-m0.u1.p27.sent2	Прошу визначатись.
ParlaMint-UA_2002-10-15-m0.u1.p28.sent1	За-146
ParlaMint-UA_2002-10-15-m0.u1.p29.sent1	За - 146, рішення прийнято.
ParlaMint-UA_2002-10-15-m0.u1.p30.sent1	Юрія Кармазіна до Прем’єр-міністра України про внесення подання Президенту України щодо відповідності займаної посади голови Кіровоградської обласної державної адміністрації Василя Моцного у зв’язку з вчиненням дій, що підпадають під ознаки корупційних.
ParlaMint-UA_2002-10-15-m0.u1.p31.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2002-10-15-m0.u1.p31.sent2	Прошу визначитись.
ParlaMint-UA_2002-10-15-m0.u1.p32.sent1	За-186
ParlaMint-UA_2002-10-15-m0.u1.p33.sent1	За - 186, рішення прийнято.
ParlaMint-UA_2002-10-15-m0.u1.p34.sent1	Катерини Самойлик, Анатолій Оржаховського до Прем’єр-міністра України щодо фінансування будівництва комплексу онкологічного диспансеру у місті Херсоні.
ParlaMint-UA_2002-10-15-m0.u1.p35.sent1	Ставлю на голосування про направлення, прошу визначитись.
ParlaMint-UA_2002-10-15-m0.u1.p36.sent1	За-191
