id	text
ParlaMint-UA_2002-12-12-m1.u1.p1.sent1	Шановні народні депутати, прошу займати свої робочі місця і підготуватися до реєстрації.
ParlaMint-UA_2002-12-12-m1.u1.p2.sent1	Ввімкніть систему "Рада".
ParlaMint-UA_2002-12-12-m1.u1.p2.sent2	Прошу народних депутатів зареєструватися.
ParlaMint-UA_2002-12-12-m1.u1.p3.sent1	Зареєструвалося -295
ParlaMint-UA_2002-12-12-m1.u1.p4.sent1	В залі зареєстровано 295 народних депутатів.
ParlaMint-UA_2002-12-12-m1.u1.p4.sent2	По фракціях, будь ласка.
ParlaMint-UA_2002-12-12-m1.u1.p4.sent3	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2002-12-12-m1.u1.p5.sent1	Шановні народні депутати, я хочу ще раз вам нагадати, що було запропоновано 2 пропозиції щодо питання, яке стосується Національного банку.
ParlaMint-UA_2002-12-12-m1.u1.p6.sent1	Дві пропозиції було запропоновано.
ParlaMint-UA_2002-12-12-m1.u1.p6.sent2	Давайте, я зараз.
ParlaMint-UA_2002-12-12-m1.u1.p6.sent3	Шановні народні депутати, ну, ви ж не знаєте, про що я буду говорити.
ParlaMint-UA_2002-12-12-m1.u1.p6.sent4	Я пропоную, щоб ви заспокоїлися.
ParlaMint-UA_2002-12-12-m1.u1.p6.sent5	Шановні колеги, я пропоную, щоб ви заспокоїлися.
ParlaMint-UA_2002-12-12-m1.u1.p6.sent6	Да, от правильно, треба документувати все, що відбувається у залі.
ParlaMint-UA_2002-12-12-m1.u1.p7.sent1	Шановні колеги, нормально ж давайте будемо працювати.
ParlaMint-UA_2002-12-12-m1.u1.p7.sent2	Я пропоную таким чином поступити, щоб ви заспокоїлися.
ParlaMint-UA_2002-12-12-m1.u1.p7.sent3	Була пропозиція, хоч вона друга за порядком стояла, я її поставлю на першому місці, про перенесення.
ParlaMint-UA_2002-12-12-m1.u1.p7.sent4	Ну, ви послухайте.
ParlaMint-UA_2002-12-12-m1.u1.p8.sent1	Шановні народні депутати, була пропозиція про відкладення розгляду цього питання до третьої сесії четвертого скликання.
ParlaMint-UA_2002-12-12-m1.u1.p8.sent2	Я ставлю цю пропозицію.
ParlaMint-UA_2002-12-12-m1.u1.p9.sent1	За-17
ParlaMint-UA_2002-12-12-m1.u1.p10.sent1	Шановні народні депутати!
ParlaMint-UA_2002-12-12-m1.u1.p10.sent2	Я виходжу з того, що я як головуючий пішов на всі мислимі і немислимі поступки, які були.
ParlaMint-UA_2002-12-12-m1.u1.p10.sent3	Ви спонукаєте на інші дії.
ParlaMint-UA_2002-12-12-m1.u1.p10.sent4	Тому я оголошую зараз перерву на 15 хвилин.
ParlaMint-UA_2002-12-12-m1.u2.p1.sent1	Шановні народні депутати, заспокойтеся!
ParlaMint-UA_2002-12-12-m1.u2.p1.sent2	Вечірнє засідання Верховної Ради України оголошую закритим.
ParlaMint-UA_2002-12-12-m1.u2.p1.sent3	Керівникам фракцій, усіх фракцій прошу зібратися в кабінеті Голови Верховної Ради.
