id	text
ParlaMint-UA_2002-05-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені, гості Верховної Ради України!
ParlaMint-UA_2002-05-22-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2002-05-22-m0.u1.p1.sent3	Увімкніть систему.
ParlaMint-UA_2002-05-22-m0.u1.p2.sent1	У залі зареєструвалися 376 народних депутатів.
ParlaMint-UA_2002-05-22-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошується відкритим.
ParlaMint-UA_2002-05-22-m0.u1.p3.sent1	Шановні народні депутати, є декілька повідомлень.
ParlaMint-UA_2002-05-22-m0.u1.p3.sent2	Сьогодні в Україну з офіційним візитом прибуває делегація Китайської Народної Республіки на чолі з головою Народної політичної консультативної ради Китайської Народної Республіки паном Лі Жуйхуанем.
ParlaMint-UA_2002-05-22-m0.u1.p3.sent3	О 15.30 відбудеться зустріч у конференц-залі Верховної Ради, на яку запрошені керівники фракцій, а також члени тимчасової Президії.
ParlaMint-UA_2002-05-22-m0.u1.p4.sent1	І ще одне повідомлення.
ParlaMint-UA_2002-05-22-m0.u1.p4.sent2	Підготовча депутатська група розглянула питання про незадовільний стан фінансування Верховної Ради і прийняла рішення.
ParlaMint-UA_2002-05-22-m0.u1.p4.sent3	Це рішення було направлено до Прем’єр-міністра України Кінаха Анатолія Кириловича.
ParlaMint-UA_2002-05-22-m0.u1.p4.sent4	Ми маємо відповідь і доручення про забезпечення 100- відсоткового фінансування Верховної Ради за поточний період поточного року.
ParlaMint-UA_2002-05-22-m0.u1.p5.sent1	Шановні народні депутати!
ParlaMint-UA_2002-05-22-m0.u1.p5.sent2	Є прохання надати слово Борису Іллічу Олійнику з приводу Шевченківських днів.
ParlaMint-UA_2002-05-22-m0.u1.p5.sent3	Я хочу порадитися і надати таку можливість Борису Іллічу.
ParlaMint-UA_2002-05-22-m0.u1.p5.sent4	Якщо немає заперечень, прошу, Борисе Іллічу.
ParlaMint-UA_2002-05-22-m0.u2.p1.sent1	народний депутат України .
ParlaMint-UA_2002-05-22-m0.u2.p1.sent2	Шановна Президіє, дорогі мої колеги!
ParlaMint-UA_2002-05-22-m0.u2.p1.sent3	22 травня - для України день особливий, 141 рік тому Шевченко повернувся на рідну Україну і навічно оселився на канівській горі і в наших серцях.
ParlaMint-UA_2002-05-22-m0.u2.p2.sent1	Я хотів би, щоб ми, вшанувавши цей день, ще раз заприсяглися, що ми будемо діяти так і в ці дні, коли обираємо своє керівництво, аби можна було глянути у вічі одне одному із думою, що "ми чесно йшли, у нас нема зерна неправди за собою".
