id	text	language
ParlaMint-UA_2015-06-02-m1.u1.p1.sent1	Шановні колеги народні депутати, будь ласка, займаємо свої місця.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p1.sent2	Продовжуємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p1.sent3	Будь ласка, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p2.sent1	Перед тим, як розпочати нашу роботу, розпочати вечірнє засідання, хочу вас проінформувати, що за моїм дорученням регламентний комітет провів своє засідання, і як мене проінформували, ухвалив абсолютно законне рішення щодо процедури розгляду подання щодо притягнення до відповідальності двох народних депутатів.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p2.sent2	Це відкриває шлях до розгляду цього питання у сесійні залі.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p3.sent1	Хочу вас проінформувати про те, як тільки я отримаю на руки рішення комітету, засідання якого відбулося від 14 до 16 години, ми одразу з вами розпочнемо розгляд питання щодо зняття недоторканності двох народних депутатів відповідно до подання Генерального прокурора України.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p4.sent1	Хочу подякувати комітету за те, що вони провели своє засідання і привели у відповідність до законодавства свою роботу.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p5.sent1	А зараз прошу підготуватись до реєстрації шановні колеги народні депутати.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p5.sent2	Реєструємося.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p6.sent1	335 народних депутатів у залі.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p6.sent2	Оголошую вечірнє засідання Верховної Ради України відкритим.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p7.sent1	І переходимо до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p8.sent1	Будь ласка, у нас визначено до розгляду питання реєстраційний номер 2852, 2852-1.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p8.sent2	Доповідає Денісова Людмила Леонтіївна.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p8.sent3	Ми у п’ятницю його розглядали, але по ньому не було прийнято жодних рішень.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p8.sent4	Тому є пропозиція розглядати його скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p8.sent5	Давайте підготуємося, шановні колеги.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p9.sent1	Немає необхідності, колеги, нам голосувати за скорочену процедуру, оскільки він був раніше обговорений.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p10.sent1	Будь ласка, 3 хвилини – для доповіді Денисовії Людмилі Леонтіївні, прошу.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p10.sent2	І потім – Юрій Шухевич, ще я дам слово з місця.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p10.sent3	І, будь ласка, і Наталя Королевська.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u1.p10.sent4	Це три співавтори цього закону.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p1.sent1	Шановний Голово, шановні народні депутати, як ви всі пам’ятаєте, що 2 березня нами було дано доручення Кабінету Міністрів України, щоб до 1 травня 2015 року підготувати та подати на розгляд Верховної Ради проект щодо призначення всіх пенсій, в тому числі спеціальних, крім військовослужбовців та науковців, на загальних підставах.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p1.sent2	І у разі неприйняття до 1 червня даного закону, з 1 червня скасовуються всі норми щодо пенсійного забезпечення осіб, яким пенсії призначаються за спеціальними законами.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p2.sent1	Дійсно уряд 30 квітня вніс такий законопроект, який передбачає запровадження накопичувальної системи загальнообов’язкового державного пенсійного страхування з 1 січня 2017 року і скасування спеціальних пенсій та в становлення єдиних принципів нарахування з 1 січня 2016 року.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p2.sent2	Комітет терміново розглянув на засіданні 13 травня 2015 року.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p2.sent3	Надав чисельні зауваження до введення другого рівня накопичувальної системи і зазначив, що така система не запрацює і викличе довіру у звичайних громадян та прийняв рішення: повернути цей проект до комітету на підготовку допрацьованого проекту разом з положеннями альтернативних проектів для подання його до Верховної Ради на повторне перше читання.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p2.sent4	При цьому, враховуючи, що приймати проект в такому вигляді неможливо, та зважаючи на пропозицію Мінсоцполітики щодо скасування спецпенсій з 1 січня 2016 року, членами комітету було підготовлено законопроект 2852, щоб дати можливість уряду доопрацювати цей проект до 1 грудня 2015 року.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p2.sent5	Але наш колега народний депутат пан Шухевич подав законопроект 2852-1, який передбачає, що.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p2.sent6	більш стислі терміни уряду для підготовки доопрацьованого законопроекту до 1 липня 2015 року.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p3.sent1	Під час обговорення в Верховній Раді України 22 травня даних законопроектів мною було запропоновано, щоб надати можливість уряду доопрацювати і погодитись з пропозицією пана Шухевича до 1 липня 2015 року.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p3.sent2	При голосуванні, враховуючи, що він стояв останнім, голосів не було.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p3.sent3	І тому Верховною Радою України не підтримано саме пропозицію Міністерства соціальної політики щодо терміну скасування спеціальних пенсій з 1 січня 2016 року, а не відміну скасування з 1 червня.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u2.p3.sent4	Тому на сьогоднішній день, дійсно, з 1 червня 2015 року Верховною Радою встановлено, що пункт 5 Прикінцевих положень Закону України від 2 березня.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u3.p1.sent1	Дозвольте завершити.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u4.p1.sent1	Скасовано норми щодо пенсійного забезпечення осіб, яким пенсії призначаються за 12 спеціальними законами, крім військовослужбовців та наукових працівників.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u4.p1.sent2	Тому я вважаю, ніякого рішення сьогодні по цим законам приймати не потрібно.	UKRAINIAN
ParlaMint-UA_2015-06-02-m1.u4.p1.sent3	Тому що норма, яка була визначена Верховною Радою України, вона працює.	UKRAINIAN
