id	text	language
ParlaMint-UA_2015-05-21-m0.u1.p1.sent1	Добрий ранок, шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p1.sent2	Будь ласка, прошу, займайте свої місця.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p1.sent3	Будемо розпочинати нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p2.sent1	Будь ласка, шановні колеги народні депутати, займайте свої місця у залі.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p2.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p3.sent1	Шановні колеги народні депутати, займайте, будь ласка, свої місця, розпочинаємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p3.sent2	Прошу включити систему "Рада" для реєстрації народних депутатів України.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p4.sent1	299 депутатів у залі.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p4.sent2	Оголошую ранкове засідання Верховної Ради, пленарне, Верховної Ради України відкритим.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p5.sent1	Шановні колеги народні депутати, сьогодні важливий день, є ряд надзвичайно важливих законів і в тому числі, які стосуються питання правоохоронної системи.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p5.sent2	Сьогодні ми розглянемо з вами ряд законів, які перетворять пострадянську систему внутрішніх справ на сучасну систему, яка дозволить забезпечувати ефективну роботу правоохоронних органів, зокрема поліції.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p5.sent3	Окремо ми теж будемо розглядати з вами питання щодо вдосконалення роботи прокуратури.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p5.sent4	Всі ці питання стосуються забезпечення дотримання прав і свобод людини, ефективної боротьби зі злочинністю.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p6.sent1	Окремо хотів би зазначити, що сьогодні ми з вами в рамках цього проекту також розглянемо питання створення Муніципальної варти – достатньо дієвого механізму підтримання порядку в територіальних громадах.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p7.sent1	Окремо хотів би сказати про те, що саме сьогодні стартує Ризький саміт, на який ми покладаємо багато надій.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p7.sent2	І також хочу вас проінформувати, що наші партнери, а саме майже 100 депутатів європейського парламенту, звернулись до саміту письмово щодо ухвалення рішення про безвізовий режим.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p7.sent3	Я думаю, що ми маємо подякувати за таку позицію наших колег європарламентарів.	UKRAINIAN
ParlaMint-UA_2015-05-21-m0.u1.p7.sent4	Тому сьогодні надзвичайно відповідальний день.	UKRAINIAN
