id	text	language
ParlaMint-UA_2015-06-19-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p1.sent2	Прошу заходити в зал і підготуватись до реєстрації, займати робочі місця, щоб розпочати нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p1.sent3	Ще не реєструємо, чекаємо.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p1.sent4	Секретаріат Верховної Ради прошу повідомити депутатів про початок нашої роботи.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p1.sent5	Депутати колонами заходять в зал. Чекаємо.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p2.sent1	Чекаємо і запрошуємо.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p3.sent1	Шановні колеги, ще раз запрошую у зал. Прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p3.sent2	Шановні колеги, заходимо.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p3.sent3	"Самопоміч" є.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p3.sent4	Хто бачив фракцію "Батьківщина"?	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p3.sent5	Готові, шановні колеги, до реєстрації?	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p4.sent1	Прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p4.sent2	Шановні колеги депутати, прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p4.sent3	Будь ласка, проходить реєстрація.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p5.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p5.sent2	У залі присутні 269 депутатів.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p5.sent3	Це успіх.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p5.sent4	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2015-06-19-m0.u1.p6.sent1	Згідно Регламенту наша перша година – це "година запитань до Уряду", і сьогодні ми будемо піднімати питання щодо виконання плану дій з візової лібералізації, добровільного об’єднання територіальних громад, речового забезпечення військовослужбовців та криміногенної ситуації в Україні.	UKRAINIAN
