id	text	language
ParlaMint-UA_2015-04-23-m0.u1.p1.sent1	Шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p1.sent2	Прошу: займайте свої місця.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p1.sent3	Ми можемо розпочинати нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p1.sent4	Будь ласка, прошу: займайте місця.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p2.sent1	Шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p2.sent2	Займайте, будь ласка, свої місця.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p2.sent3	Прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p2.sent4	Будь ласка, включіть систему "Рада".	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p2.sent5	Реєструємося, шановні колеги.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p3.sent1	296 народних депутатів у залі.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p4.sent1	Оголошую ранкове пленарне засідання Верховної Ради України відкритим.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p4.sent2	Перед тим, як ми розпочнемо роботу давайте привітаємо, шановні колеги, іменинників, наших колег з днем народження, саме: Ігоря Сергійовича Алексєєва з днем народження ; Максима Анатолійовича Полякова давайте привітаємо з днем народження о .	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p4.sent3	Вітаємо!	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p4.sent4	Всіх благ, успіхів і благополуччя.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p5.sent1	Прошу, колеги, займайте свої місця.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p5.sent2	Є дві заяви в мене: одна – про оголошення перерви, а друга – про заяву.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p6.sent1	Будь ласка, Юрій Бойко, заява.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p6.sent2	Хвилина.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p6.sent3	І потім я вам зачитаю заяву про оголошення перерви.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u1.p7.sent1	Будь ласка, Юрій Бойко, "Опозиційний блок".	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u2.p1.sent1	Дякую, шановний Володимир Борисович.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u2.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u2.p2.sent1	Вчора в Київ прибула ціла група шахтарів з усіх куточків нашої країни.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u2.p2.sent2	Зі сходу і з заходу, і з центру країни.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u2.p2.sent3	У них суто економічні вимоги стосовно виплати заробітної плати, недопущення закриття шахт і збереження робочих місць.	UKRAINIAN
ParlaMint-UA_2015-04-23-m0.u2.p2.sent4	На жаль, жодна провладна інституція з ними не зустрілася і не дала відповіді на ці запитання.	UKRAINIAN
