id	text	language
ParlaMint-UA_2015-04-09-m1.u1.p1.sent1	Шановні колеги-депутати, час до праці.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p1.sent2	Я прошу усіх народних депутатів заходити в зал, займати робочі місця.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p1.sent3	Голів фракцій прошу вплинути на членство своїх фракцій, щоб вони долучалися до роботи Верховної Ради України, а секретаріат я прошу повідомити депутатів і закликати їх заходити в зал.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p2.sent1	Шановні колеги, нас ще недостатньо для проведення продуктивної роботи, і тому я ще раз закликаю всіх депутатів зайти в сесійний зал, зайняти свої робочі місця.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p2.sent2	Будь ласка, заходимо в зал, займаємо робочі місця.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p3.sent1	Шановні колеги, заходимо в зал, хто ще не зайшов.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p3.sent2	Ми продуктивно сьогодні працювали до обіду, перед нами не менш важливе післяобіднє засідання, важливі законопроекти, які будуть стояти з самого початку роботи.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p3.sent3	Тому я ще раз закликаю: будь ласка, заходимо в зал, сідаємо, за хвилинку-дві розпочинаємо нашу роботу – розгляд законопроектів.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p3.sent4	Будь ласка, секретаріат, повідомляйте депутатів, щоби заходили в зал.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p4.sent1	Шановні депутати, прошу приготуватись до реєстрації вечірнього засідання.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p4.sent2	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p5.sent1	Зареєструвалося -335	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p6.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p6.sent2	Є достатньо депутатів для продовження нашої роботи.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p6.sent3	Я відкриваю вечірнє засідання і хочу зачитати два оголошення, які надійшли до президії Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p7.sent1	Отже, перше оголошення.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p7.sent2	Повідомляю про створення у Верховній Раді України восьмого скликання міжфракційного депутатського об’єднання "Тернопільщина".	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p7.sent3	Головою міжфракційного депутатського об’єднання "Тернопільщина" обрано народного депутата України Заставного Романа Йосиповича.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p7.sent4	Привітаємо Романа Йосиповича з обранням.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p7.sent5	Не дуже активно вітають депутати.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p8.sent1	Наступне оголошення.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p8.sent2	У зв’язку з достроковим складанням повноважень координатора коаліції народним депутатом України Андрієм Тетеруком Рада коаліції визначила координатором коаліції "Європейська Україна" голову депутатської фракції Радикальної партії народного депутата України ляшка Олега Валерійовича.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p8.sent3	Просимо привітати його.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u1.p9.sent1	Дякую, це всі оголошення, які надійшли в президію.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p1.sent1	Шановні колеги народні депутати, ми можемо переходити до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p1.sent2	За пропозицію Ради коаліції, є наступна пропозиція: проглянути зараз закон 1546 це щодо децентралізації функцій архітектурно-будівельної інспекції.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p1.sent3	Після цього розглянути законопроект, (реєстраційний номер.).	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p1.sent4	Розглянути законопроект 2250.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p1.sent5	Фракцій коаліції, я сказав, а не Раду коаліції.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p1.sent6	Потім після того розглянути законопроект 2250 щодо ринку природнього газу, 2250.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p1.sent7	Потім у нас є ряд серйозних законів, пов’язаних із енергоефективністю – 1313, 1409, но можемо повернутися до цього питання, коли пройдемо ці всі три закони.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p2.sent1	І 1195, зараз ми його теж будемо розглядати, тобто 1195, 1546 і 2250 – ринок природнього газу.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p2.sent2	Приймається така пропозиція щодо порядку розгляду?	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p3.sent1	Значить, 1546 – ГАСК, 2250 - ринок природнього газу і далі підемо: 1195 і дальше.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p3.sent2	Приймається така пропозиція?	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p3.sent3	Вона є абсолютно нормальною.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p3.sent4	Дякую автору за.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p3.sent5	Будь ласка, колеги, підготуйтесь до голосування, будь ласка.	UKRAINIAN
ParlaMint-UA_2015-04-09-m1.u2.p3.sent6	Розглядаємо: 1546 – ГАСК, 2250 – ринок природнього газу.	UKRAINIAN
