id	text	language
ParlaMint-UA_2015-10-09-m0.u1.p1.sent1	Добрий ранок, шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p1.sent2	Добрий ранок, шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p1.sent3	Будь ласка, займайте свої місця у залі Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p1.sent4	Розпочинаємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p2.sent1	Ну, по-перше, шановні колеги, хочу подякувати, хочу подякувати, хочу подякувати всім за вчорашній плідний робочий день.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p2.sent2	Я думаю, що ми продемонстрували політичну волю для прийняття необхідних рішень, зокрема в частині безвізового режиму, ефективної боротьби з корупцією.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p3.sent1	А з іншого боку, ми продемонстрували прагнення приймати якісні рішення.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p3.sent2	Це означає, що закони, які ми вчора ухвалили в першому.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p3.sent3	за результатами розгляду в першому читанні, мають бути опрацьовані спільною робочою групою з урядом, з нашими європейськими партнерами, з комітетами.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p3.sent4	Для того, щоб вони відповідали відповідно європейським стандартам.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p4.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p4.sent2	Вчора ми з вами ухвалили п’ять законопроектів з питань запровадження безвізового режиму з Європейським Союзом та ряд інших важливих рішень.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p4.sent3	І зокрема, в тому числі законопроект, що дозволить відкрити безкоштовно всю інформацію про порядок формування тарифів на газ, на електроенергію, на житлово-комунальні послуги, що є надзвичайно важливим.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p5.sent1	Вчора я доручив, щоб ми створили з вами робочу групу по доопрацюванню цих проектів по безвізовому режиму.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p5.sent2	І ми маємо до другого читання підготувати їх належним чином.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p6.sent1	Також хотів би, шановні колеги, закцентувати вашу увагу в наступному.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p6.sent2	Сьогодні у нас з вами є, окрім "години запитань до Уряду", ряд важливих рішень, які ми маємо ухвалити.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p6.sent3	Перше.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p6.sent4	Мораторій на перевірки ЗМІ під час виборів.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p6.sent5	І мораторій на перевірку ЗМІ під час виборів, що є надзвичайно важливим.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p6.sent6	І нам потрібно буде приймати рішення щодо включення до порядку денного і прийняття рішення цієї постанови.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p6.sent7	І я прошу керівників фракцій, груп українського парламенту, які по-справжньому відстоюють свободу слова, щоб після 11 години у залі була достатня кількість народних депутатів для прийняття відповідних рішень.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p7.sent1	Питання запровадження іномовлення за кордоном.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p7.sent2	Це проект Закону про іномовлення, до якого ми вчора, на превеликий жаль, не дійшли, але сьогодні маємо шанс його розглянути і ухвалити цей закон, тому я вважаю, що ми маємо дуже гарно сьогодні попрацювати у цьому напрямку.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p8.sent1	Реформа антимонопольного господарства – шлях для отримання 1,8 мільярда доларів макрофінансової допомоги, друзі.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p9.sent1	І також Закони про запобігання корупції в спортивній сфері.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p9.sent2	Це такий повноцінний закон, який маємо сьогодні розглянути.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p10.sent1	Тому я звертаюсь до керівників фракцій і груп, персонально до депутатів позафракційних.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p10.sent2	Шановні колеги, будь ласка, забезпечте участь, прийміть участь у засіданні Ради для того, щоб ми змогли ухвалювати відповідно рішення.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p11.sent1	Стосовно дисципліни.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p11.sent2	Друзі, я не буду миритися з тим, що абсолютна більшість депутатів Верховної Ради є заручниками недобросовісних депутатів, які вважають, що робота в парламенті, це не робота, на яку він має прийти, попрацювати як громадянин України, який має відповідно свої обов’язки, а не тільки права.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p11.sent3	А дехто напевно сприймає депутатство як привілеї.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p11.sent4	І я вважаю, що для нас з вами це є неприйнятно.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p11.sent5	Тому, будь ласка, внутрішня дисципліна, в тому числі у фракціях, групах – це є надзвичайно важливо для ефективної роботи українського парламенту.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p11.sent6	Це відповідальність перед людьми.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p11.sent7	І я би просив, щоб ми мали повагу до тих людей, які нас обирають.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p12.sent1	Будь ласка, шановні колеги, реєструємося.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p12.sent2	Включіть систему "Рада" для реєстрації.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p13.sent1	Зареєструвалося -256	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p14.sent1	256 народних депутатів у залі.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p14.sent2	Оголошую засідання Верховної Ради України відкритим.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p14.sent3	Хочу вас, колеги, поінформувати, що 15 жовтня відзначається Всесвітній день боротьби з раком грудей.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p14.sent4	Це дуже величезна проблема, яка, на превеликий жаль, забирає життя жінок.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p14.sent5	І, якщо ви бачите ці лєнти у народних депутатів, це саме підкреслення важливості цього дня і ефективної боротьби з цим явищем.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p14.sent6	Я думаю, що сьогодні буде з цього приводу.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p14.sent7	буде виступ в парламенті з цього приводу.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p15.sent1	Також, шановні колеги, я хотів би привітати.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p15.sent2	Сьогодні день народження святкують наші колеги народні депутати України: Юрій Анатолійович Бойко, давайте його привітаємо.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p15.sent3	І Павло Петрович Костенко Вітаємо, колеги, з днем народження.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p15.sent4	Успіхів і благополуччя.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p16.sent1	Шановні колеги, зараз ми розпочинаємо "годину запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p16.sent2	У нас є два виступи по 15 хвилин від міністра інфраструктури, а також міністра освіти і науки України Сергія Мироновича Квіта.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p17.sent1	Ще раз наголошую на тому, що секретаріати фракцій і груп прошу забезпечити участь народних депутатів у засіданні Верховної Ради України, оскільки маємо після запитань до уряду розглядати ще важливі законопроекти.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p18.sent1	Будь ласка, запрошую на трибуну міністра інфраструктури України Андрія Миколайовича Пивоварського.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u1.p18.sent2	Регламент 15 хвилин.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u2.p1.sent1	Шановні депутати, шановні колеги, доброго дня!	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u2.p1.sent2	Мені поступило досить багато запитань від вас за останній тиждень.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u2.p1.sent3	Більшість запитань стосувалося "Укрзалізниці" та реформи "Укрзалізниці".	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u2.p1.sent4	Тому я вирішив почати з невеликої презентації, яка дасть вам змогу зрозуміти, що в принципі ми зараз намагаємося робити.	UKRAINIAN
ParlaMint-UA_2015-10-09-m0.u2.p1.sent5	Що таке.	RUSSIAN
ParlaMint-UA_2015-10-09-m0.u2.p1.sent6	Корпоратизація "Укрзалізниця", якою ми зараз займаємося, це є перший крок на шляху реформування залізничної галузі.	UKRAINIAN
