id	text	language
ParlaMint-UA_2015-05-22-m0.u1.p1.sent1	Добрий ранок, шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p1.sent2	Розпочинаємо наше засідання.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p1.sent3	Будь ласка, прошу народних депутатів займати свої місця, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p1.sent4	Ми розпочинаємо наше засідання.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p1.sent5	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p2.sent1	Шановні колеги народні депутати, будь ласка, підготуйтесь до реєстрації, починаємо наше засідання.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p2.sent2	Будь ласка, включіть систему "Рада" для реєстрації народних депутатів України у залі.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p3.sent1	Зареєстровано 233 народних депутата, оголошую ранкове засідання Верховної Ради України відкритим.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p4.sent1	Шановні колеги, у нас зараз з вами година запитань до уряду.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p4.sent2	Прошу всіх підготуватись, у нас буде два виступи: виступ міністра соціальної політики Павла Розенка і міністра юстиції Павла Дмитровича Петренка.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p4.sent3	Після того, ми визначимо 30 хвилин, як завжди, на запитання до урядовців.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p4.sent4	Розпочинаємо нашу роботу, на трибуну парламенту я.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p5.sent1	Перед тим, я хочу повідомити про те, що 22 травня голова фракції Юлія Володимирівна Тимошенко, фракції "Батьківщина", відсутня на пленарному засіданні з поважних причин, а саме: стан здоров’я.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p6.sent1	Шановні колеги, розпочинаємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u1.p6.sent2	Будь ласка, запрошую міністра соціальної політики Павла Валерійовича Розенка для доповіді, 15 хвилин.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u2.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u2.p1.sent2	Шановний Володимир Борисович!	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u2.p1.sent3	Було прохання у зв’язку з тим, що особливих питань в письмовій формі до уряду не надійшло, було прохання трошки більш детально розповісти про ту реформу, ті напрямки пенсійних змін, які вніс уряд як комплексну пенсійну реформу до Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u2.p1.sent4	І сконцентрувати, і я думаю, я сконцентрую свій виступ саме на тому, що пропонує уряд в змінах, в пенсійній системі України.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u2.p2.sent1	Отже, до Верховної Ради України була внесена комплексна реформа пенсійного забезпечення в Україні.	UKRAINIAN
ParlaMint-UA_2015-05-22-m0.u2.p2.sent2	Чому власне це відбулося, я думаю, що ні для кого немає секрету, що нинішній стан, нинішня якість і рівень життя нинішніх категорій пенсіонерів є незадовільна.	UKRAINIAN
