id	text	language
ParlaMint-UA_2015-02-03-m1.u1.p1.sent1	Шановні народні депутати, я прошу заходити в зал, займати робочі місця, бо нам важко розпочинати роботу, коли в залі зареєстрованих знаходиться мала кількість людей.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u1.p2.sent1	Я дуже прошу, четверта година, з кулуарів поступово, впевнено заходити в зал і займати робочі місця, щоб продовжити нашу плідну роботу.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u1.p3.sent1	Голови фракцій, маю прохання і звернення до вас, через секретаріат, використовуючи власний авторитет, запрошувати депутатів в зал і займати робочі місця.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u1.p4.sent1	Шановні народні обранці, у нас немає ще достатньо голосів, щоб ми могли приймати рішення і починати розгляд питань.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u1.p4.sent2	Тому я ще раз закликаю з кулуарів заходити в зал, займати робочі місця.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u1.p4.sent3	Фракція "Самопоміч", є прохання спробувати членів фракції запросити в зал.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p1.sent1	Доброго вечора, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p1.sent2	Прошу, займайте місця.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p2.sent1	Будь ласка, увімкніть систему "Рада" для реєстрації народних депутатів.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p2.sent2	Прошу запросити народних депутатів до зали Верховної Ради для того, щоб ми продовжували б роботу.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p2.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p3.sent1	293 зареєстровано народних депутати.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p4.sent1	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p5.sent1	Шановні народні депутати, я оголошую.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p6.sent1	Оголошення згідно з поданою заявою та відповідно до частини третьої статті 60-ї Регламенту повідомляє про входження народного депутата України Бабія Юрія Юрійовича до складу депутатської фракції політичної партії "Народний фронт".	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p7.sent1	Відповідно до статті 60-ї регламенту Верховної Ради оголошую про створення міжфракційного депутатського об’єднання "Вінниччина".	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p7.sent2	Головою міжфракційного депутатського об’єднання "Вінниччина" обрано народного депутата України Ткачука Геннадія Віталійовича.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent2	Переходимо до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent3	На ваш розгляд вноситься законопроект про внесення змін до деяких законодавчих актів України щодо особливостей трансляції і ретрансляції реклами, яка міститься у програмах та передачах іноземних телерадіоорганізацій.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent4	(Реєстраційний номер 1455).	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent5	Перед тим як розпочати розгляд є пропозиція, щоби розглядати даний законопроект за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent6	Прошу народних депутатів сконцентруватись і визначитись щодо розгляду даного законопроекту за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent7	Щодо скороченої процедури розгляду даного законопроекту.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p8.sent8	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p9.sent1	За-161	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p10.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u2.p11.sent1	Я запрошую до слова секретаря Комітету з питань свободи слова Кондратюк Олену Костянтинівну.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p1.sent1	Не є таємницею, що одним із основних факторів, які стримують розвиток вітчизняного телевиробництва є: перше, це недостатній об’єм рекламного ринку в Україні.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p1.sent2	Так до прикладу, рекламний ринок в Польщі в чотири рази більший ніж український.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p1.sent3	Друге.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p1.sent4	Це присутність у вітчизняному телепросторі іноземних телекомпаній, які представляють країни не лише із значно більшим об’ємом телевізійної реклами, а й країни, у яких телекомпанії отримують державні субсидії.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p1.sent5	Так, наприклад, держава-агресор Росія надала своєму "Першому каналу" лише у минулому році понад 3,7 мільярдів рублів, а приватний канал "НТВ" отримав 750 мільйонів державних субсидій.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p1.sent6	Зрозуміло, що за таких обставин вітчизняні телекомпанії не можуть конкурувати з іноземними телекомпаніями, як в частині боротьби за телеглядача, тобто шляхом продукування якісного телевізійного продукту так і в частині боротьби за рекламодавця.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p2.sent1	Враховуючи зазначене, можемо вести мову про те, що прийняття цього законопроекту обумовлено потребує реального забезпечення одного з основних принципів державної політики в сфері телебачення і радіомовлення, політики протекціонізму щодо розповсюдження програм і передач вітчизняного виробництва.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p2.sent2	Іншими словами, ми маємо прийняти законодавчі зміни, які б дозволили рекламним грошам залишатися в Україні.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p3.sent1	У разі схвалення проекту, буде заборонена трансляція або ретрансляція реклами, яка міститься в програмах та передачах іноземних телерадіоорганізацій, що транслюються або ретранслюються на території України.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p3.sent2	У випадку, якщо такі телеорганізації не підпадають під юрисдикцію країн, що входять до Європейського Союзу, або країн, які ратифікували конвенцію про транскордонне телебачення.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u3.p3.sent3	Реклама у програмах телерадіокомпаній з Європейського Союзу або країн, які ратифікували європейську конвенцію про транскордонне телебачення, залишаються.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u4.p1.sent1	Прошу завершити, дайте.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u5.p1.sent1	залишається дозволеною.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u5.p1.sent2	На нашу думку, прийняття даного законопроекту ми зможемо, не на словах, а на ділі, підтримати українське телебачення.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u5.p2.sent1	Шановний Голово, мені також доручено доповісти даний законопроект і від питань Комітету з питань слова та інформації.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u5.p3.sent1	Отже 24 грудня комітет на своєму засіданні розглянув даний законопроект під реєстраційним номером 1455, внесений народними депутатами України Кондратюк, Абдулліним, Княжицьким, Геращенко Іриною, Денисенком.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u5.p3.sent2	І рекомендував Верховної Ради України за результатами розгляду в першому читанні прийняти його за основу з дорученням Комітету по свободі слова та інформаційної політики підготувати цю законодавчу ініціативу до другого читання.	UKRAINIAN
ParlaMint-UA_2015-02-03-m1.u5.p4.sent1	Зазначу, що члени комітету одноголосно погодилися з доцільністю прийняття цього законопроекту.	UKRAINIAN
