id	text	language
ParlaMint-UA_2015-02-13-m0.u1.p1.sent1	Добрий ранок, шановні народні депутати, шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p1.sent2	Прошу займати свої місця.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p1.sent3	Керівників фракцій прошу запросити народних депутатів до зали Верховної Ради для проведення реєстрації.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p1.sent4	Будь ласка, шановні колеги.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p2.sent1	Прошу включити систему "Рада" для реєстрації народних депутатів.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p3.sent1	250 депутатів зареєстровано в залі Верховної Ради.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p4.sent1	Шановні колеги, просив би вашої уваги.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p4.sent2	В Україні з візитом перебуває латвійська парламентська делегація на чолі зі спікером Саейму Латвійської Республіки Інарою Мурніеце.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p4.sent3	Давайте привітаємо.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p5.sent1	Шановні колеги, дякую вам за таке дружнє привітання нашої колеги.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p5.sent2	І ви знаєте позицію Латвійської Республіки щодо підтримки України.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p5.sent3	І ця позиція завжди є відданою, дружньою, об’єктивною.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p5.sent4	І ми це високо цінуємо і будемо все робити для того, щоб на рівні двох парламентів наші стосунки тільки зміцнювалися.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p6.sent1	Шановні колеги, оголошую ранкове засідання пленарне Верховної Ради відкритим.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p6.sent2	Сьогодні день народження у нашого колеги, народного депутата Олександра Горбунова.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p6.sent3	Давайте його привітаємо з днем народження.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p7.sent1	Відповідно Регламенту Верховної Ради України у нас зараз є "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p7.sent2	Присутні в ложі уряду: склад Кабінету Міністрів на чолі з віце-прем’єрами, віце-прем’єр-міністрами.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p7.sent3	Шановні колеги, тому ми можемо розпочинати розгляд питань.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p7.sent4	Побудуємо це наступним чином.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p7.sent5	Перший виступить міністр соціальної політики Павло Розенко, далі – перший заступник міністра фінансів Ігор Уманський.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u1.p7.sent6	І після того ми будемо 30 хвилин мати можливість для запитань.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p1.sent2	Будь ласка, будь ласка.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent1	Олег Валерійович, у мене з слухом все нормально.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent2	Я бачу, що ви радий.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent3	Будь ласка, шановні колеги, я запрошую.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent4	Є міністр Клімкін, я не бачив, що він є.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent5	Будь ласка, я запрошую на трибуну для інформації міністра закордонних справ Павла Клімкіна.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent6	Прошу, Павло Анатолійович.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent7	Я тоді пропоную 10 хвилин Павло Анатолійович і по 10 хвилин - 2 наступних міністра і потім 30 хвилин запитань.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent8	Приймається?	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent9	Дякую, шановні колеги.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u3.p2.sent10	Прошу, Павло Клімкін.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p1.sent1	Шановний пане Голово, шановні пані та панове народні депутати, по-перше, дуже радий і дуже дякую за можливість поділитися тим, що, в принципі, залишилось за рамками стрічок новин і за рамками змісту, з яким ви всі однозначно знайомились.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p1.sent2	Декілька дуже важливих моментів.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p2.sent1	Перше.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p2.sent2	Переговори продовжувались без будь-якої перерви 17 годин.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p2.sent3	Вони проходили в незвичайно складній психологічній атмосфері.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p2.sent4	Результатом цих переговорів є підписання в рамках тристоронньої контактної групи, я підкреслюю, саме в рамках тристоронньої контактної групи, ні в якому разі ні в рамках прямих чи опосередкованих контактів комплексу заходів з виконання Мінських домовленостей.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p2.sent5	І це для мене є головна, головна ідея, оскільки зараз ми маємо відданість працювати не тільки по першому пункту Мінських домовленостей, а і по всьому комплексу.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p3.sent1	Другий важливий елемент Мінських домовленостей полягає в тому, що Президент України, Канцлер Німеччини.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p3.sent2	Президент Франції і Президент Російської Федерації схвалили декларацію.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p3.sent3	Тобто вони таким чином схвалили комплекс заходів з виконання Мінських домовленостей.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p4.sent1	Це означає, що ми вперше, я підкреслюю, саме вперше отримали згоду російської сторони на підтримку логіки Мінських домовленостей і готовність їх виконувати.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p4.sent2	Третій момент полягає в том, що ми домовились щодо припинення вогню, починаючи з нуля годин 15 лютого цього року.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p4.sent3	Концепція, яка закладена до комплексу заходів, базується на створенні зони, з якої відводяться вся важка артилерія, починаючи з калібру 100 міліметрів.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p4.sent4	Процес буде повністю контролюватися і моніторитись з боку ОБСЄ, зокрема, з боку моніторингової місії.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p4.sent5	Наразі, ми ведемо дуже інтенсивні консультації, яким чином ОБСЄ зможе повністю реалізувати свої завдання.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p5.sent1	Другий важливий момент полягає в тому, що ми будемо застосовувати всі, я підкреслюю, саме всі технічні засоби для контролю над цим процесом.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p5.sent2	І нам будуть допомагати у залучення, в тому числі супутникового обладнання і іншого обладнання для того, щоб ми мали реальну, я підкреслюю, саме реальну картину.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p6.sent1	Третій момент полягає в тому, що ми отримали підтвердження зобов’язання щодо виводу всіх іноземних формувань з Донбасу.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p6.sent2	На жаль, у нас немає чіткої досі дати, але ми будемо працювати над цим пунктом, з метою встановити і практичну логіку, і часові рамки цього процесу.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p6.sent3	Ми отримали чітке зобов’язання звільнити всіх заручників, всіх на всіх, за принципом за два тижні після початку відведення військ.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p6.sent4	І зараз ми вже почали над цим працювати.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p6.sent5	І ще декілька ключових пунктів, які пов’язані з логікою, яким чином буде просуватися політичний процес.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p6.sent6	Зокрема, яким чином будуть готуватися місцеві вибори.	UKRAINIAN
ParlaMint-UA_2015-02-13-m0.u4.p6.sent7	Нам вдалося внести чітке положення, що вибори будуть здійснюватися під контролем ОБСЄ, зокрема, з Бюро з дотримання прав людини.	UKRAINIAN
