id	text	language
ParlaMint-UA_2015-06-16-m1.u1.p1.sent1	Шановні колеги, час перерви завершився, я прошу заходити в зал, займати робочі місця.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p2.sent1	Прошу секретаріат Верховної Ради України повідомити депутатів про початок нашого засідання, і голів фракцій – змобілізувати депутатів для продовження нашої роботи.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p3.sent1	Шановні колеги, ще раз запрошую усіх, хто є в кулуарах, а особливо тих, хто в їдальні, покинути їжу, підніматися в зал Верховної Ради України для продовження нашої роботи.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p3.sent2	Я дуже прошу займати робочі місця, готуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p3.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p4.sent1	Шановні колеги, прошу підготуватися до реєстрації, прошу зайняти робочі місця.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p5.sent1	Будь ласка, починаємо реєстрацію.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p5.sent2	Шановні колеги, прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p5.sent3	Будь ласка, система "Рада", прошу зареєструватись, провести реєстрацію, будь ласка.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p6.sent1	В залі зареєстровано 324 депутати, це успіх, це успіх.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p7.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p8.sent1	І згідно порядку денного ми переходимо до наступного законопроект, законопроекту Закону про внесення змін до Бюджетного кодексу України щодо врегулювання збору на обов’язкове державне пенсійне страхування ювелірних виробів – номер 1911.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p9.sent1	Я прошу депутатів підтримати пропозицію про розгляд даного питання за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p9.sent2	Будь ласка, прошу підтримати, прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p9.sent3	Головуючий, головуючий просить.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p10.sent1	За-87	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p11.sent1	Немає достатньої кількості голосів.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p11.sent2	Товариство, скажіть, ми ще раз голосуємо?	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p11.sent3	Є потенціал у нас?	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p12.sent1	Шановні колеги депутати, я прошу зайти в зал, прошу зайняти робочі місця.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p12.sent2	Якщо не буде необхідної кількості голосів за скороченою процедурою, ми будемо розглядати по повній процедурі, як ми вже це робили.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p13.sent1	Шановні колеги, будь ласка, прошу заходити в зал.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p14.sent1	Шановні колеги, вже 7 хвилин як ми мали почати працювати.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p14.sent2	Я дуже прошу заходити в зал, займати робочі місця.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p15.sent1	Шановні колеги, можемо голосувати.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p15.sent2	Будь ласка, прошу зайти на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p15.sent3	Зараз ми ще раз поставимо пропозицію за скороченою процедурою, якщо дана пропозиція не пройде ми почнемо розгляд за повною процедурою.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p15.sent4	Будь ласка, прошу зайти в зал приготуватись до голосування.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p16.sent1	Я повторно ставлю пропозицію про розгляд за скороченою процедурою проекту Закону про внесення змін до Бюджетного кодексу України, 1911, за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p16.sent2	Будь ласка, прошу підтримати.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p16.sent3	І прошу включити голосування за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p16.sent4	Будь ласка, голосуємо.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p17.sent1	За-129	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p18.sent1	Показують мені, що не встигли.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p18.sent2	Ще один раз поставлю, але це буде останній раз, який я поставлю за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p19.sent1	Будь ласка, депутати.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p19.sent2	Група депутатів щойно просто вийшла.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p19.sent3	Зокрема, і Ольга Червакова у якої важливий законопроект на сьогодні, ми до нього просто не дійдемо.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p20.sent1	Я знаю, але, якщо не буде скороченою процедури ми маємо обговорювати повністю.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p21.sent1	Отже, я ставлю ще раз, третій раз, за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p21.sent2	І прошу, шановні колеги, хто підтримує пропозицію розгляду за скороченою процедурою проекту Закону "Про внесення змін до Бюджетного кодексу України", номер 1911.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p22.sent1	Прошу підійти до своїх робочих місць і прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p22.sent2	Будь ласка, за скорочену процедуру підтримайте.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p23.sent1	За-144	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p24.sent1	Показують мені, що не встигли кілька депутатів.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p24.sent2	Прошу не виходити, депутат Пацкан, з залу, а заходити.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p25.sent1	Я прошу ще раз проголосувати за скорочену процедуру.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p25.sent2	Будь ласка, прошу підтримати скорочену процедуру.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p25.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p26.sent1	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p26.sent2	Голосуємо.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p27.sent1	За-151	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p28.sent1	Дякую вам.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p29.sent1	До доповіді запрошується народний депутат України Кужель Олександра Володимирівна.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u1.p29.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p1.sent2	Якраз цей законопроект (1911) пов’язаний з законопроектом (1910), який ми проголосували з вами у першому читанні і який Комітет по податковій політиці зараз уже практично він готовий до другого читання.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p2.sent1	Що це за законопроекти?	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p2.sent2	Це є результат прийняття змін до Податкового кодексу 25 грудня 14 року.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p2.sent3	Це коли наш Мінфін дуже хотів зідрати з усіх по дві шкури податків, а зараз ми маємо руйнування галузі.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent1	Три автора Оксана Продан, Олександра Кужель і пан Ксенжук з "Народного фронту", ми були на з’їзді ювелірів України.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent2	Що ми отримали з цього податку?	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent3	Вони збільшили до 10 відсотків уряд, Мінфін у даному випадку, сплату в Пенсійний фонд з виробів ювелірних, але не після реалізації, як було до прийняття цього законопроекту, а в момент коли ставиться клеймо.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent4	Що ми маємо на сьогодні.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent5	З 8 тисяч учасників ринку на сьогодні залишилось 764.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent6	Я дякую весь зал, що ви підтримали зміни до Податкового кодексу.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent7	Але закон, який я сьогодні доповідаю по дорученню авторів, є пов’язаним законопроектом, його треба прийняти в першому читанні.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent8	Він отримав підтримку і Комітету з бюджету, і Комітету з соціальної політики.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p3.sent9	Внести зміни: не з доходу брати в Пенсійний фонд, а від виручки з реалізації і оказаної вартості послуг.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p4.sent1	Що прийняття цього законопроекту дає?	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p4.sent2	По-перше, буде розширене коло платників.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p4.sent3	Шановні колеги, так здивована я, але в грудні чомусь випали діаманти, і діаманти під цей податок не підпадали.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u2.p4.sent4	Тобто найбільші крупні ювелірні фірми були не в рівних.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u3.p1.sent1	Будь ласка, 20 секунд, завершуйте.	UKRAINIAN
ParlaMint-UA_2015-06-16-m1.u4.p1.sent1	не в рівних умовах з малим бізнесом.	UKRAINIAN
