id	text	language
ParlaMint-UA_2015-02-12-m0.u1.p1.sent1	Добрий ранок!	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p1.sent2	Добрий ранок, шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p1.sent3	Прошу займати свої місця у залі Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p1.sent4	Зараз будемо проводити реєстрацію народних депутатів.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p2.sent1	Будь ласка, включіть систему "Рада" для реєстрації.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p3.sent1	293 народних депутата у залі Верховної Ради.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p4.sent1	Шановні колеги, у нас, у нас з вами сьогодні є важливий законопроект про справедливий суд.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p4.sent2	Хочу зазначити, що вже місяць ведеться робота з експертами в комітетах щодо доопрацювання цього законопроекту.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p4.sent3	Він є вже майже готовий.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p4.sent4	І ми будемо очікувати рішення комітету щодо внесення його до другого читання відповідно до регламенту.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p4.sent5	Як тільки він буде внесений, ми одразу з вами порадимося, яким чином нам його розглядати.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p5.sent1	Також вже на фінішній прямій доопрацьований законопроект про Антикорупційне бюро.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p5.sent2	І сьогодні, після ради коаліції, ми визначимося, коли ми будемо його розглядати, або сьогодні, або на наступний планерний тиждень, оскільки ще вчора він допрацьовувався відповідно до європейської практики.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p6.sent1	Шановні народні депутати, зареєстровано 310 вже народних депутатів.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p6.sent2	Я оголошую ранкове пленарне засідання Верховної Ради України відкритим.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p6.sent3	І ми можемо одразу переходити до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p7.sent1	Шановні народні депутати, на ваш розгляд вноситься Постанова (реєстраційний номер 1853), проект Постанови про тимчасове призупинення акредитації журналістів та технічних працівників деяких засобів масової інформації Російської Федерації при органах державної влади України.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p8.sent1	Шановні народні депутати, є пропозиція розглянути цей законопроект, точніше, постанову, проект постанови, за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p8.sent2	Прошу визначитися щодо цієї пропозиції – щодо розгляду за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p9.sent1	За-160	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p10.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p11.sent1	Прошу народних депутатів більш уважно стежити за голосуванням.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p12.sent1	Будь ласка, запрошую до слова народного депутата України, автора Ірину Фріз.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p12.sent2	Будь ласка, прошу.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u1.p13.sent1	Будь ласка, Ірина Фріз.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u2.p1.sent1	Шановний Володимире Борисовичу, шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u2.p1.sent2	На ваш розгляд виноситься проект Постанови Верховної Ради України про тимчасову призупинення акредитації журналістів та технічних працівників деяких засобів масової інформації Російської Федерації при органах державної влади України.	UKRAINIAN
ParlaMint-UA_2015-02-12-m0.u2.p1.sent3	Цей проект Постанови був розроблений мною у співавторстві з народним депутатом Онуфриком Богданом Семеновичем, його номер - 1853.	UKRAINIAN
