id	text	language
ParlaMint-UA_2015-07-03-m0.u1.p1.sent1	Добрий ранок, шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p1.sent2	Розпочинаємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p1.sent3	Розпочинаємо нашу роботу.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p1.sent4	Будь ласка, займайте свої місця для реєстрації.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p2.sent1	Прошу увімкнути систему "Рада", шановні колеги.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p2.sent2	Реєструємося.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p3.sent1	Зареєстровано 224 народних депутата.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p4.sent1	Оголошую ранкове пленарне засідання Верховної Ради України відкритим.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p5.sent1	Шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p5.sent2	Ми розпочинаємо нашу роботу з "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p6.sent1	Хочу вас проінформувати, що об 11 годині ми очікуємо прибуття до українського парламенту Президента України Петра Олексійовича Порошенка і Президента Європейського парламенту Мартіна Шульца.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p7.sent1	Шановні колеги, під час візиту Президента Європейського парламенту відбудеться вперше виступ пана Шульца перед народними депутатами України.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p8.sent1	Шановні колеги, переходимо до "години запитань до Уряду" відповідно до поданих пропозицій у письмовій формі.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p8.sent2	Запрошую до слова (регламент – 10 хвилин) міністра аграрної політики та продовольства Олексія Павленка.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u1.p8.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u2.p1.sent1	Шановні народні депутати, шановні журналісти, запрошені гості!	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u2.p1.sent2	Хочу сьогодні відповісти на ряд питань, які задавали народні депутати і коротко дати загальну інформацію по стану як весняно-польових робіт, так і жнив, так і питань, пов’язаних з нашою європейською інтеграцією.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u2.p2.sent1	Перша інформація дуже суттєва.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u2.p2.sent2	Хочу сказати, що весняно-польові роботи звершені.	UKRAINIAN
ParlaMint-UA_2015-07-03-m0.u2.p2.sent3	Це була найскладніша в історії України посівна кампанія.	UKRAINIAN
