id	text	language
ParlaMint-UA_2015-04-07-m0.u1.p1.sent1	Добрий ранок, шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p1.sent2	Ми можемо розпочинати наше засідання, фактично пленарний тиждень, який має бути результативним.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p1.sent3	Прошу народних депутатів займати свої місця для реєстрації і для початку нашої з вами спільної роботи.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p2.sent1	Будь ласка, прошу, включіть систему "Рада" для реєстрації народних депутатів.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p3.sent1	Зареєструвалося на даний момент 254 народних депутата.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p4.sent1	Оголошую ранкове пленарне засідання Верховної Ради відкритим.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p4.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p4.sent3	Сьогодні відзначає день народження наш колега народний депутат України Вадим Денисенко.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p4.sent4	Давайте його привітаємо з днем народження, Вадима Ігоровича Денисенка, нашого колегу.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p5.sent1	Шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p5.sent2	Вівторок ми розпочинаємо з 30-хвилинних виступів керівників фракцій і груп.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p5.sent3	Я прошу записатись керівників фракцій і груп для виступу.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p6.sent1	Шановні колеги, маємо запис на виступи від народних депутатів.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p6.sent2	Оскільки на трибуні у нас проходить робоча нарада певних народних депутатів, то я думаю, що будемо виступати з місця.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p6.sent3	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p6.sent4	З трибуни.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p6.sent5	Добре.	RUSSIAN
ParlaMint-UA_2015-04-07-m0.u1.p6.sent6	За бажанням, будь ласка.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p7.sent1	"Блок Петра Порошенка", народний депутат Рибак.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u1.p7.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent1	Шановні колеги, справа у тому, що на сьогоднішній день в Україні, дійсно, складна ситуація стала з правами споживачів.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent2	Звернення споживачів не розглядаються належним чином вже майже 8 місяців всі споживачі стали заручниками ситуації, що склалася.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent3	Звичайний пересічний громадянин і ніхто його взагалі просто не чує.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent4	З цього приводу споживачами Чернівецької області було направлене звернення до Прем’єр-міністра України Яценюка Арсенія Петровича ще на початку лютого 2015 року.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent5	Як показала практика, 95 відсотків громадян морально не готові, не мають можливості, спеціальних знань і навиків як звертатись до суду з приводу своїх, захисту своїх прав.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent6	Звернення до суду залишається лише зверненнями порівняно з оперативним розглядом звернень громадян Державної інспекції захисту прав споживачів.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent7	Виробники і продавці продукції добре знають, що їх діяльність не контролюється, а споживачі не мають можливості захистити себе.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent8	За таких обставин, користуючись ситуацією, виробники грубо порушують встановлені норми щодо виробництва продукції, продажу та реалізації відповідно продукції і в тому числі по прострочених термінах.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p1.sent9	У зв’язку з чим ситуація на споживчому ринку різко погіршується, безпека і якість товарів, робіт і послуг різко знижується, а ціни на них зростають майже кожен тиждень або ж декілька разів на тиждень.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p2.sent1	За період запровадження урядом мораторію на проведення перевірок, як свідчить моніторинг, якості товарів, робіт і послуг, які проведені спочатку березня 2015 року, якість їх знижується дуже стрімко: на молочні товари – на 25 відсотків; на м’ясотовари, риботовари, овочі – на 30 відсотків; кількість простроченої продукції зросла на 60 відсотків; обман споживачів під час придбання товарів, робіт і послуг зріс на 50 відсотків.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p2.sent2	Таким чином при покупці товарів власники магазинів нав’язують споживачам товари і додаткові послуги, також додаткові товари, яких вони не потребують.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p2.sent3	Контроль над даною ситуацією в державі втрачається.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p2.sent4	Тому вкрай необхідно звернутись від Верховної Ради до Кабінету Міністрів з вимогою відмінити постанову Кабінету Міністрів номер 442 від 10 вересня 2014 року, якими було утворена Державна служба з питань безпечності харчування продукції, захисту прав споживачів.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p2.sent5	Тому що воду і землю можна докупи змішувати, але це буде болото, так само і не можна сьогодні об’єднувати всі інспекції, які існують в Україні, повинна бути окрема структура, яка буде захищати права споживачів.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u2.p2.sent6	Дякую.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p2.sent1	Шановні колеги, надзвичайно шумно в залі.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p2.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p2.sent3	Надзвичайно сумно в залі, будь ласка, якщо можливо, вашу увагу просив би, виступають народні депутати.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p3.sent1	Будь ласка, Радикальна партія.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p3.sent2	Радикальна партія.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p3.sent3	Олег Купрієнко?	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p3.sent4	Олег Ляшко.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u3.p3.sent5	Радикальна партія, Олег Ляшко, будь ласка.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p1.sent1	Дозвольте.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p1.sent2	Олег Ляшко.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p1.sent3	Включіть мікрофон на трибуні.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p1.sent4	Є, да?	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p1.sent5	Олег Ляшко, Радикальна партія.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent1	Шановні громадяни України, шановні колеги!	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent2	Дозвольте я виступлю, тихіше.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent3	Шановні колеги і народні депутати!	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent4	Цей тиждень – це надзвичайно важливий тиждень в роботі українського парламенту, в житті українського суспільства.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent5	Головна проблема, яка сьогодні стоїть перед мільйонами українських громадян – це різке зниження рівня життя наших українців.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent6	З 1 квітня радикально піднялися тарифи на житлово-комунальні послуги.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent7	З 1 квітня мільйоні українських громадян позбавлені можливості оплачувати ці послуги.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent8	Адже коли пенсіонери отримують по тисячі, по півтори тисячі гривень пенсії і комунальні послуги становлять 700-800 гривень, я вже на кажу ціни в аптеках, ціни в магазинах, це означає, що ту платіжку пенсіонери чекають як ампулу з ціаністим калієм.	UKRAINIAN
ParlaMint-UA_2015-04-07-m0.u4.p2.sent9	І тому я вважаю, що цей тиждень український парламент має присвятити роботі над тим, як зробити, щоб люди мали можливість оплачувати комунальні послуги.	UKRAINIAN
