id	text	language
ParlaMint-UA_2018-12-05-m0.u1.p1.sent1	Доброго дня, шановні народні депутати.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p1.sent2	Я прошу підготуватися народних депутатів до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p2.sent1	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p3.sent1	В залі зареєстровано 315 народних депутатів.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p4.sent1	Сьогодні є день народження народного депутата України Вадима Григоровича Нестеренка з "Блоку Петра Порошенка".	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p4.sent2	Прошу привітати іменинника з уродинами.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p5.sent1	Відповідно до статті 25 Регламенту в середу ми маємо 30 хвилин для виступів народних депутатів з пропозиціями, заявами і повідомленнями.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p5.sent2	Прошу народних депутатів підготуватися до запису для виступів.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p6.sent1	Готові?	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p6.sent2	Добре.	RUSSIAN
ParlaMint-UA_2018-12-05-m0.u1.p6.sent3	Прошу провести запис.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p7.sent1	Шановні народні депутати, я наголошую, що я не даю слово тим, хто не був персонально записаний.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p7.sent2	Оскільки народного депутата Зубика немає в залі, тому це слово переходить до наступних.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p8.sent1	Як нечесно?	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p8.sent2	Так дуже чесно: хто є в залі, той бере участь у записі.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p8.sent3	По списку, йдемо по списку.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p8.sent4	Хто записався, той, значить, буде мати можливість виступити.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p9.sent1	Народний депутат Третьяков не присутній в залі.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p9.sent2	Народний депутат Береза.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p10.sent1	Прошу, Бондар.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p10.sent2	Бондар, прошу.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u1.p10.sent3	Народний депутат Бондар, "Народний фронт".	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p2.sent1	Доброго дня!	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p2.sent2	Доброго ранку всім!	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p2.sent3	Я хочу виступити по такому питанню.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p2.sent4	Сьогодні до мене звернулися представники органів місцевого самоврядування Кам’янка-Бузького району, Радехівського району по питанню відключення бюджетних установ від газопостачання.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p2.sent5	Ми знаємо, що 15 листопада вступила в дію Постанова Кабінету Міністрів 942, де забороняється під час опалювального періоду відключати теплопостачальні організації від газу.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p2.sent6	Але, не дивлячись на це, облгази, або не читаючи цих постанов, розпоряджень Кабінету Міністрів, приїжджають і опломбовують відповідно бюджетні організації, перед тим ось такі от розсилаючи повідомлення про відключення.	UKRAINIAN
ParlaMint-UA_2018-12-05-m0.u2.p2.sent7	От я вам зачитаю, з яким зверненням звернулися до мене.	UKRAINIAN
