id	text	language
ParlaMint-UA_2018-05-23-m0.u1.p1.sent1	Доброго ранку, шановні колеги, шановні народні депутати та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p1.sent2	Я прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p1.sent3	Будь ласка, прошу картки до ячеек вставити.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p2.sent1	Шановні колеги, прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p3.sent1	Зареєстровано в залі 344 народних депутати.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p4.sent1	Шановні колеги, відповідно до статті 25 Регламенту у середу ми маємо 30 хвилин для виступів народних депутатів з пропозиціями, заявами, повідомленнями.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p4.sent2	І я прошу всіх колег, які бажають доєднатися до дискусії, до виступів в цій рубриці, зараз записатися на виступи.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p4.sent3	Я оголошую запис.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p5.sent1	Дякуємо всім колегам, які мають намір взяти участь в цьому блоці.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p5.sent2	І я запрошую до слова народного депутата Люшняка, якому передає право на виступ його колега Костянтин Іщейкін.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u1.p5.sent3	Будь ласка, пане Люшняк, вас до слова запрошую.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p1.sent1	Микола Люшняк, 166 виборчий округ, Тернопільщина.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p1.sent2	Шановний український народе, головуюча, народні депутати!	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p1.sent3	Вже більше 10 років українські селяни чекають, поки нарешті Академія аграрних наук дозволить розпаювати землі, які використовують часом не за призначенням.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p1.sent4	Часом не за призначенням і не проводять ніяких наукових досліджень.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p2.sent1	Більше 20 років в Україні немає ніяких практично фундаментальних досліджень, які би виводили наш аграрний сектор на передову світової економіки.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p2.sent2	Всі здобуття фактично є сьогодні Європейського Союзу, Америки, весь насіннєвий матеріал, генетичний матеріал як в рослинництві, так і тваринництві.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p2.sent3	Питання, для чого Академії аграрних наук обробляти 250 тисяч гектарів землі, це є по її словах, а насправді по документах більше 300, які використовуються не за призначенням.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p3.sent1	Більше трьох років люди мене просять, це Хоростківська громада, передайте землі у розпорядження громади.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p3.sent2	Більше 1600 гектарів, які сьогодні знаходяться в розпорядженні Академії аграрних наук, які знаходяться на території Гусятинського району в Хоростківській громаді, обробляється не Академією аграрних наук, а роздали різним агрохолдингам.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p3.sent3	Сьогодні більше 400 людей, які потребували розпаювання, більшість з них вже померла, так і не дочекавшись, коли академія відмовиться від своїх земель і віддасть в розпаювання тим людям, які заслужили, які віддали свої роки життя, які так і де багато з них не дочекались.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p4.sent1	Сьогодні тому прошу Прем’єр-міністра України негайно заслухати голову Академії аграрних наук для того, щоб вирізнити цю ситуацію, тому що не може так бути далі, люди чекають, чекають справедливості.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p4.sent2	Чому у всіх навколишніх селах ми розпаювали землі і віддали людям, а Академія аграрних наук цього не може зробити і не хоче зробити.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p5.sent1	Тому ще раз звертаюсь до Прем’єр-міністра України для того, щоб заслухати президента Академії аграрних наук, для того, щоб вона віддала ці землі громадам і громади могли розпаювати, щоб нарешті люди отримали своє конституційне право як інші мільйони громадян для того, щоб користуватись саме своєю землею, а не землею, яку сьогодні обробляють олігархи.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p6.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u2.p6.sent2	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u3.p1.sent1	Дякуємо, шановний колего, за ваш виступ.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u3.p2.sent1	І я запрошую до слова народного депутата Медуницю, якому передає слово його колега Лапін, Ігор Лапін.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u3.p2.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u3.p3.sent1	Будь ласка, пане Олеже.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p1.sent1	Олег Медуниця, "Народний фронт", місто Суми.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p1.sent2	Шановні колеги, ми вже другий рік розповсюдили митний експеримент на будівництво українських доріг.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p1.sent3	Кошти від перевиконання доходів регіональних митниць ми направляємо на ремонт українських доріг, майже в кожній області є таке перевиконання.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p1.sent4	І в цьому році уряд нас запевнив, що це буде рік українських доріг.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent1	Справді, з 1 січня запустився дорожній фонд.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent2	З державного бюджету ми виділили безпрецедентно велику кількість коштів для капітального ремонту доріг.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent3	На дороги йдуть кошти від митного експерименту, але завжди в таких випадках бувають нюанси, які можуть звести нанівець наші зусилля.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent4	Ми знаємо, що уряд ввів ембарго на постачання добрив з Російської Федерації в Україну.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent5	Внаслідок цього ми маємо дві негативні проблеми, які мусимо відрегулювати.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent6	Перше.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent7	Одразу впали доходи від розмитнення цих добрив, і кошти на будівництво доріг в багатьох областях не надходять.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p2.sent8	По-друге, виросла ціна на добрива для вітчизняних аграріїв, для вітчизняних фермерів.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p3.sent1	Тому ми вимагаємо від уряду, група народних депутатів підписала звернення, щоб ця ситуація була урядом врегульована, і ті індикативи, які розписані по місцевим митницям, були змінені в результаті введення тих митних тарифів, які ми спрямували з добрив з Російської Федерації.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p3.sent2	Тому необхідно зараз уряду змінити показники надходжень до державного бюджету.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p4.sent1	Інше питання, що ті дороги, які ми запланували, не завжди кошти раціонального використовуються.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p5.sent1	Так, наприклад, на дорогу Охтирка-Харків заплановано державним бюджетом 2 мільярди гривень.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p5.sent2	При тому, що проект на цю дорогу є всього на 980 мільйонів.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p5.sent3	Натомість дорога Суми-Київ не ремонтується взагалі.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p5.sent4	Через таке бездумне планування, кошти можуть бути просто не використані.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p6.sent1	Група народних депутатів від Сумської області зареєструвала проект змін до державного бюджету, де ми пропонуємо, щоби кошти, які вільні і звільнились від ремонту дороги Охтирка-Харків, були спрямовані на ремонт дороги Суми-Київ, де є вся проектна документація, проект капітального ремонту якої є в Мінекономіки і в Кабінеті Міністрів.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p6.sent2	Тому звертаємося до уряду з такою вимогою, щоби таке регулювання цих показників було здійснено.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u4.p7.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u5.p1.sent1	Дякуємо вам, шановний пане Одеже.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u5.p2.sent1	І запрошуємо до слова Ігоря Шурму, якому передає право на виступ його колега пан Німченко.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u5.p2.sent2	Просимо вас.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent1	Шановні громадяни України!	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent3	Чи знаєте ви, що об’єднує і що є спільним між Центральноафриканською Республікою, Коморськими островами, Гвінеєю-Бісау та Україною.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent4	Це є чотири держави, які на протязі двох років не сплачують членські внески у Всесвітню організацію охорони здоров’я.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent5	Чим відрізняється Україна від тих трьох держав?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent6	Ті три держави попри це все мають своїх міністрів охорони здоров’я.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent7	У нас два роки поспіль немає посади міністра охорони здоров’я.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p1.sent8	Це означає, що кожної п’ятниці отам сидить неповноцінний уряд, тому що вони не можуть укомплектуватися.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent1	Більше того, кожен з вас знає, якщо ви комусь винні і ви є боржники, і вас запрошують на захід, ви є там неповноцінним гостем.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent2	Чого, питається, є офіційний склад делегації із трьох осіб, плюс два громадські активісти, які їдуть на офіційне засідання Асамблеї Всесвітньої організації охорони здоров’я без права голосу, їдуть туди.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent3	Тут що, роботи мало?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent4	Міністерство що, сьогодні розібралося з тими отруєннями, які у нас ідуть по школах?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent5	Чи, можливо, представник міністерства нашого буде виступати там і говорити, звертатись до міжнародних організацій?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent6	Ми вам перечислили 12 мільярдів гривень, а ви нам тільки на 7 мільярдів дали ліків.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent7	Ви приїдьте, шановні експерти з цілого світу в наші лікарні і подивіться.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent8	Ви у нас забрали 5 мільярдів, не дали нам грошей, у нас немає чим лікувати, і люди у нас помирають.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent9	Ви думаєте це питання піднімають?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p2.sent10	Ні, вам будуть розказувати як боротися з глистами, як собі поводити тоді, коли у когось є, вибачте, жінки, менопаузи і як боротися зі сквозняками.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent1	Більше того, в Тwitter, ви собі уявіть, представник виконавчої влади т.в.о. міністра повідомляє, що на Банковій о 9:30 буде проводитися акція під Адміністрацією Президента по визволенню Сенцова.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent2	Що це означає?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent3	Що Адміністрація Президента, Президент нічого не робить по звільненню цих людей, це пише т.в.о. міністра.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent4	І дали слово виступу т.в.о. міністра на Асамблеї Всесвітньої організації охорони здоров’я.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent5	Ви думаєте, вона говорила про охорону здоров’я?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent6	Про ті проблеми, які у нас є?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent7	Що немає ні концепції, ні стратегії?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent8	Вона вийшла в маєчці "Звільніть Сенцова!" і зробила політичну доповідь.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p3.sent9	І така сама доповідь була два роки тому.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p4.sent1	У є запитання: для чого відправляють таких людей, Кабінет Міністрів, на засідання Всесвітньої організації охорони здоров’я?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p4.sent2	Можливо, посидіти і послухати, для того освіти немає, тоді вона поїхала по ділу, але за чиї кошти?	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p5.sent1	Ми вимагаємо цю людину сюди в зал для звіту і заслуховування Постанови 5642 про відповідність займаної посади.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p5.sent2	Або Кабмін такий, як наше міністерство, або наводьте там порядок.	UKRAINIAN
ParlaMint-UA_2018-05-23-m0.u6.p6.sent1	Дякую.	UKRAINIAN
