id	text	language
ParlaMint-UA_2018-02-06-m1.u1.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p1.sent2	Час, відведений для перерви, завершений.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p1.sent3	Я прошу всіх заходити в зал, займати робочі місця і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p2.sent1	Колеги, будь ласка, заходимо в зал. Я нагадую, що після розгляду законопроекту про товариство з обмеженою відповідальністю, я поставлю на голосування пропозицію Комітету з питань безпеки щодо усунення неузгодженостей у тексті прийнятого Закону України "Про особливості державної політики із забезпечення державного суверенітету України.".	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p2.sent2	Я прошу ще раз, щоб фракції змогли оглянути ці уточнення, щоб ми змогли вийти на позитивне голосування.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p3.sent1	Після цього законопроекту я пропозицію комітету, Регламент це дозволяє і передбачає, поставлю уточнення до законопроекту 7163.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p4.sent1	Отже, колеги, прошу зайняти робочі місця і прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p4.sent2	Реєструємося.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p5.sent1	363 – за.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p5.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p6.sent1	Нагадую, до обіду ми ввійшли в масштабний і реформаторський проект Закону про товариство з обмеженою і додатковою відповідальністю.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p6.sent2	Ми не встигли пройти всіх правок до обіду, ми зупинились на правці 441 народного депутата Рябчина.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p6.sent3	Всього правок є 500, тому я прошу максимально змобілізовувати депутатів.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p7.sent1	А зараз ми продовжуємо розгляд.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p7.sent2	І я запрошую до слова автора 441 правки, пана Рябчина.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u1.p7.sent3	Будь ласка, включіть мікрофон.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u2.p1.sent1	Олексій Рябчин, "Батьківщина", Донеччина.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u2.p1.sent2	Моя правка стосується зобов’язання скасувати Господарський кодекс і передбачає, що Кабінету Міністрів повинен протягом року з дати набрання чинності цього законопроекту привести.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u2.p1.sent3	вдосконалити правове врегулювання ведення комерційної діяльності в Україні і зобов’язаний подати на розгляд Верховної Ради України законопроект про скасування Господарського кодексу.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u2.p2.sent1	І аргумент – це багато статей Господарського кодексу перегукуються з Цивільним кодексом і містять застарілі радянські норми.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u2.p2.sent2	До того ж положення Господарського кодексу не відповідають сучасним реаліям ведення комерційної діяльності, погіршить становище інвестиційного клімату та дають можливість для корупційних зловживань.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u2.p2.sent3	Якщо ми приймемо, як Голова Верховної Ради сказав, цей реформаторський законопроект, Господарський кодекс повинен бути скасований – це також буде реформаторською дією.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u2.p3.sent1	Я прошу голову комітету шановного прокоментувати мою правку.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u3.p1.sent1	Коментуйте, Андрій Володимирович, коментуйте.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u4.p1.sent1	Шановний пане Голово, шановний пане народний депутат!	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u4.p1.sent2	Дякую за підтримку.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u4.p1.sent3	Я скажу більше, у мене є мрія ліквідувати Господарський кодекс України.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u4.p1.sent4	Якщо ви мені в цьому допоможете, ми разом справимося з цим завданням.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u4.p1.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u4.p2.sent1	Я підтримую, ставте, будь ласка, пане Голово, дану поправку на голосування, тому що Господарський кодекс – це рудимент пострадянської системи.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u4.p3.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p1.sent1	І підтримати правку Рябчина.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p2.sent1	Я ставлю на голосування правку 441.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p2.sent2	Комітет її відхилив.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p2.sent3	Хто підтримує дану правку, прошу голосувати.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p3.sent1	За-78	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p4.sent1	Потенціал високий, але рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p5.sent1	442-а.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p5.sent2	Не наполягає.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p6.sent1	443-я.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p6.sent2	Не наполягає.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p7.sent1	444-а.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p7.sent2	Не наполягає.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p8.sent1	445-а.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p8.sent2	Не наполягає.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p9.sent1	450-а.	UKRAINIAN
ParlaMint-UA_2018-02-06-m1.u5.p9.sent2	Не наполягає.	UKRAINIAN
