id	text	language
ParlaMint-UA_2018-01-17-m0.u1.p1.sent1	Доброго ранку, пані і панове.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p1.sent2	Прошу заходити у зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p2.sent1	Отже, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p2.sent2	Будь ласка, займіть робочі місця.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p2.sent3	Прошу народних депутатів України провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p2.sent4	Прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p3.sent1	Зареєстровано 347 народних депутатів.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p4.sent1	Хочу нагадати, що сьогодні ми продовжуємо працювати над законопроектом номер 7163 про особливості державної політики і забезпечення державного суверенітету України над тимчасово окупованими територіями.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p4.sent2	Вчора ми розглянули 481 правку з 673.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p4.sent3	Нам залишилось пройти ще майже 200 правок, 192 правки.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p4.sent4	І я сподіваюсь, що ми сьогодні зможемо плідно попрацювати, щоб завтра ми змогли вийти вже з самого ранку на прийняття рішення.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p4.sent5	І я впевнений, що вся Україна слідкує і за нашою дискусією, і буде слідкувати за тим, хто як буде голосувати під час прийняття рішення.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p4.sent6	І тому я розраховую на плідну і ефективну роботу парламенту сьогодні.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p5.sent1	Але згідно Регламенту в середу зранку ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв і повідомлень.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p5.sent2	Наголошую вам, не фракції, а народних депутатів.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p5.sent3	І тому хто з народних депутатів має бажання взяти участь в обговоренні, зараз я проведу запис.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p5.sent4	І тому прошу приготуватись до запису для участі в обговоренні і у виступах.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p6.sent1	Готові, так?	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p6.sent2	Прошу провести запис.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p6.sent3	Бриченко Ігор Віталійович.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p6.sent4	Передає слово для виступу Бурбаку Максиму Юрійовичу.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u1.p7.sent1	Будь ласка, пане Максим.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p1.sent1	Шановні колеги, доброго дня!	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p1.sent2	Вчора ми розпочали новий рік у Верховній Раді з розгляду дуже важливого законопроекту номер 7163, яким вперше закріплюється в українському законодавстві поняття Росії як держави-агресора.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p1.sent3	І ми побачили, яка почалася істерія в засобах масової інформації країни-агресора, адже тепер Росія буде відповідати в міжнародних судах матеріально, кримінально, політично, за всі ті злочини, які вона робить на тимчасово окупованих територіях України, які ми повернемо, я в цьому впевнений.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p1.sent4	Але ми бачимо, як і на прокремлівських рупорах, в засобах масової інформації, по яких прикро, правоохоронні органи не приймають деяких мір для того, щоб вони перестали агітацію на користь країни-агресора, почалися відверті маніпуляції.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p2.sent1	Одна з них, це те, що вчора нібито не проголосували за поправку, якою визнається "ЛНР", "ДНР" терористичними організаціями.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p2.sent2	Хочу трохи освіжити пам’ять цих політиканів.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p2.sent3	27 січня2015 року ми вже проголосували постанову Верховної Ради, якою визнається "ЛНР", "ДНР" терористичними організаціями.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p2.sent4	І саме найважливіше.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p2.sent5	Я хочу їм просто порадити почитати даний законопроект, в якому передбачається, що "ЛНР", "ДНР" визнається структурними підрозділами окупаційного режиму, які працюють в інтересах держави-агресора.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p3.sent1	Шановні колеги, годі маніпулювати і годувати нашу країну різними сміттєвими фейками.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p3.sent2	Фракція "Народного фронту" прийняла рішення голосувати за даний законопроект в другому читанні в редакції комітету, де були враховані всі поправки від всіх фракції, де відбувалася професійна дискусія стосовно дуже важливого питання для нашої країни.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p4.sent1	Головне завдання цього документу – це врешті-решт, визнати Росію державою-агресором і притягнути її до відповідальності в міжнародних судах за те, що вона витворяє на тимчасово окупованих територіях.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p5.sent1	Ми бачимо, що деякі політичні сили свідомо затягують процес прийняття, приймаючи і голосуючи одні і ті ж самі поправки.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p5.sent2	По-перше, заради дешевого популізму і здобуття дешевого політичного рейтингу.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p5.sent3	А, по-друге, діють на замовлення Росії як держави-агресора.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p5.sent4	Тому що під час новорічних свят і дзвонів на кремлівських курантах, під час "олів’є" і "шуб" вони отримали завдання провалити даний законопроект, тому що ми розуміємо, це остаточно відірве Україну від імперії зла.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p6.sent1	Тому ще раз звертаюся до всіх політично свідомих і відповідальних депутатів.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p6.sent2	Незважаючи на політичні інтереси політичних партій і фракцій, проголосуємо завтра цей законопроект в цілому для того, щоб захистити і почати реально процес деокупації нашої країни.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u2.p7.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u3.p1.sent1	Героям слава!	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u3.p2.sent1	До слова запрошується Мельничук Сергій Петрович.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u3.p2.sent2	Пане Сергій, будь ласка.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u4.p1.sent1	Доброго дня, головуючий, доброго дня, український народе, доброго дня, шановні колеги!	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u4.p1.sent2	Почну із свого твору, який вчора, послухавши нашого Президента, написав: "Петро балдіє на Мальдівах, а Ківа обжирається в Балі.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u4.p1.sent3	В країні кір гуляє і голодують діти бідняків малі.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u4.p1.sent4	Народ рве від зубожіння, а він палаци відкриває дорогі.	UKRAINIAN
ParlaMint-UA_2018-01-17-m0.u4.p1.sent5	Це не банкети міжнародні, це просто танці на людській крові".	UKRAINIAN
