id	text	language
ParlaMint-UA_2018-10-18-m1.u1.p1.sent1	Шановні колеги, час відведений для перерви, завершений.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p1.sent2	Я прошу усіх заходити в зал, приготуватись до реєстрації, будь ласка.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p2.sent1	Отже, колеги, прошу приготуватись до реєстрації і прошу провести реєстрацію, будь ласка.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p3.sent1	Зареєстровано 355 народних депутатів.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p4.sent1	Колеги, ми плідно попрацювали до обіду, але і після обіду у нас дуже амбітний порядок денний, і я хочу усіх закликати до мобілізації.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p4.sent2	Хочу повідомити, що вже прийняв під час перерви комітет рішення щодо проекту Закону про внесення змін до Податкового кодексу, і ми зможемо його розглянути.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p5.sent1	Також хочу нагадати, що у нас на порядку денному сьогодні стоїть виділення коштів для Центральної виборчої комісії для захисту від кібератак для кібербезпеки.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p5.sent2	Також ми до обіду включили в порядок денний сесії закони про залізничний транспорт і про протимінну діяльність.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p5.sent3	Якщо ми будемо працювати злагоджено, ми зможемо пройти всі питання, які ми включили сьогодні в порядок денний і які є в порядку денному.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p5.sent4	Тому я прошу всіх приготуватись до активної роботи.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p6.sent1	І теж хочу вас проінформувати, що є рішення комітету по проекту Постанови про скасування рішення Верховної Ради України від 4 жовтня 2018 року про прийняття в цілому проекту Постанови про схвалення пропозицій щодо застосування персональних санкцій, економічних та інших обмежувальних заходів (№9157-П).	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p7.sent1	Таким чином, колеги, я можу поставити його на розгляд.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p7.sent2	Нагадаю, що на розгляд воно ставиться без включення в порядок денний сесії і має спеціальну процедуру розгляду: за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p7.sent3	Не треба спеціально голосувати, ми входимо в його розгляд за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p8.sent1	І отже я оголошую про початок розгляду проекту постанови 9157-П. І запрошую до доповіді народного депутата України Вілкула Олександра Юрійовича.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p8.sent2	Немає Олександра Юрійовича?	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p8.sent3	Тоді я до співдоповіді запрошую, ми повідомили і попередили, що буде розгляд цієї постанови.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p9.sent1	До співдоповіді запрошую першого заступника голови комітету Пинзеника Павла Васильовича.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u1.p9.sent2	Можливо, за цей час підійде Вілкул.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u2.p1.sent1	Шановний Голово, шановні депутати, комітет на засіданні 6 жовтня розглянув заяву народних депутатів Вілкула, Шуфрича від 4 жовтня до Голови Верховної Ради Парубія з вимогою не підписувати Постанову Верховної Ради України "Про схвалення пропозицій щодо застосування персональних спеціальних економічних та інших обмежувальних заходів (санкцій)" (реєстраційний номер 9157) та внесений ними проект Постанови Верховної Ради (реєстраційний номер 9157-П) про скасування відповідного рішення Верховної Ради України згідно частини восьмої статті 48 Регламенту Верховної Ради.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u2.p1.sent2	Ухвалили висновок, в якому зазначили, що одним із аргументів для скасування рішення Верховної Ради про прийняття в цілому проекту постанови, на думку авторів проекту, є, зокрема, неособисте голосування народних депутатів України.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u2.p2.sent1	Комітет неодноразово наголошував на тому, що питання стосовно встановлення факту неособистого голосування народними депутатами України має бути порушене і вичерпане безпосередньо під час розгляду законопроектів в залі засідань Верховної Ради в порядку, який передбачений частиною третьою статті 47 Регламенту Верховної Ради України, а не після закінчення розгляду питання і, тим більше, після закінчення відповідного пленарного засідання.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u2.p2.sent2	Проте процедура скасування рішень Верховної Ради, визначена положеннями 48 статті Регламенту, зокрема, передбачає звернення народного депутата України до головуючого на пленарному засіданні із заявою про порушення Регламенту при розгляді та голосуванні законопроекту, подання письмової заяви до Голови Верховної Ради з одночасним внесенням відповідного проекту постанови Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u2.p3.sent1	Згідно з положеннями частини п’ятої-шостої статті 48 Регламенту народні депутати Вілкул, Шуфрич після розгляду Верховною Радою України проекту Постанови реєстраційний номер 9157 звернулися з письмовою заявою до Голови Верховної Ради і внесли на розгляд Верховної Ради відповідний проект Постанови номер 9157-П.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u2.p4.sent1	Комітет пропонує визначитись щодо прийняття чи відхилення проекту постанови шляхом голосування.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u2.p5.sent1	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u3.p1.sent1	Дякую вам.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u3.p2.sent1	До доповіді запрошується співавтор постанови Нестор Шуфрич.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u3.p2.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u4.p1.sent1	Дякую, шановний головуючий!	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u4.p1.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2018-10-18-m1.u4.p1.sent3	Проект постанови, який пропонується скасувати, а я буду просити дещо іншу процедуру, безумовно, є таким, який ганьбить Верховну Раду України.	UKRAINIAN
