id	text	language
ParlaMint-UA_2018-10-02-m1.u1.p1.sent1	Ще 30 секунд почекаємо, колеги, а потім відкриємо вечірнє засідання.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u1.p2.sent1	Все.	RUSSIAN
ParlaMint-UA_2018-10-02-m1.u1.p2.sent2	Час вичерпаний, відведений для перерви.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u1.p2.sent3	Швиденько так.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p1.sent1	А давайте перевіримо.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p1.sent2	Я прошу всіх зайти в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p2.sent1	Колеги, будь ласка, займайте робочі місця.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p2.sent2	Швидше, швидше, будь дисципліновані, будь ласка.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p3.sent1	Отже, колеги, можемо реєструватись?	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p3.sent2	Прошу провести реєстрацію і прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p4.sent1	Зареєстровано 360 народних депутатів.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p4.sent2	Вечірнє засідання Верховної Ради України оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p5.sent1	Отже, колеги, я хочу вам повідомити, що в президію надійшла заява на перерву від двох фракцій: "Народного фронту" і Радикальної партії, - але вони готові замінити перерву на виступ від трибуни.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p5.sent2	Разом з тим, закликаю усіх заходити в зал, щоб ми наступні законопроекти могли підтримати за скороченою процедурою, щоб ми змогли максимально сьогодні пройти порядок денний, який запропонований на сьогоднішній день.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p5.sent3	Тому я прошу голів фракцій запрошувати депутатів в зал.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p6.sent1	А зараз запрошую до слова голову фракції "Народного фронту" Максима Бурбака.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u2.p7.sent1	Будь ласка, пане Максим.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p2.sent1	Шановні колеги, у своєму посланні до Верховної Ради, представленому 18 вересня в цьому залі, Президент України висловив позицію стосовно продовження дії Закону "Про особливий порядок місцевого самоврядування в окремих районах Донецької та Луганської областей".	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p2.sent2	Це доконаний факт, що рішення парламенту не дозволило Путіну звинуватити Україну у зриві мирного врегулювання.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p2.sent3	Це рішення також допомогло зберегти і зміцнити режим міжнародних санкцій проти Росії.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p3.sent1	Наша фракція має намір підтримати позицію Президента і цього року.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p3.sent2	На тверде переконання "Народного фронту", закон має чітко відповідати прийнятому за нашої ініціативи Закону "Про особливості державної політики із забезпечення державного суверенітету України на тимчасово окупованих територіях у Донецькій та Луганській областях", є законодавчим актом, який чітко визначає факт агресії Росії проти України на Донбасі і в Криму.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p3.sent3	Донбас і Крим окуповані.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p3.sent4	Росія – агресор.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p3.sent5	Закон треба продовжити.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p3.sent6	Війна продовжується через злочинні дії Росії.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p3.sent7	Кремль несе повну відповідальність за війну і порушення всіх мирних домовленостей.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent1	Наші рішення натомість виявляють перед усім світом агресію Росії.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent2	Цінність цього документу в тому, що він не дає шансів Росії уникнути відповідальності.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent3	Саме тому Кремль звивається і шукає будь-яких способів вирватись з-під міжнародного тиску і санкцій.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent4	Саме тому вони вчиняють теракти.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent5	Саме тому активізують свою агентуру, щоб підірвати наші позиції.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent6	Саме тому вони намагаються провести на Донбасі чергові фейкові вибори, на яких голосуватимуть російські війська.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent7	Непродовження закону грає прямо на руку Кремля і тим у світі, хто шукає приводи звинуватити жертву, а не агресора.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent8	Нагадаю й те, що будь-які остаточні рішення стосовно мирних угод і особливого статусу можуть бути ухвалені лише Верховною Радою України, тобто нами з вами, якщо на те буде воля українського народу.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent9	Це вимога Конституції.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent10	Гаранти нашої незалежності безпеки – українська воля та сильне українське військо.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent11	Ухвалення цього закону - це не просте рішення у співпраці з нашими західними колегами, це необхідно для консолідованої протидії Кремлю.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p4.sent12	Україна дотримується свого слова, своїх зобов’язань мають дотримуватись і наші партнери.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p5.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u3.p6.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u4.p1.sent1	Героям Слава!	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u4.p2.sent1	Отже, колеги, я запрошую всіх в зал. Ми переходимо до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2018-10-02-m1.u4.p3.sent1	І хочу наголосити, що наступним в порядку денному стоїть проект Закону про внесення змін до деяких законодавчих актів України щодо сприяння розвитку промисловості, інвестиційної діяльності, захисту та гарантування прав і законних інтересів суб’єктів підприємницької діяльності (номер 6671).	UKRAINIAN
