id	text	language
ParlaMint-UA_2018-05-24-m1.u1.p1.sent1	Отже, колеги, 16:00, завершилася перерва.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p1.sent2	Прошу всіх заходити в зал і приготуватися до реєстрації, будь ласка.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p2.sent1	Отже, колеги, готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p2.sent2	Я прошу зареєструватися народних депутатів України для участі у вечірньому засіданні.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p2.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p3.sent1	Зареєстровано 348 народних депутатів.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p4.sent1	І ми продовжуємо розгляд правок.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p4.sent2	Я хочу нагадати вам, що ми до перерви зупинилися на правці 780-й, це правка групи депутатів, але від них матиме слово Тетяна Острікова.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p4.sent3	І прошу приготуватися авторам до розгляду наступних поправок.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p5.sent1	Будь ласка, пані Тетяна.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u1.p5.sent2	Включіть мікрофон.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent1	Тетяна Острікова, "Самопоміч".	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent2	Ця поправка враховує помилки добору суддів до Верховного Суду України.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent3	Зокрема, ми пропонуємо встановити наступне.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent4	Вища кваліфікаційна комісія суддів України оприлюднює копії виконаних кандидатами на посаду судді на іспиті робіт бали за кожним з критеріїв оцінювання щодо кандидатів, виставлені кожним членом ВККС.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent5	Що це означає?	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent6	Це означає, що за результатами добору до Верховного Суду, за результатами практичного завдання були відсіяні кандидати з високими балами попередніх етапів і, навпаки, успішно склали іспити одіозні кандидати.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent7	Тому чинний закон зобов’язує публікувати тільки результати, а не безпосередньо роботи кандидатів, і це створює простір для маніпулювання.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent8	А ми хочемо бачити і роботу кандидата, і хто скільки виставив йому балів, щоб потім знати, до кого з членів ВККС пред’являти претензії.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p1.sent9	І саме виправити ці помилки покликана наша поправка.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p2.sent1	Окрім цього, ВККС так і не змогла пояснити критерії оцінювання, за якими роботи оцінювалися.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u2.p2.sent2	Тому це положення встановлює обов’язкове.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u3.p1.sent1	Додати чи ви завершили?	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u3.p1.sent2	Завершили.	RUSSIAN
ParlaMint-UA_2018-05-24-m1.u3.p1.sent3	А, додати, так?	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u3.p1.sent4	30 секунд, будь ласка.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u4.p1.sent1	Поправка 780 встановлює обов’язкове опублікування вищевказаних документів на сайті ВККС, що дозволить уникнути зловживань з боку членів ВККС, а активним громадянам України знати, хто, скільки балів поставив і самостійно оцінити роботу того чи іншого кандидата на посаду судді Вищого антикорупційного суду.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u4.p1.sent2	Дякую і прошу поставити, і проголосувати.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u4.p2.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u5.p2.sent1	Я ставлю на голосування поправку 780. Комітет її відхилив.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u5.p2.sent2	Хто її підтримує, прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u5.p3.sent1	За-48	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u5.p4.sent1	Розділилися голоси.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u5.p4.sent2	Не пройшла поправка.	UKRAINIAN
ParlaMint-UA_2018-05-24-m1.u5.p5.sent1	781. 782. 783. 784.	UNKNOWN
