id	text	language
ParlaMint-UA_2018-09-18-m0.u1.p1.sent1	Доброго ранку!	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p1.sent2	Запрошую всіх в зал, прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p1.sent3	Прошу займати всіх свої робочі місця, приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p2.sent1	Отже, прошу народних депутатів зареєструватися.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p2.sent2	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p3.sent1	Зареєстровано 352 народні депутати.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p4.sent1	Сьогодні день народження нашого колеги Павла Володимировича Дзюблика.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p4.sent2	Привітаємо колегу з днем народження.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p5.sent1	Також, колеги, хочу повідомити, як я оголосив на Погоджувальній раді, одним з ключових рішень на цей тиждень є оновлення складу Центральної виборчої комісії.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p5.sent2	Я переконаний, це наше спільне зобов’язання і це наша спільна відповідальність.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p5.sent3	Протягом довгого часу були дискусії у залі з приводу пошуку компромісної формули, як нам оновити і як вибрати новий склад ЦВК.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p5.sent4	Я переконаний, що якщо хтось намагається залишити діючим старий склад ЦВК, цей сценарій не буде мати будь-якого успіху, я його не допущу.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p5.sent5	Ми повинні у цьому залі знайти компромісний шлях для обрання цього тижня нового складу Центральної виборчої комісії.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p6.sent1	Задля вирішення ситуації, яка склалась навколо виборів Центральної виборчої комісії, мною був поданий та зареєстрований проект Закону України про внесення змін до статті 6 Закону України "Про Центральну виборчу комісію".	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p6.sent2	Закон передбачає зміну лишень в одному положенні: збільшення членів ЦВК з 15-ти до 17-ти.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p6.sent3	Ця формула є оптимальним, коректним шляхом розв’язання проблеми оновлення Центральної виборчої комісії, це цілковито у межах повноважень Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p6.sent4	Свого часу цифра 15 просто була скалькована з Російської Федерації і вона не має жодного принципового значення.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p6.sent5	17 членів ЦВК дозволяє у четвер пройти процедуру оновлення Центральної виборчої комісії.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p6.sent6	Наголошу, законопроект спрямований на забезпечення такого представництва політичних сил, щоб усі фракції і групи парламенту були представлені Центральній виборчій комісії.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p7.sent1	Рекомендація Парламентської асамблеї Ради Європи повинна бути виконана і український парламент має продемонструвати добру волю, щоб усі фракції і групи були представлені в Центральній виборчій комісії.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p8.sent1	Я переконаний, що сьогодні народні депутати підтримають цю мою ініціативу, ми зможемо внести зміни до закону, і це нам відкриє шлях в четвер для обрання нового складу Центральної виборчої комісії.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p8.sent2	Колеги, переконаний, ми це зробимо, новому ЦВК бути.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p9.sent1	Наступне, колеги.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p9.sent2	Сьогодні важливе питання - це затвердження порядку денного сесії.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p9.sent3	Протягом кількох тижнів я звертався до фракцій і до всіх експертних груп проаналізувати порядок денний і підтримати його сьогодні.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p9.sent4	Він є розданий, він є у всіх на руках.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p9.sent5	Але до мене звернулись голови фракцій з проханням, щоб ми проголосували порядок денний сесії після розгляду першого закону, коли буде повна мобілізація в залі.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p9.sent6	В тому є логіка, я підтримую цю логіку.	UKRAINIAN
ParlaMint-UA_2018-09-18-m0.u1.p9.sent7	І тому ми зараз можемо і маємо змогу перейти до закону другого читання, а після нього я прошу ще провести остаточні консультації, я запропоную затвердити порядок денний сесії.	UKRAINIAN
