id	text	language
ParlaMint-UA_2018-12-06-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p1.sent2	Прошу всіх заходити в зал, приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p2.sent1	Отже, прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p2.sent2	Прошу провести реєстрацію.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p3.sent1	Зареєстровано 340 народних депутатів.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p4.sent1	Шановні колеги, 6 грудня 1991 року Верховна Рада України ухвалила Закон України про Збройні Сили.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p4.sent2	І сьогодні, саме в цей день ми відзначаємо свято Збройних Сил України.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p4.sent3	Символічно, що День наших Збройних Сил припадає саме на 6 грудня – день початку легендарної операції Армії УНР, Першого зимового походу 1919-1920 років.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p4.sent4	у цьому героїчному рейді по тилах трьох ворожих армій, який тривав чотири місяці, Армія УНР з честю виконала своє бойове завдання.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p5.sent1	У 2014 році героїзм українських воїнів зламав плани російського агресора.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p5.sent2	І зараз, у ці хвилини, наше військо мужньо тримає щит Європи на сході України проти російської навали.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p5.sent3	Глибока подяка та шана нашим лицарям, які відважно і жертовно захищають наші кордони та мирне життя українців.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p6.sent1	Слава Збройним Силам України!	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p6.sent2	Вітаємо воїнів!	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p6.sent3	Слава Україні!	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p7.sent1	Колеги, у цей символічний день ми підготували блок питань безпеки і оборони.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p7.sent2	Питання, які одночасно вшановують і пам’ять наших героїв, які боролись за українську державу, і це в першому законопроекті Шухевича 8519, і також закони з питань безпеки, які необхідні сьогодні на передовій, зокрема це проект Закону про прилеглу зону України і проект Закону про протимінну діяльність в Україні.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p7.sent3	Також, колеги, у нас є ряд надважливих ратифікацій безпекових.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p7.sent4	І я сподіваюсь, що ми сьогодні зможемо плідно і ефективно попрацювати і нашою законодавчою діяльністю допомогти нашим воїнам на передовій в обороні нашої держави, в обороні всього вільного світу.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p8.sent1	Але перед тим, як перейти до розгляду питань порядку денного, я хочу оголосити, що в президію надійшла заява від двох фракцій: Радикальної партії і "Батьківщини".	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p8.sent2	Вони готові замінити перерву на виступ від трибуни.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p8.sent3	І я запрошую до виступу Олега Ляшка.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p8.sent4	3 хвилини.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u1.p8.sent5	Будь ласка.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent1	Олег Ляшко, Радикальна партія.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent2	Я хочу звернути увагу на те, що в Україні подорожчали знову ліки: вітчизняні ліки десь на 8-10 відсотків, імпортні ліки на 7 відсотків.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent3	Це означає, що ще більше українців не зможуть собі дозволити купити ліки і лікуватися, тому що чим дорожчі ліки, тим менше можливості їх купить.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent4	За статистикою і так сьогодні в Україні кожна друга людина відмовляє у лікуванні через те, що немає грошей.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent5	У ціноутворенні на ліки повний бардак.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent6	Держава абсолютно усунулась і влада від захисту прав українців, від можливості отримувати доступ до лікування і купити ці ліки.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent7	Такого безпредєла, такого хаосу, такої безвідповідальності в ціноутворенні на ліки, як є в Україні, очевидно, немає в жодній країні світу, тому що держава вважає, що вона за це не відповідає.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent8	Ми з цим категорично не згодні.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent9	Безвідповідальність, аморальність влади, яка усунулася від обов’язку захищати право українців конституційне на охорони здоров’я, на безпечне довкілля, привели до того, що сьогодні ліки в Україні в кілька разів дорожчі, ніж у сусідніх країнах.	UKRAINIAN
ParlaMint-UA_2018-12-06-m0.u2.p1.sent10	Тому більшість українців не можуть лікуватися, хворіють, помирають, тому що держава аморально усунулась від обов’язку захищати здоров’я і життя українців.	UKRAINIAN
