id	text	language
ParlaMint-UA_2018-09-19-m0.u1.p1.sent1	Доброго ранку!	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p1.sent2	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p1.sent3	Прошу всіх заходити в зал, займати робочі місця.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p2.sent1	Готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p2.sent2	Прошу народних депутатів зареєструватись.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p3.sent1	358.	UNKNOWN
ParlaMint-UA_2018-09-19-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p4.sent1	Сьогодні день народження народного депутата України Наталії Володимирівни Агафонової.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p4.sent2	Привітаємо з днем народження.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p5.sent1	І, шановні колеги, Сенат Сполучених Штатів Америки, наші колеги, схвалили проект бюджету Пентагону на 19-й рік і в ньому передбачили збільшення безпекової допомоги Україні до 250 мільйонів доларів.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p5.sent2	Це на 50 мільйонів більше, ніж в бюджеті минулого року.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p5.sent3	Зокрема кошти призначаються і на розвідувальну підтримку збройних і безпекових сил України.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p5.sent4	Щиро дякую нашим союзникам, нашим колегам і однодумцям у США, нашим колегам сенаторам за підтримку України.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p5.sent5	Ми всі усвідомлюємо, що боротьба в Україні проти російського агресора – це не тільки боротьба за українську державу, це боротьба за майбутнє всього вільного світу.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p5.sent6	Подякуємо колегам нашим.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p6.sent1	Отже, колеги, сьогодні ми маємо 30 хвилин для оголошення заяв, повідомлень і позиції народних депутатів України, наголошую – не фракцій, а народних депутатів України.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p6.sent2	Тому прошу всіх, хто має намір взяти участь в обговоренні, приготуватись до запису.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p6.sent3	Прошу народних депутатів записатися для виступу.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p6.sent4	Будь ласка.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p7.sent1	Ленській Олексій Олексійович передає слово для виступу Віктору Галасюку.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u1.p7.sent2	Будь ласка, пане Вікторе.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p1.sent1	Віктор Галасюк, Радикальна партія Олега Ляшка.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p2.sent1	Шановний Андрію Володимировичу, шановні колеги народні депутати.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p2.sent2	Проект державного бюджету на 19-й рік, який внесений в парламент, не дає відповідей на головні виклики, які стоять перед нашою країною – це бідність, це деіндустріалізація, це масова багатомільйонна еміграція українців.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p3.sent1	Темпи економічного росту, які закладені у бюджеті, 3 відсотки.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p3.sent2	Вони є для нашої країни абсолютно мізерними, тому що вони не дозволять скоротити розрив добробуту з жодним нашим європейським сусідом, тому що 3 відсотки економічного зростання України при такій низькій базі – це просто нічого.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p3.sent3	Нам потрібно мінімум 7-8, а є можливість зростати і на 10 відсотків на рік при правильній економічній політиці.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p4.sent1	Плани, закладені в проекті бюджету щодо інфляції, є нереалістичними.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p4.sent2	Кожного року спеціально закладають занижену інфляцію, і жодного року цей показник не витримується.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p4.sent3	Тому що кожен громадянин по своїй кишені відчуває наскільки зростають ціни, ніяк не на 7 відсотків.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p4.sent4	А от тими прогнозами, які штучно закладені в бюджеті, будуть робити тільки одне – виправдовувати політику дорогих коштів Національного банку і далі робити населення біднішим, перетворювати на іммігрантів.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p4.sent5	Ви подивіться, що відбувається в потягах на Європу.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p4.sent6	Люди масово виїжджають, робочі руки, таланти, інженери, підприємці, та це національна катастрофа.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p5.sent1	Той рівень соціальних стандартів, який закладений в бюджеті, жодним чином не дозволяє цього запобігти.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p5.sent2	Мінімальна заробітна платня, яка передбачена на рівні фактично 128 євро, це жодним чином не відхід від політики дешевої робочої сили, як це пропагує влада.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p5.sent3	Порівняйте самі, мінімальна заробітна платня в Польщі – 520 євро, а в 10-му році вже була 320 євро в Польщі.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p5.sent4	Мінімальна заробітна платня в Туреччині – 380 євро, в Чехії – майже 500 євро, в Словаччині – так само, майже 500 євро.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p5.sent5	Тобто з таким розривом соціальних стандартів, з таким розривом ефективності економіки ми жодним чином не зможемо подолати масову імміграцію, бідність і інші проблеми, які з цим пов’язані.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p6.sent1	Тому команда Радикальної партії пропонує одночасно суттєве підвищення соціальних стандартів: мінімалка – мінімум 5,5-6 тисяч гривень і одночасно потужні інвестиційні стимули для українських підприємців, промисловців, дешевші кредити, податкові преференції, державні замовлення через Закон "Купуй українське, плати українцям".	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u2.p6.sent2	Треба піднімати економіку і піднімати реальні доходи українців і якість життя, тоді подолаємо імміграцію.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u3.p2.sent1	Запрошую до слова народного депутата Медуницю.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u3.p2.sent2	Прошу.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent1	Добрий день шановні українці, шановні депутати.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent2	Мій виступ буде з питань нарахування субсидій.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent3	На мою думку, і на думку не тільки мою, а і багатьох моїх колег в сесійній залі, які звернулися зараз до уряду з проханням змінити порядок нарахування субсидій.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent4	Зараз відбувається дискримінація українців під час надання субсидій.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent5	Чому?	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent6	З 1 травня цього року вступив в силу новий порядок на обрахування субсидій.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent7	Якщо ми в 15-му році, відпустивши ціни на енергоносії в часи уряду Яценюка, лібералізували процес надання субсидій, зробили його в заявочний спосіб, то зараз ми бачимо, що гайки певним чином прикручуються.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent8	Можливо, так і треба для деяких категорій, але ми вважаємо, що для деяких категорій це прикручування гайок відбувається надмірно.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent9	Це насамперед стосується тих осіб, які мають заборгованість по заробітній платі.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent10	З 1 травня люди, які мають заборгованість по заробітній платі, відповідно не сплачують ПДФО, не мають право на субсидії.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent11	З 1 травня родини, які розведені, це як правило жінки-одиначки, і виховують дітей, базу обрахування субсидії беруть дохід чоловіка, з яким ця жінка неживе.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent12	Тобто не тільки аліменти, які він сплачує, а і весь дохід цього чоловіка.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p1.sent13	Відповідно багато таких родин неповних втратили знову право на субсидії.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p2.sent1	Зараз субсидія не нараховується тим родинам, діти яких навчаються або працюють за кордоном.	UKRAINIAN
ParlaMint-UA_2018-09-19-m0.u4.p2.sent2	Тобто дитина виїхала з сім’ї з різних причин, не виписана, і тепер відповідно вимагають, щоб дитина надала свою довідку про доходи, і обраховують доходи тих людей, які фактично в квартирі не проживають в домогосподарстві.	UKRAINIAN
