id	text	language
ParlaMint-UA_2018-02-08-m1.u1.p1.sent1	Колеги, прошу заходити в зал і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p2.sent1	Колеги, я хочу нагадати, що ми йдемо ще по блоку з питань культури.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p2.sent2	І наступне питання порядку денного – це є проект Постанови про проведення парламентських слухань про охорону культурної спадщини на тему: "Стан, проблеми та перспективи охорони культурної спадщини в Україні".	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p2.sent3	І комітет переконує, щоб ми прийняли невідкладно цю постанову.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p2.sent4	Тому я прошу проявити високий рівень дисципліни, як це було і до обіду, ми сьогодні до обіду прийняли 11 рішень, колеги, 11 рішень прийняли.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p2.sent5	Дай Боже, щоб так само була результативна робота після обіду.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p2.sent6	Прошу займати робочі місця і приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p3.sent1	Отже, колеги, прошу взяти участь в реєстрації і прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p3.sent2	Будь ласка, прошу зареєструватись.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p4.sent1	Зареєстровано 353 народних депутати.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p4.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p5.sent1	Колеги, нагадую, ми переходимо до проекту Постанови про проведення парламентських слухань про охорону культурної спадщини на тему: "Стан, проблеми та перспективи охорони культурної спадщини в Україні".	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p5.sent2	І я прошу підтримати розгляд цієї постанови за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p5.sent3	Будь ласка, прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p5.sent4	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p6.sent1	За-79	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p7.sent1	Я ще раз поставлю.	RUSSIAN
ParlaMint-UA_2018-02-08-m1.u1.p7.sent2	Колеги, прошу зайти в зал і зайняти робочі місця.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p8.sent1	Колеги, я ще раз поставлю пропозицію, якщо не буде підтримки в залі, підемо по повній процедурі.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p9.sent1	Отже, я ще раз ставлю на голосування пропозицію, що проект Постанови про проведення парламентських слухань про охорону культурної спадщини, ми розглянемо за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p9.sent2	Прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p9.sent3	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p9.sent4	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p10.sent1	За-118	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p11.sent1	Є позиція залу, щоб ми розглядали таке важливе питання по повній процедурі.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p11.sent2	Я правильно розумію?	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p12.sent1	І я запрошую тоді до доповіді голову Комітету з питань культури і духовності Княжицького Миколу Леонідовича.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p12.sent2	І ми йдемо по повній процедурі.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p12.sent3	І я прошу голів фракцій змобілізувати депутатів для участі у вечірньому засіданні.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p13.sent1	Будь ласка, пане Миколо.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u1.p14.sent1	Пане Миколо, будь ласка, у вас включений мікрофон.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p1.sent1	Так, дякую.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p2.sent1	Шановні колеги, відповідно до статті 93 Конституції України та на основі статті 234 Регламенту Верховної Ради України рішення Комітету Верховної Ради України з питань культури і духовності 21 вересня 2017 року (протокол № 60) вносимо на розгляд Верховної Ради України проект Постанови Верховної Ради України "Про проведення парламентських слухань на тему: "Стан, проблеми та перспективи охорони культурної спадщини в Україні".	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p2.sent2	Проведення парламентських слухань сприятиме формуванню єдиного підходу щодо реформування державної політики у сфері охорони культурної спадщини та створенню дієвих механізмів, та збереження об’єктів культурної спадщини.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p3.sent1	Шановні колеги, цей рік визнаний роком культурної спадщини ЮНЕСКО, цей рік відповідно до указу Президента і постанови Кабінету Міністрів точно так само визнаний роком культурної спадщини в Україні.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p3.sent2	Сьогодні наш парламент прийняв законопроект про зміни до закону щодо культурної спадщини, який стосувався військових меморіалів.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p3.sent3	На нашому порядку дня ще ціла низка інших законів, які стосуються культурної спадщини, один з них це законопроект про пам’ятки ЮНЕСКО, які знаходяться на території України і які потребують спеціальних органів управління, це законопроект колеги Васюника, який, на жаль, сьогодні відсутній в залі.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p3.sent4	Але я маю велику надію, що ми розглянемо цей законопроект найближчим часом.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent1	Зважаючи на ситуацію, яка склалася в Україні з охорони культурної спадщини, вкрай важливо провести серйозне обговорення цього питання, поговорити з фахівцями, з представниками обладміністрації, з представниками райадміністрації, місцевих рад, представниками об’єднаних громад.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent2	На жаль, у нас досі в країні не вирішені питання з культурною субвенцією і ми стикаємося з тим, що ціла низка областей і регіонів не має фінансових ресурсів для захисту власної культурної спадщини.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent3	Якщо ми порівняємо, наприклад, стан з пам’ятниками культури в Тернопільській області і в східних чи центральних областях, то маємо дуже велику нерівномірність у розподілі бюджету.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent4	Тому що проблема з замками Тернопільщини, яку неодноразово піднімають і депутати з Тернопільського регіону, і керівник адміністрації пан Барна, і багато інших людей, досі залишається вкрай важливою.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent5	Натомість бюджету для відновлення цих замків фактично не існує.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent6	Ми маємо катастрофічну ситуацію з замками в інших регіонах.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent7	Ви знаєте історію Підгорецького замку, який досі не був фактично оформлений і не поставлений на баланс жодною юридичною особою.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent8	Тобто кожна людина, кожна особа могла просто прийти і приватизувати цей замок.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent9	Лише після призначення керівником Львівської галереї мистецтв пана Тараса Возника розпочалася робота спільно з Львівської обласною радою, з іншими органами управління про фактичну постановку на баланс і передачу галереї мистецтв цього замку і пошук коштів для відновлення цього замку.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent10	Попри те ця справді архітектурна перлина України, один з найкрасивіших замків України, залишається в жахливому стані.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p4.sent11	І буквально на минулому тижні громадські організації розпочали краудфандингові кампанії для відновлення і збереження тих замків.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p5.sent1	Разом з тим виникає досить багато різноманітних ініціатив про концесії, про передачу в концесії пам’яток культури і пам’яток архітектури.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p5.sent2	Безумовно, для багатьох ситуацій це може бути вирішенням.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p5.sent3	Але передача в концесію не повинна руйнувати первісного вигляду тієї чи іншої пам’ятки архітектури.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p5.sent4	Це все ті питання, які продовжують дебатуватися в Україні і відповіді на які поки що, на жаль, не знайдені.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p6.sent1	Тому вкрай важливо, щоб ці рішення були прийняті.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p6.sent2	Сьомого грудня 2017 року, власне, розпочався рік культурної спадщини в Європі.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p6.sent3	І Європейський парламент прийняв рішення про це ще в квітні 2017 року.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p6.sent4	Це чудова нагода для України теж привернути належну увагу питанням охорони культурної спадщини і вирішенню назрілих проблем, особливо враховуючи, що Україна має багату культурну спадщину, перед нами стоїть непросте завдання зберегти її для нащадків.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p7.sent1	Очевидно, що на сьогодні є багато проблем у сфері охорони культурної спадщини, які потребують комплексного рішення.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p7.sent2	Де потрібне це комплексне рішення?	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p8.sent1	Перше.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p8.sent2	Питання правової охорони і збереження пам’яток, внесених до списку ЮНЕСКО.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p8.sent3	Проблемні аспекти переміщення культурних цінностей.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p8.sent4	Ви знаєте, що культурних цінностей.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p8.sent5	Ви знаєте, що ціла низка відповідних законопроектів є в цьому залі і розглядається.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p9.sent1	Сьогодні, як я вже говорив, ми вирішили питання статусу підводної культурної спадщини.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p9.sent2	Але є проблема нематеріальної культурної спадщини, мені дуже приємно, що, наприклад, косівська кераміка має шанс потрапити до списку нематеріальної культурної спадщини, згодом такий шанс матиме і решетилівська вишивка по білому.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p9.sent3	Ми працюємо над тим, щоб гуцульська коляда й інші звичаї наших людей, нашого народу і інші приклади блискучих зразків нематеріальної культурної спадщини були визнані ЮНЕСКО.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p10.sent1	Проблема оновлення Державного реєстру нерухомих пам’яток України на сьогодні він містить, цей реєстр, лише 80 відсотків інформації.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p11.sent1	Крім того, чимало проблемних питань зумовлено російською агресією проти України, як, наприклад, доля музеїв у Криму, де зберігалася велика кількість унікальних експонатів.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p11.sent2	Проблема "скіфського злота", яке досі не повернуто в Україну.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p11.sent3	Саме тому нами, народними депутатами членами Комітету з питань культури і духовності, які ініціюють ці парламентські слухання було ініційовано і їх проведення, очевидно, що після фахового широкого обговорення такої надважливої теми ми зможемо підготувати конструктивні, професійні і головне – ефективні рішення, які сприятимуть охороні культурної спадщини і винести їх на розгляд українського парламенту.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p12.sent1	Я дуже хотів би, щоб все ж таки депутати зібралися в залі і підтримали проведення цих слухань.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p13.sent1	Ще раз хочу повернутися до закону, який я говорив, це Закон (1553) "Про охорону культурної спадщини" (щодо збереження пам’яток культурної спадщини, внесених до Списку всесвітньої спадщини Організації Об’єднаних Націй).	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p13.sent2	Законопроект цей має вдосконалити правову охорону пам’яток ЮНЕСКО.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p13.sent3	Він повністю опрацьований комітет.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p14.sent1	Інші ініціативи по комітету над якими ми працюємо.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p14.sent2	У нас ведеться робота по підготовці законопроекту щодо переміщення культурних цінностей, мета якого досягти розумного балансу і не допустити незаконного вивезення культурних цінностей за межі України.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p14.sent3	Але водночас, не обмежувати можливість брати участь в авторитетних міжнародних виставках і забезпечити повернення цих експонатів в Україну.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p14.sent4	Є серйозні напрацювання, які сподіваємося, сприятимуть покращенню правової охорони культурної спадщини, коли мова йде про питання правового регулювання нематеріальної культурної спадщини.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p14.sent5	Безумовно, українська культура наскільки багата і різноманітна, що ми повинні допрацювати це питання з метою розширення переліку нематеріальної спадщини ЮНЕСКО.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p15.sent1	Конвенція ЮНЕСКО про охорону нематеріальної культурної спадщини від 17 жовтня 2003 року має забезпечити охорону усних традицій і форм вираження, охоплюючи мову як носія нематеріальної культурної спадщини – а це, до речі, повернення до нашого Закону "Про мову", про який ми неодноразово говоримо в цьому залі – виконавчих мистецтв, звичаїв, обрядів, свят, знань та звичаїв, пов’язаних з природою, всесвітом, знань та навичок, пов’язаних з традиційними ремеслами.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p16.sent1	Комітет з питань культури і духовності вітає ініціативу Міністерства культури проголосити 2018 рік роком культурної спадщини в Україні, і прийняти таке рішення є повноваженням Президента України.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p16.sent2	І ми сподіваємося, що Президент, як неодноразово про це говорив, до цього повернеться.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p16.sent3	І всі ці документи зараз на розгляді у Президента.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p17.sent1	Разом з тим, незалежно від рішення Президента, мені як голові профільного комітету здається надзвичайно важливим, і на парламентських слуханнях ми маємо це обговорити те, що 2018 рік вже зараз можна назвати роком культурної спадщини, оскільки суспільство нарешті звернуло увагу і визнало необхідність вдосконалення охорони пам’яток культурної спадщини, а депутати разом зі спеціалістами в цій галузі готові працювати для вдосконалення нашого законодавства, збільшення переліку об’єктів культурної спадщини України і включення до Списку ЮНЕСКО збереження нематеріальної культурної спадщини.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p18.sent1	Дякую вам і прошу вас підтримати ці слухання.	UKRAINIAN
ParlaMint-UA_2018-02-08-m1.u2.p18.sent2	Ми плануємо провести ці слухання 18 квітня, це якраз є Міжнародний день пам’яток і визначних місць ЮНЕСКО.	UKRAINIAN
