id	text
ParlaMint-UA_2014-06-19-m1.u1.p1.sent1	Шановні народні депутати, прошу сідати на свої робочі місця.
ParlaMint-UA_2014-06-19-m1.u1.p1.sent2	Секретаріат парламенту прошу зробити оголошення щодо необхідності всім народним обранцям зайти до сесійної зали для того, щоб можна було продовжити нашу роботу.
ParlaMint-UA_2014-06-19-m1.u1.p2.sent1	Прошу, колеги, сідайте і будемо працювати.
ParlaMint-UA_2014-06-19-m1.u1.p2.sent2	У нас багато важливих питань, які необхідно розглянути.
ParlaMint-UA_2014-06-19-m1.u1.p2.sent3	Поки депутати збираються, я хочу зробити декілька оголошень.
ParlaMint-UA_2014-06-19-m1.u1.p2.sent4	Зокрема, відповідно до статті 13 Закону України "Про статус народного депутата" та статті 60 Регламенту Верховної Ради України повідомляю про вихід із депутатської фракції Комуністичної партії України у Верховній Раді України.
ParlaMint-UA_2014-06-19-m1.u1.p2.sent5	Підпис народного депутата Калетник.
ParlaMint-UA_2014-06-19-m1.u1.p3.sent1	Наступна заява.
ParlaMint-UA_2014-06-19-m1.u1.p3.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата" та статті 60 Регламенту Верховної Ради України повідомляю про свій вихід із депутатської фракції Комуністичної партії України.
ParlaMint-UA_2014-06-19-m1.u1.p3.sent3	Підпис народного депутата Скарбовійчука.
ParlaMint-UA_2014-06-19-m1.u1.p4.sent1	Тому, шановні колеги, я вже ставлю питання не факультативно, а конкретно перед регламентним комітетом щодо розгляду питання про правомочність подальшого перебування депутатів у складі саме фракції Комуністичної партії України.
ParlaMint-UA_2014-06-19-m1.u1.p5.sent1	Шановні колеги, ми продовжуємо нашу роботу.
ParlaMint-UA_2014-06-19-m1.u1.p5.sent2	І я звертаюсь до народних депутатів, особливо тих, хто керує фракціями, нагадую, що дисципліна і обов’язок народного депутата – це своєчасно з’являтись на сесійних засіданнях.
ParlaMint-UA_2014-06-19-m1.u1.p5.sent3	Прошу, щоб ми з вами зараз підтвердили готовність парламенту працювати.
ParlaMint-UA_2014-06-19-m1.u1.p6.sent1	Прошу провести реєстрацію народних депутатів.
ParlaMint-UA_2014-06-19-m1.u1.p6.sent2	Включіть систему "Рада".
ParlaMint-UA_2014-06-19-m1.u1.p7.sent1	В залі зареєструвалось 288 народних депутатів.
ParlaMint-UA_2014-06-19-m1.u1.p7.sent2	Верховна Рада може приймати відповідальні рішення, сподіваюсь.
ParlaMint-UA_2014-06-19-m1.u1.p7.sent3	І ми продовжуємо роботу, зокрема вечірнє засідання.
ParlaMint-UA_2014-06-19-m1.u1.p8.sent1	Шановні колеги, ми переходимо до розгляду питань у першому читанні.
ParlaMint-UA_2014-06-19-m1.u1.p8.sent2	І зараз я прошу, щоб ми розглянули проект Закону про внесення змін до додатку № 3 до Закону України "Про Державний бюджет України на 2014 рік".
ParlaMint-UA_2014-06-19-m1.u1.p9.sent1	Прошу, шановні колеги, підтримати пропозицію щодо розгляду цього питання за скороченою процедурою.
ParlaMint-UA_2014-06-19-m1.u1.p9.sent2	Прошу, шановні колеги, підтримати пропозицію розгляду питання за скороченою процедурою.
ParlaMint-UA_2014-06-19-m1.u1.p9.sent3	Прошу голосувати.
ParlaMint-UA_2014-06-19-m1.u1.p10.sent1	За-137
ParlaMint-UA_2014-06-19-m1.u1.p11.sent1	Нема бажання, я так розумію, за скороченою процедурою.
ParlaMint-UA_2014-06-19-m1.u1.p11.sent2	Ми по повній програмі почнемо розглядати це питання, але ж тоді не ображайтесь, що до ваших питань, які в порядку денному, які до порядку денного включені, може не дійти черга.
ParlaMint-UA_2014-06-19-m1.u1.p11.sent3	Прохання ще раз?
ParlaMint-UA_2014-06-19-m1.u1.p11.sent4	Шановні колеги, мені здається, вам просто подобається процес голосування, бо ви постійно – ще раз, ще раз.
ParlaMint-UA_2014-06-19-m1.u1.p11.sent5	Ми можемо залишатися увечері і тренуватись.
ParlaMint-UA_2014-06-19-m1.u1.p12.sent1	Щодо використання кнопок системи "Рада".
ParlaMint-UA_2014-06-19-m1.u1.p12.sent2	Прошу, шановні колеги, ще раз підтримати пропозицію щодо розгляду цього питання за скороченою процедурою.
ParlaMint-UA_2014-06-19-m1.u1.p12.sent3	Прошу.
ParlaMint-UA_2014-06-19-m1.u1.p13.sent1	За-158
ParlaMint-UA_2014-06-19-m1.u1.p14.sent1	Рішення прийнято.
ParlaMint-UA_2014-06-19-m1.u1.p15.sent1	Шановні колеги, слово надається міністру фінансів України Шлапаку Олександру Віталійовичу.
ParlaMint-UA_2014-06-19-m1.u1.p15.sent2	Будь ласка, Олександр Віталійович.
ParlaMint-UA_2014-06-19-m1.u2.p1.sent1	Шановний пане Голово, шановні народні депутати!
ParlaMint-UA_2014-06-19-m1.u2.p1.sent2	Законом України "Про Державний бюджет на 2014 рік" на проведення виборів Президента України в Центральній виборчій комісії встановлені бюджетні призначення в обсязі 1 мільярд 175 мільйонів гривень.
ParlaMint-UA_2014-06-19-m1.u2.p1.sent3	Оскільки вибори відбулися без необхідності проведення повторного голосування, економія бюджетних коштів склала понад 600 мільйонів гривень.
ParlaMint-UA_2014-06-19-m1.u2.p1.sent4	Спрямування відповідного ресурсу на фінансування потреб Збройних Сил України для здійснення доплат військовослужбовцям, які виконують завдання в районі проведення антитерористичної операції в Донецькій і Луганській областях, дало б змогу вирішити низку актуальних завдань, які стоять перед Міністерством оборони України.
ParlaMint-UA_2014-06-19-m1.u2.p2.sent1	Шановні народні депутати, я процитував вам лист Президента України Петра Олексійовича Порошенка до уряду з проханням внести відповідний законопроект змін до бюджету 2014 року, що ми і зробили, я вам його і представляю.
ParlaMint-UA_2014-06-19-m1.u2.p2.sent2	Є пропозиція зекономлених 600 мільйонів гривень перевести в резервний фонд України від такого головного розпорядника як Центральна виборча комісія для подальшого фінансування потреб Збройних Сил України.
ParlaMint-UA_2014-06-19-m1.u2.p3.sent1	Довідково: на сьогоднішній день, за розрахунками наших військових, не тільки Міністерства оборони, але й Головного управління розвідки, Держспецтрансслужби, МВС, Національної гвардії, Держприкордонслужби, Служби безпеки України, Держспецзв’язку, Служби зовнішньої розвідки, Департамент з надзвичайних ситуацій загальна потреба складає додатково майже, не майже, а трошки більше 16 мільярідв гривень.
ParlaMint-UA_2014-06-19-m1.u2.p4.sent1	Таким чином нам ще доведеться шукати цей ресурс, а отже ці 600 мільйонів були б дуже доречними для того, щоб профінансувати першочергові потреби Збройних Сил України.
ParlaMint-UA_2014-06-19-m1.u2.p4.sent2	Я просив би підтримати цей законопроект.
ParlaMint-UA_2014-06-19-m1.u2.p4.sent3	Дякую.
ParlaMint-UA_2014-06-19-m1.u3.p1.sent1	Шановні колеги!
ParlaMint-UA_2014-06-19-m1.u3.p1.sent2	Від профільного комітету я прошу його голову Гєллєра Євгена Борисовича зробити співдоповідь.
ParlaMint-UA_2014-06-19-m1.u3.p1.sent3	Замість Гєллєра хоче доповідати?
ParlaMint-UA_2014-06-19-m1.u3.p1.sent4	Процедура, за процедурою доповідь пана Гєллєра, прошу уважно слухати.
ParlaMint-UA_2014-06-19-m1.u4.p1.sent1	Дякую.
ParlaMint-UA_2014-06-19-m1.u4.p1.sent2	Шановний Олександр Валентинович!
ParlaMint-UA_2014-06-19-m1.u4.p1.sent3	Шановні народні депутати і запрошені!
ParlaMint-UA_2014-06-19-m1.u4.p1.sent4	Комітет з питань бюджету на своєму засіданні 18 червня розглянув законопроект за номером 4078а.
ParlaMint-UA_2014-06-19-m1.u4.p1.sent5	Законодавча пропозиція не передбачає залучення додаткових бюджетних коштів, оскільки пропонується здійснити в межах загального обсягу бюджетних призначень загального фонду Державного бюджету перерозподіл видатків між бюджетними програмами Міністерства фінансів та Центральної виборчої комісії.
ParlaMint-UA_2014-06-19-m1.u4.p1.sent6	У зв’язку з наявністю економії в частині видатків, пов’язаних з проведенням виборів Президента України, тобто законопроект збалансований за показниками видатків Державного бюджету.
