id	text
ParlaMint-UA_2014-06-07-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати України, гості Верховної Ради України, пані панове!
ParlaMint-UA_2014-06-07-m0.u1.p2.sent1	Відповідно до статті 104 Конституції України новообраний Президент України вступає на пост з моменту складання присяги народові на Урочистому засіданні Верховної Ради України.
ParlaMint-UA_2014-06-07-m0.u1.p3.sent1	Верховна Рада визначила днем проведення Урочистого засідання з нагоди складання присяги новобраним Президентом України 07 червня 2014 року.
ParlaMint-UA_2014-06-07-m0.u1.p4.sent1	В Урочистому засіданні Верховної Ради України беруть участь: народні депутати України; Прем’єр-міністр України Арсеній Петрович Яценюк та члени уряду.
ParlaMint-UA_2014-06-07-m0.u1.p4.sent2	Керівники центральних органів виконавчої влади.
ParlaMint-UA_2014-06-07-m0.u1.p4.sent3	Президенти України: Леонід Макарович Кравчук; Леонід Данилович Кучма; Віктор Андрійович Ющенко.
ParlaMint-UA_2014-06-07-m0.u1.p4.sent4	Колишні голови Верховної Ради України, колишні прем’єр-міністри України, Голова та члени Конституційного Суду України, Голова Верховного Суду України та голови вищих спеціалізованих судів України, виконуючий обов’язки Генерального прокурора України, Голова Національного банку України, Голова та члени Центральної виборчої комісії, президент Національної академії України.
ParlaMint-UA_2014-06-07-m0.u1.p4.sent5	Секретар Ради національної безпеки і оборони України.
ParlaMint-UA_2014-06-07-m0.u1.p4.sent6	Київський міський голова, голови обласних рад та державних адміністрацій.
ParlaMint-UA_2014-06-07-m0.u1.p4.sent7	Предстоятелі церков і релігійних об’єднань України.
ParlaMint-UA_2014-06-07-m0.u1.p5.sent1	В Урочистому засіданні Верховної Ради беруть участь високоповажні іноземні гості:
ParlaMint-UA_2014-06-07-m0.u1.p6.sent1	Президент Республіки Австрія пан Гайнц Фішер;
ParlaMint-UA_2014-06-07-m0.u1.p7.sent1	Президент Республіки Албанія пан Буяр Фаїк Нішані;
ParlaMint-UA_2014-06-07-m0.u1.p8.sent1	Президент Республіки Білорусь пан Олександр Лукашенко;
ParlaMint-UA_2014-06-07-m0.u1.p9.sent1	Президент Грузії пан Георгій Маргвелашвіллі;
ParlaMint-UA_2014-06-07-m0.u1.p10.sent1	Президент Литовської Республіки пані Даля Грибаускайте;
ParlaMint-UA_2014-06-07-m0.u1.p11.sent1	Президент Республіки Македонія пан Гьорге Іванов;
ParlaMint-UA_2014-06-07-m0.u1.p12.sent1	Президент Республіки Молдова пан Ніколае Тімофті;
ParlaMint-UA_2014-06-07-m0.u1.p13.sent1	Президент Федеративної Республіки Німеччини пан Йоахим Гаук;
ParlaMint-UA_2014-06-07-m0.u1.p14.sent1	Президент Республіки Польща пан Броніслав Коморовський;
ParlaMint-UA_2014-06-07-m0.u1.p15.sent1	Президент Румунії пан Траян Бесєску;
ParlaMint-UA_2014-06-07-m0.u1.p16.sent1	Президент Словацької Республіки пан Іван Гашпарович;
ParlaMint-UA_2014-06-07-m0.u1.p17.sent1	Президент Республіки Словенія пан Борут Пахор;
ParlaMint-UA_2014-06-07-m0.u1.p18.sent1	Президент Швейцарської Конфедерації, Діючий Голова Організації з Безпеки і Співробітництва в Європі пан Дідьє Буркхальтер;
ParlaMint-UA_2014-06-07-m0.u1.p19.sent1	Віце-президент Сполучених Штатів Америки пан Джо Байден;
ParlaMint-UA_2014-06-07-m0.u1.p20.sent1	Голова Міллі і Меджлісу пан Октай Асадов;
ParlaMint-UA_2014-06-07-m0.u1.p21.sent1	Президент Європейської Ради пан Герман Ван Ромпей;
ParlaMint-UA_2014-06-07-m0.u1.p22.sent1	Прем’єр-міністр Естонської Республіки пан Тааві Рийвас;
ParlaMint-UA_2014-06-07-m0.u1.p23.sent1	Прем’єр-міністр Республіки Казахстан пан Карім Масімов;
ParlaMint-UA_2014-06-07-m0.u1.p24.sent1	Прем’єр-міністр Канади пан Стівен Гарпер;
ParlaMint-UA_2014-06-07-m0.u1.p25.sent1	Прем’єр-міністр Латвійської Республіка пані Лаймдота Страуюма;
ParlaMint-UA_2014-06-07-m0.u1.p26.sent1	Прем’єр-міністр Угорщини пан Віктор Орбан;
ParlaMint-UA_2014-06-07-m0.u1.p27.sent1	Генеральний секретар Ради Європи пан Турбйорн Ягланд;
ParlaMint-UA_2014-06-07-m0.u1.p28.sent1	Генеральний секретар Організації з безпеки і співробітництва в Європі пан Ламберто Дзаньєр;
ParlaMint-UA_2014-06-07-m0.u1.p29.sent1	Віце-прем’єр-міністр з економічного розвитку Республіки Болгарії пані Даніела Бобєва-Філіпова;
ParlaMint-UA_2014-06-07-m0.u1.p30.sent1	Віце-прем’єр-міністр республіки Таджикистан пані Мархабо Джабборі;
ParlaMint-UA_2014-06-07-m0.u1.p31.sent1	Віце-прем’єр-міністр Турецької Республіки пан Бюлент Аринч;
ParlaMint-UA_2014-06-07-m0.u1.p32.sent1	Заступник голови Кабінету Міністрів, Міністр закордонних справ Туркменістану пан Рашид Мерєдов;
ParlaMint-UA_2014-06-07-m0.u1.p33.sent1	Віце-прем’єр-міністр Королівства Швеція пан Ян Бйорклунд;
ParlaMint-UA_2014-06-07-m0.u1.p34.sent1	Міністр закордонних справ Королівства Данія пан Мартін Лідегор;
ParlaMint-UA_2014-06-07-m0.u1.p35.sent1	Міністр закордонних справ Республіки Кіпр пан Іоаніс Касулідіс;
ParlaMint-UA_2014-06-07-m0.u1.p36.sent1	Міністр закордонних справ Великого Герцогства Люксембург пан Жан Ассельборн;
ParlaMint-UA_2014-06-07-m0.u1.p37.sent1	Міністр закордонних справ Королівства Нідерланди пан Франц Тіммерманс;
ParlaMint-UA_2014-06-07-m0.u1.p38.sent1	Міністр закордонних справ Французької Республіки пан Лоран Фабіус;
ParlaMint-UA_2014-06-07-m0.u1.p39.sent1	Міністр закордонних справ Чеської Республіки пан Любомир Заоралек;
ParlaMint-UA_2014-06-07-m0.u1.p40.sent1	Президент Республіки Польщі 1995-2005 років пан Олександр Квасьнєвський;
ParlaMint-UA_2014-06-07-m0.u1.p41.sent1	Президент Європейського парламенту 2002-2004 років пан Пет Кокс;
ParlaMint-UA_2014-06-07-m0.u1.p42.sent1	Президент Республіки Хорватія 2000-2010 років пан Степан Месіч;
ParlaMint-UA_2014-06-07-m0.u1.p43.sent1	Державний міністр, член Федерального парламенту Королівства Бельгія пан Франсуа-Ксав’є де Доннеа;
ParlaMint-UA_2014-06-07-m0.u1.p44.sent1	Державний секретар з питань оборони Сполученого Королівства Великої Британії та Північної Ірландії пан Філіп Хаммонд;
ParlaMint-UA_2014-06-07-m0.u1.p45.sent1	Надзвичайний Посланник Його святості Папи Франциска Архієпископ Маріо Джордана;
