id	text
ParlaMint-UA_2014-03-14-m0.u1.p1.sent1	Доброго дня, шановні народні депутати, гості та запрошені Верховної Ради України.
ParlaMint-UA_2014-03-14-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2014-03-14-m0.u1.p1.sent3	Прошу ввімкнути систему "Рада".
ParlaMint-UA_2014-03-14-m0.u1.p2.sent1	В залі зареєстровано 261 народний депутат.
ParlaMint-UA_2014-03-14-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2014-03-14-m0.u1.p4.sent1	Шановні народні депутати, сьогодні день народження народних депутатів Фаєрмарка Сергія Олександровича, Шаповалова Юрія Анатолійовича і Шатворяна Вілена Григоровича.
ParlaMint-UA_2014-03-14-m0.u1.p5.sent1	Шановні народні депутати, хочу вас повідомити про те, що вчора відбулися трагічні події в Україні, на превеликий жаль, вчора ми знову маємо втрати і людські смерті.
ParlaMint-UA_2014-03-14-m0.u1.p6.sent1	Я попрошу Олега Тягнибока зараз проінформувати народних депутатів про ті події, які відбувалися.
ParlaMint-UA_2014-03-14-m0.u1.p6.sent2	Прошу, Олег Тягнибок.
ParlaMint-UA_2014-03-14-m0.u2.p1.sent1	Шановне товариство, шановні народні депутати України!
ParlaMint-UA_2014-03-14-m0.u2.p1.sent2	Та ситуація, яка зараз відбувається на теренах великої України, зокрема вчора ті події, які відбулися в Донецькій області, вони вимагають просто негайної реакції української влади, українського парламенту.
ParlaMint-UA_2014-03-14-m0.u2.p2.sent1	Московська агентура, бойовики, жулики сьогодні знаходяться в багатьох областях України.
ParlaMint-UA_2014-03-14-m0.u2.p2.sent2	Наші донецькі активісти, "свободівці" надали інформацію про адреси перебування і прожиття бойовиків, які були завезені зі сторони Російської Федерації, тих бойовиків, які вчора напали на мирний мітинг українців, донецьких патріотів, які організовували в Донецьку з метою демонстрації того, що ми хочемо миру, ми не хочемо війни, ми хочемо політичного розв’язання того конфлікту, який сьогодні виник на теренах України.
ParlaMint-UA_2014-03-14-m0.u2.p2.sent3	На превеликий жаль, правоохоронні органи бездіяли, на превеликий жаль, правоохоронці, які, очевидно, ще думають, що вони служать старій системі, вони відкрили коридор і пустили тих бандюків, які були озброєні із заточеною арматурою, фінками і іншими тюремними всякими зброями і просто, як свиней, різали людей.
