id	text
ParlaMint-UA_2014-05-14-m0.u1.p1.sent1	Доброго дня, шановні народні депутати, гості, запрошені Верховної Ради України!
ParlaMint-UA_2014-05-14-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2014-05-14-m0.u1.p1.sent3	Прошу увімкнути систем у "Рада".
ParlaMint-UA_2014-05-14-m0.u1.p2.sent1	В залі зареєструвалося 269 народних депутатів.
ParlaMint-UA_2014-05-14-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2014-05-14-m0.u1.p3.sent1	За нашою доброю традицією сьогодні привітаємо уродинника, нашого колегу Мельника Євгена Івановича.
ParlaMint-UA_2014-05-14-m0.u1.p4.sent1	Шановні народні депутати, але, на превеликий жаль, те, що зараз, окрім того, що ми маємо і уродинників, ми маємо важкі, складні процеси, які відбуваються у нас на сході України.
ParlaMint-UA_2014-05-14-m0.u1.p4.sent2	І я хочу повідомити вам, що вчора знову є загиблі.
ParlaMint-UA_2014-05-14-m0.u1.p4.sent3	Люди, які загинули під час терористичних акцій, які проводяться на Сході України.
ParlaMint-UA_2014-05-14-m0.u1.p4.sent4	Зокрема десантники, сім десантників загинуло під час зіткнення з терористами.
ParlaMint-UA_2014-05-14-m0.u1.p4.sent5	Це є військовослужбовці 95 аеромобільної бригади Збройних Сил України.
ParlaMint-UA_2014-05-14-m0.u1.p4.sent6	Вони попали у засідку і у нерівному бою наші вояки загинули.
ParlaMint-UA_2014-05-14-m0.u1.p5.sent1	Я прошу вас вшанувати хвилиною мовчання загибель наших вояків.
ParlaMint-UA_2014-05-14-m0.u1.p6.sent1	Дякую.
ParlaMint-UA_2014-05-14-m0.u1.p6.sent2	Прошу сідати.
ParlaMint-UA_2014-05-14-m0.u1.p7.sent1	Шановні народні депутати, відповідно до статті 25 Закону України "Про Регламент Верховної Ради України" ми сьогодні маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв, інформацій.
