id	text
ParlaMint-UA_2014-10-14-m0.u1.p1.sent1	Доброго ранку, доброго ранку, шановні народні депутати!
ParlaMint-UA_2014-10-14-m0.u1.p1.sent2	Прошу сідати на свої робочі місця.
ParlaMint-UA_2014-10-14-m0.u1.p1.sent3	Ми трошки пізніше починаємо працювати, тому що дуже важливі питання зараз розглядаються в другому читанні: питання боротьби з корупцією, Закон про прокуратуру.
ParlaMint-UA_2014-10-14-m0.u1.p1.sent4	І в зв’язку з цим буквально зараз доопрацьовувались ці питання, щоб вони були повністю готові до другого читання.
ParlaMint-UA_2014-10-14-m0.u1.p2.sent1	Шановні колеги, прошу, прошу сідати.
ParlaMint-UA_2014-10-14-m0.u1.p2.sent2	Поки народні депутати сідають, шановні співвітчизники, шановні колеги, я хочу сердечно привітати вас зі святом Покрови Пресвятої Богородиці!
ParlaMint-UA_2014-10-14-m0.u1.p3.sent1	Свято Покрови дуже важливе для українського народу.
ParlaMint-UA_2014-10-14-m0.u1.p3.sent2	Як свою заступницю Пречисту Діву Марію особливо шанували наші козаки, наше Українське військо.
ParlaMint-UA_2014-10-14-m0.u1.p3.sent3	І вчора, коли ми спілкувались з Президентом України, то керівники депутатських груп і фракцій внесли пропозицію, щоб оголосити 14 жовтня Днем Українського війська.
ParlaMint-UA_2014-10-14-m0.u1.p3.sent4	І ми дуже сподіваємось, що такий Указ Президентом сьогодні буде підписаний.
ParlaMint-UA_2014-10-14-m0.u1.p4.sent1	Це свято українського духу та незламності, волі до свободи та незалежності.
ParlaMint-UA_2014-10-14-m0.u1.p4.sent2	Шановні друзі, зичу вам міцного здоров’я, щастя, миру, злагоди і добробуту!
ParlaMint-UA_2014-10-14-m0.u1.p4.sent3	Нехай Покров Пресвятої Богородиці оберігає усіх нас і головне – нашу Україну!
ParlaMint-UA_2014-10-14-m0.u1.p4.sent4	Слава Україні!
ParlaMint-UA_2014-10-14-m0.u2.p1.sent1	Шановні колеги, прошу зареєструватись.
ParlaMint-UA_2014-10-14-m0.u2.p2.sent1	В залі зареєструвалося 294 народних депутатів.
ParlaMint-UA_2014-10-14-m0.u2.p2.sent2	Ранкове засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2014-10-14-m0.u2.p3.sent1	Шановні колеги, за традицією інформую вас, що сьогодні день народження святкують народні депутати: Пашинський Сергій Володимирович, Солошенко Микола Павлович.
ParlaMint-UA_2014-10-14-m0.u2.p3.sent2	Привітаймо їх, шановні колеги!
ParlaMint-UA_2014-10-14-m0.u2.p4.sent1	Шановні народні депутати, у нас вчора відбулась Погоджувальна рада за участю Президента України, і, враховуючи, що сьогодні дуже багато питань, які треба негайно розглянути, Президент має бажання приймати участь в ранковому засіданні Верховної Ради.
