id	text
ParlaMint-UA_2014-09-16-m1.u1.p1.sent1	Шановні колеги, прошу сідати на свої робочі місця, а секретаріат прошу зробити оголошення, щоб всі народні депутати зайшли до сесійної зали.
ParlaMint-UA_2014-09-16-m1.u1.p1.sent2	У нас дуже багато важливих питань, в тому числі і питання щодо люстрації – це цікаве питання, - боротьби з корупцією, і багато інших питань, які нам сьогодні треба обов’язково розглянути.
ParlaMint-UA_2014-09-16-m1.u1.p1.sent3	Шановні колеги, тому, будь ласка, прошу всіх заходити до сесійної зали.
ParlaMint-UA_2014-09-16-m1.u1.p1.sent4	Зробіть оголошення, будь ласка, для всіх народних депутатів.
ParlaMint-UA_2014-09-16-m1.u1.p2.sent1	Шановні колеги, я прошу всіх сісти на свої робочі місця.
ParlaMint-UA_2014-09-16-m1.u1.p2.sent2	Давайте проведемо реєстрацію народних депутатів, щоб визначитися, скільки в залі парламентарів, які готові приймати рішення.
ParlaMint-UA_2014-09-16-m1.u1.p2.sent3	Прошу підготуватися до реєстрації.
ParlaMint-UA_2014-09-16-m1.u1.p2.sent4	Прошу включити систему "Рада" і провести реєстрацію народних депутатів.
ParlaMint-UA_2014-09-16-m1.u1.p3.sent1	Зареєструвалося -270
ParlaMint-UA_2014-09-16-m1.u1.p4.sent1	У залі 270 зареєстрованих народних депутатів.
ParlaMint-UA_2014-09-16-m1.u1.p4.sent2	Вечірнє засідання Верховної Ради оголошується відкритим.
ParlaMint-UA_2014-09-16-m1.u1.p5.sent1	Шановні колеги, почекайте!
ParlaMint-UA_2014-09-16-m1.u1.p5.sent2	Шановні колеги, ми з вами розглянули питання, пов’язане з проектом Закону про засади державної антикорупційної політики в Україні (Антикорупційна стратегія).
ParlaMint-UA_2014-09-16-m1.u1.p6.sent1	Ми з вами домовились, що після перерви Верховна Рада буде готова приймати рішення.
ParlaMint-UA_2014-09-16-m1.u1.p6.sent2	Хочу запитати шановних колег, ми можемо зараз ставити на голосування чи все ж таки.
ParlaMint-UA_2014-09-16-m1.u1.p6.sent3	закон дуже відповідальний, я бучу, мало людей, давайте трошки відтермінуємо.
ParlaMint-UA_2014-09-16-m1.u1.p6.sent4	Так чи ні?
ParlaMint-UA_2014-09-16-m1.u1.p7.sent1	А зараз розглянемо закони, які любить розглядати Верховна Рада.
ParlaMint-UA_2014-09-16-m1.u1.p7.sent2	Це закон 4531а для повторного розгляду та прийняття рішення, це проект Закону про внесення змін до деяких законів України щодо забезпечення належної організації та проведення виборів народних депутатів України.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent1	Я просив би, Давид Важаєвич.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent2	Ми поки будемо говорити, якраз, я сподіваюсь, люди підійдуть.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent3	Я прошу, Давид Важаєвич, акцентувати на головному питанні.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent4	Вчора під час засідання Погоджувальної ради, яке відбувалося за участю Президента, цей закон достатньо активно ми обговорювали.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent5	І до цього закону було одне суттєве зауваження, зокрема на цьому наполягала Партія регіонів.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent6	Олександр Сергійович!
ParlaMint-UA_2014-09-16-m1.u1.p8.sent7	Єфремов!
ParlaMint-UA_2014-09-16-m1.u1.p8.sent8	Олександр Сергійович, я якраз говорю про ваше зауваження до цього закону.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent9	Зокрема йшлося про те, щоби не робити зміни розташування окружних комісій в Донецькій і Луганській областях там, де проводиться антитерористична операція.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent10	І в принципі, погодились з тим, що цю позицію вилучити з закону.
ParlaMint-UA_2014-09-16-m1.u1.p8.sent11	Тому, Давид Важаєвич, я хотів би, щоб ви акцентували на цьому питанні увагу народних депутатів з тим, щоб ми могли все ж таки разом прийняти рішення щодо долі цього закону.
ParlaMint-UA_2014-09-16-m1.u1.p9.sent1	Будь ласка, Давид Важаєвич.
ParlaMint-UA_2014-09-16-m1.u2.p1.sent1	Дякую.
ParlaMint-UA_2014-09-16-m1.u2.p1.sent2	Шановний головуючий!
