id	text
ParlaMint-UA_2014-10-07-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2014-10-07-m0.u1.p1.sent2	Прошу сідати на свої робочі місця.
ParlaMint-UA_2014-10-07-m0.u1.p1.sent3	Я звертаюсь до керівників депутатських фракцій і груп, прошу забезпечити роботу народних депутатів на своїх робочих місцях.
ParlaMint-UA_2014-10-07-m0.u1.p1.sent4	Ми готуємось до реєстрації.
ParlaMint-UA_2014-10-07-m0.u1.p2.sent1	Шановні колеги, я нагадую, що відповідно до Постанови про внесення змін до календарного плану проведення п’ятої сесії Верховної Ради України сьомого скликання від 2 вересня поточного року ви дали мені повноваження у випадку необхідності скликати позапланові сесійні засідання.
ParlaMint-UA_2014-10-07-m0.u1.p2.sent2	Чим я і скористався.
ParlaMint-UA_2014-10-07-m0.u1.p3.sent1	Головна мета сьогоднішнього засідання, головна мета сьогоднішньої роботи – це розгляд і прийняття найважливішого для нашої країни пакету законів, які забезпечують ефективну боротьбу з корупцією.
ParlaMint-UA_2014-10-07-m0.u1.p3.sent2	Я переконаний, що всі політичні сили, які йдуть на вибори, обіцяють нашим громадянам ефективну боротьбу з корупцією, наполегливу боротьбу з корупцією.
ParlaMint-UA_2014-10-07-m0.u1.p3.sent3	Але необхідно не тільки обіцяти, необхідно реально цим займатись.
ParlaMint-UA_2014-10-07-m0.u1.p3.sent4	І сьогодні у нас буде така нагода.
ParlaMint-UA_2014-10-07-m0.u1.p4.sent1	Шановні колеги, прошу, прошу сідати на свої робочі місця.
ParlaMint-UA_2014-10-07-m0.u1.p4.sent2	Прошу, шановні народні депутати, підготуватися до реєстрації.
ParlaMint-UA_2014-10-07-m0.u1.p5.sent1	За традицією я інформую вас, що сьогодні день народження народних депутатів Коржова Анатолія Леонідовича і Павелка Андрія Васильовича.
ParlaMint-UA_2014-10-07-m0.u1.p6.sent1	Шановні колеги, прошу народних депутатів зареєструватись.
ParlaMint-UA_2014-10-07-m0.u1.p7.sent1	В залі зареєстровано 232 народних депутатів.
ParlaMint-UA_2014-10-07-m0.u1.p7.sent2	Ранкову сесію оголошую відкритою.
ParlaMint-UA_2014-10-07-m0.u1.p8.sent1	Шановні колеги, прошу заспокоїтись.
ParlaMint-UA_2014-10-07-m0.u1.p8.sent2	І зараз відповідно до Регламенту я хочу зробити декілька оголошень.
ParlaMint-UA_2014-10-07-m0.u1.p9.sent1	Перше.
ParlaMint-UA_2014-10-07-m0.u1.p9.sent2	Згідно з поданою заявою та відповідно до частини третьої статті 60 Регламенту Верховної Ради України повідомляю про вихід народного депутата України Грушевського Віталія Андрійовича зі складу депутатської групи "За мир та стабільність".
ParlaMint-UA_2014-10-07-m0.u1.p10.sent1	Наступне оголошення, шановні колеги.
ParlaMint-UA_2014-10-07-m0.u1.p10.sent2	Згідно з поданою заявою та відповідно до частини третьої статті 60 Регламенту Верховної Ради повідомляю про входження народного депутата України Пінчука Андрія Павловича до складу депутатської групи "Економічний розвиток".
ParlaMint-UA_2014-10-07-m0.u1.p10.sent3	Краще пізніше ніж ніколи.
ParlaMint-UA_2014-10-07-m0.u1.p10.sent4	Так.
ParlaMint-UA_2014-10-07-m0.u1.p11.sent1	І останнє оголошення, шановні колеги.
ParlaMint-UA_2014-10-07-m0.u1.p11.sent2	Згідно з поданою заявою та відповідно до частини третьої статті 60 Регламенту Верховної Ради повідомляю про вихід народного депутата України Ільюка Артема Олександровича зі складу депутатської групи "Економічний розвиток".
